NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 16:58:00	7626.96787679
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2094	11.69274	8.204	-3454.248	5223.661	2.582	-3502.492	5254.205	60.108	-3537.381	5242.923	115.737	-3563.137	5217.816	156.185	-3614.472	5239.644	136.573	-3652.582	5296.022	95.755	-3677.343	5306.061	24.019	-3708.011	5325.500	-4.554	-3761.596	5364.260	15.226	-3815.693	5403.618	104.762	-3866.918	5425.080	260.909	-3939.583	5473.794	NA	NA	NA
2095	11.69832	6.039	-3445.698	5184.427	-2.470	-3494.963	5213.744	54.996	-3529.073	5206.504	110.841	-3554.644	5179.683	155.391	-3597.166	5199.810	141.083	-3643.020	5254.576	101.560	-3668.230	5266.730	28.306	-3697.341	5284.939	-4.644	-3749.365	5322.783	9.871	-3803.916	5363.450	96.859	-3857.723	5388.224	254.783	-3929.393	5434.168	NA	NA	NA
2096	11.70391	3.909	-3436.931	5144.986	-7.197	-3486.469	5173.910	51.086	-3519.879	5170.957	106.207	-3546.890	5141.472	153.150	-3586.059	5158.136	146.705	-3633.288	5213.817	107.405	-3659.106	5226.845	32.953	-3687.007	5244.417	-4.313	-3737.045	5281.317	5.167	-3791.885	5322.997	88.580	-3848.646	5351.181	248.341	-3919.084	5394.596	NA	NA	NA
2097	11.70950	2.233	-3428.123	5105.413	-12.300	-3475.038	5134.347	46.144	-3511.389	5133.986	101.271	-3538.401	5103.390	151.040	-3575.535	5116.133	151.786	-3623.557	5172.655	113.406	-3650.031	5186.747	37.748	-3676.782	5203.870	-3.614	-3724.620	5239.466	0.593	-3779.642	5281.847	79.978	-3839.391	5313.688	241.453	-3908.774	5354.917	NA	NA	NA
2098	11.71508	0.430	-3419.086	5065.354	-16.108	-3468.830	5092.938	41.224	-3502.547	5096.809	96.496	-3529.612	5065.033	148.923	-3564.483	5074.452	156.059	-3613.418	5130.215	119.123	-3640.860	5146.261	42.779	-3666.532	5163.412	-2.195	-3712.239	5197.785	-3.422	-3767.054	5240.461	71.132	-3830.005	5276.061	233.892	-3898.614	5315.404	NA	NA	NA
2099	11.72067	-1.348	-3410.003	5025.432	-20.190	-3457.663	5052.401	36.631	-3493.392	5059.596	91.636	-3520.631	5026.803	146.116	-3553.525	5032.777	160.760	-3605.365	5087.619	125.051	-3631.727	5105.589	47.734	-3656.437	5122.483	-0.819	-3700.081	5155.296	-6.613	-3754.396	5196.093	62.087	-3820.536	5237.972	225.839	-3888.483	5276.117	NA	NA	NA
2100	11.72626	-2.572	-3400.668	4984.617	-23.617	-3457.061	5008.323	31.484	-3484.174	5021.666	87.001	-3511.636	4988.551	142.762	-3543.160	4991.170	164.246	-3594.686	5044.559	130.708	-3622.938	5063.749	53.038	-3646.614	5082.014	0.931	-3687.774	5112.692	-9.638	-3741.343	5153.891	52.760	-3810.746	5199.356	216.896	-3878.697	5237.325	NA	NA	NA
2101	11.73184	-6.065	-3393.181	4944.857	NA	NA	NA	26.622	-3475.167	4983.506	82.378	-3502.318	4950.119	139.369	-3532.555	4949.606	166.951	-3583.796	5000.991	135.313	-3615.360	5020.067	58.333	-3637.015	5041.054	3.181	-3675.913	5069.933	-7.918	-3729.618	5113.645	43.422	-3800.625	5160.189	207.074	-3869.148	5198.801	NA	NA	NA
2102	11.73743	-6.920	-3383.921	4904.159	NA	NA	NA	21.403	-3466.209	4944.948	77.946	-3493.343	4911.802	135.709	-3522.051	4908.450	168.979	-3572.861	4956.957	140.705	-3605.775	4977.751	63.886	-3627.772	5000.085	6.212	-3664.274	5027.578	-10.218	-3716.740	5071.012	34.694	-3791.076	5120.140	196.585	-3859.910	5160.596	NA	NA	NA
2103	11.74302	-7.469	-3374.219	4862.688	NA	NA	NA	16.706	-3456.692	4906.439	73.508	-3483.968	4873.276	131.431	-3510.917	4867.241	170.317	-3561.623	4912.705	146.251	-3595.274	4935.572	69.260	-3618.380	4958.809	9.265	-3652.833	4984.773	-11.807	-3703.347	5028.442	25.469	-3780.249	5079.628	185.261	-3851.092	5122.598	NA	NA	NA
2104	11.74860	-7.894	-3364.284	4821.152	NA	NA	NA	11.118	-3446.887	4866.476	69.172	-3474.762	4834.523	127.505	-3500.698	4825.871	170.670	-3549.991	4868.327	152.478	-3585.951	4894.026	74.998	-3609.706	4917.823	12.411	-3641.451	4941.891	-13.507	-3690.288	4985.099	16.518	-3768.725	5038.554	173.099	-3842.601	5084.590	NA	NA	NA
2105	11.75419	-8.423	-3354.552	4781.052	NA	NA	NA	6.244	-3437.679	4826.906	64.687	-3465.336	4795.083	123.471	-3490.196	4784.265	161.699	-3547.624	4815.888	157.025	-3575.105	4850.708	80.637	-3601.163	4876.221	14.989	-3629.636	4897.762	-14.637	-3677.090	4941.841	7.852	-3756.979	4997.121	161.340	-3834.639	5048.541	NA	NA	NA
2106	11.75978	NA	NA	NA	NA	NA	NA	1.311	-3427.874	4786.909	60.096	-3456.090	4755.551	119.264	-3479.817	4742.805	161.574	-3535.320	4771.778	160.052	-3565.433	4806.095	86.422	-3592.834	4834.626	18.715	-3619.066	4854.404	-15.350	-3663.813	4898.033	-0.798	-3744.631	4955.081	148.274	-3827.273	5011.727	NA	NA	NA
2107	11.76536	NA	NA	NA	NA	NA	NA	-3.852	-3418.080	4746.293	55.438	-3446.283	4715.690	114.976	-3469.334	4701.232	160.902	-3523.099	4727.863	163.426	-3554.379	4761.945	92.215	-3584.499	4793.009	22.861	-3608.338	4811.485	-15.976	-3650.569	4853.862	-9.062	-3731.591	4912.727	133.809	-3819.891	4974.079	NA	NA	NA
2108	11.77095	NA	NA	NA	NA	NA	NA	-8.866	-3408.172	4705.078	51.039	-3436.641	4675.775	110.752	-3458.827	4660.132	159.115	-3505.965	4685.784	165.901	-3542.816	4717.279	97.922	-3576.202	4751.084	27.577	-3597.904	4768.647	-15.899	-3637.559	4809.767	-17.030	-3717.667	4870.064	119.146	-3812.621	4937.055	NA	NA	NA
2109	11.77654	NA	NA	NA	NA	NA	NA	-13.849	-3398.094	4663.467	47.040	-3425.811	4635.632	106.558	-3448.429	4619.253	156.996	-3494.152	4641.277	168.544	-3531.515	4672.493	103.388	-3567.791	4708.553	31.863	-3587.864	4725.476	-15.696	-3624.525	4765.031	-24.428	-3703.656	4826.627	102.743	-3804.585	4898.446	NA	NA	NA
2110	11.78212	NA	NA	NA	NA	NA	NA	-18.806	-3387.810	4621.313	42.623	-3415.796	4595.312	102.271	-3438.118	4578.147	155.294	-3482.374	4597.478	169.761	-3520.290	4627.072	108.729	-3559.047	4665.919	36.507	-3578.242	4682.305	-14.305	-3611.785	4720.698	-30.421	-3688.953	4780.164	86.425	-3796.984	4859.927	NA	NA	NA
2111	11.78771	NA	NA	NA	NA	NA	NA	-23.738	-3377.286	4578.468	37.272	-3406.919	4554.312	97.983	-3427.952	4537.059	154.569	-3468.348	4554.572	173.342	-3505.550	4587.244	113.739	-3549.948	4622.247	40.901	-3568.787	4638.836	-13.325	-3599.221	4675.792	-32.444	-3675.074	4737.916	69.611	-3789.043	4821.375	NA	NA	NA
2112	11.79330	NA	NA	NA	NA	NA	NA	-28.648	-3366.484	4534.785	33.963	-3395.934	4514.756	93.794	-3417.695	4495.774	151.658	-3455.053	4510.474	173.238	-3494.956	4538.437	118.632	-3540.885	4578.977	44.388	-3560.021	4595.215	-11.944	-3586.708	4630.770	-38.250	-3660.456	4693.238	51.958	-3780.209	4781.914	NA	NA	NA
2113	11.79888	NA	NA	NA	NA	NA	NA	-33.008	-3355.191	4491.041	29.690	-3385.613	4474.089	89.734	-3407.639	4454.875	149.300	-3443.455	4466.843	173.970	-3481.708	4496.562	123.180	-3531.749	4535.511	48.834	-3550.792	4551.644	-9.824	-3574.709	4585.830	-43.426	-3645.602	4647.805	29.790	-3770.859	4737.940	NA	NA	NA
2114	11.80447	NA	NA	NA	NA	NA	NA	-37.451	-3343.836	4446.813	25.129	-3375.477	4432.708	85.525	-3397.282	4413.114	146.670	-3431.774	4423.318	173.729	-3469.504	4451.533	127.294	-3521.845	4491.120	54.118	-3539.001	4510.205	-7.428	-3562.795	4540.943	-47.637	-3630.420	4602.663	13.856	-3760.099	4700.517	NA	NA	NA
2115	11.81006	NA	NA	NA	NA	NA	NA	-41.646	-3332.884	4401.912	20.849	-3365.489	4391.363	81.636	-3387.016	4371.777	143.836	-3420.313	4379.616	173.140	-3457.094	4406.524	131.158	-3512.104	4446.918	58.136	-3530.106	4466.020	-5.337	-3551.219	4495.779	-51.745	-3615.894	4556.583	-5.157	-3749.354	4660.418	NA	NA	NA
2116	11.81564	NA	NA	NA	NA	NA	NA	-44.607	-3321.652	4358.283	16.559	-3355.061	4349.227	77.674	-3376.361	4329.666	140.890	-3408.530	4336.013	171.943	-3444.462	4361.500	134.474	-3501.911	4401.841	62.286	-3521.790	4421.747	-2.930	-3540.015	4450.387	-54.487	-3600.992	4510.974	-27.058	-3737.205	4616.001	NA	NA	NA
2117	11.82123	NA	NA	NA	NA	NA	NA	-48.854	-3308.634	4312.306	12.450	-3344.909	4306.998	73.780	-3365.451	4287.442	137.854	-3396.977	4292.499	170.306	-3432.066	4316.097	137.509	-3491.509	4356.846	66.012	-3513.296	4376.977	-0.316	-3528.974	4405.218	-57.842	-3586.687	4464.229	-47.067	-3724.144	4575.082	NA	NA	NA
2118	11.82682	NA	NA	NA	NA	NA	NA	-51.108	-3296.708	4267.721	8.218	-3333.865	4264.372	70.163	-3354.583	4245.546	134.878	-3385.066	4248.851	168.636	-3419.404	4271.202	140.399	-3480.971	4311.404	70.465	-3505.672	4331.605	2.361	-3518.861	4359.796	-60.284	-3572.198	4417.919	-69.047	-3709.647	4530.291	NA	NA	NA
2119	11.83240	NA	NA	NA	NA	NA	NA	-53.464	-3283.993	4221.467	6.037	-3322.987	4222.979	66.422	-3343.451	4203.070	131.896	-3373.169	4205.190	166.549	-3407.029	4225.701	142.695	-3470.047	4266.072	74.025	-3497.024	4286.608	5.237	-3508.892	4314.472	-61.676	-3558.301	4371.646	-90.233	-3692.756	4485.152	NA	NA	NA
2120	11.83799	NA	NA	NA	NA	NA	NA	-55.669	-3271.207	4176.176	1.993	-3311.524	4179.686	62.675	-3332.343	4160.365	128.875	-3361.099	4161.476	164.582	-3394.781	4180.470	144.824	-3459.037	4220.612	77.399	-3488.272	4241.930	7.896	-3498.643	4269.161	-63.072	-3544.835	4325.134	-111.324	-3674.553	4437.895	NA	NA	NA
2121	11.84358	NA	NA	NA	NA	NA	NA	-57.145	-3257.871	4130.735	-2.059	-3299.860	4135.981	59.216	-3321.132	4117.989	125.765	-3349.106	4117.601	157.524	-3382.435	4131.786	146.499	-3447.510	4174.762	80.515	-3479.467	4196.674	10.674	-3489.300	4223.929	-64.714	-3531.489	4278.043	-130.677	-3654.268	4390.866	NA	NA	NA
2122	11.84916	NA	NA	NA	NA	NA	NA	-57.321	-3244.479	4084.781	-5.303	-3288.542	4093.218	55.543	-3309.864	4074.835	122.514	-3337.245	4073.530	155.255	-3369.854	4086.542	147.799	-3436.054	4128.530	83.545	-3470.272	4151.668	13.316	-3480.841	4178.071	-65.616	-3518.614	4231.044	-149.459	-3632.746	4341.285	NA	NA	NA
2123	11.85475	NA	NA	NA	NA	NA	NA	-57.719	-3231.455	4038.408	-8.920	-3276.491	4049.755	52.596	-3299.273	4032.142	119.282	-3325.366	4029.313	152.741	-3357.399	4041.077	149.304	-3424.564	4083.429	86.359	-3461.086	4106.477	15.558	-3471.601	4131.118	-67.584	-3504.927	4182.011	-166.439	-3609.753	4290.989	NA	NA	NA
2124	11.86034	NA	NA	NA	NA	NA	NA	-58.010	-3217.288	3992.799	-12.570	-3263.986	4005.746	48.799	-3287.791	3988.629	115.752	-3313.537	3984.786	150.251	-3344.672	3995.846	151.540	-3412.944	4039.012	88.831	-3451.812	4060.542	19.529	-3461.237	4087.618	-67.453	-3492.464	4135.214	-181.823	-3585.552	4239.320	NA	NA	NA
2125	11.86592	NA	NA	NA	NA	NA	NA	-57.419	-3202.970	3948.637	-16.301	-3251.614	3961.323	44.917	-3276.226	3944.905	112.264	-3301.590	3940.279	147.477	-3332.085	3950.544	152.223	-3400.956	3993.314	91.533	-3442.642	4015.606	22.587	-3453.613	4043.784	-67.857	-3480.337	4087.569	-195.252	-3560.324	4186.246	NA	NA	NA
2126	11.87151	19.864	-3111.142	3883.905	NA	NA	NA	-56.834	-3188.471	3901.212	-20.030	-3237.853	3916.856	41.217	-3264.806	3901.365	108.719	-3289.858	3896.030	144.485	-3319.764	3905.214	153.106	-3389.053	3948.659	93.712	-3433.026	3969.712	24.814	-3445.373	3997.754	-66.311	-3465.404	4044.060	-206.680	-3534.503	4132.473	NA	NA	NA
2127	11.87709	22.493	-3099.202	3838.900	NA	NA	NA	-55.830	-3174.006	3855.286	-23.509	-3225.097	3872.041	37.482	-3253.008	3857.509	107.035	-3278.451	3853.779	141.464	-3307.217	3860.078	152.389	-3376.647	3901.750	96.079	-3423.529	3924.813	26.345	-3436.564	3949.883	-66.220	-3453.469	3995.957	-216.062	-3508.524	4078.705	NA	NA	NA
2128	11.88268	24.649	-3086.834	3793.583	NA	NA	NA	-55.322	-3156.831	3810.448	-26.806	-3211.877	3827.156	33.333	-3241.396	3813.091	103.028	-3266.736	3808.819	141.860	-3294.824	3817.837	152.799	-3364.567	3856.849	99.100	-3413.851	3878.851	28.333	-3428.530	3903.352	-66.257	-3441.509	3946.990	-223.343	-3482.414	4024.863	NA	NA	NA
2129	11.88827	25.995	-3076.208	3748.246	NA	NA	NA	-53.708	-3142.048	3763.812	-30.267	-3198.474	3781.580	29.321	-3229.652	3768.891	98.751	-3255.130	3764.058	138.319	-3282.221	3772.507	151.909	-3352.155	3810.250	100.845	-3403.837	3833.135	30.204	-3420.348	3856.790	-66.423	-3429.487	3897.413	-228.528	-3456.280	3971.169	NA	NA	NA
2130	11.89385	29.862	-3065.156	3699.978	3.840	-3104.135	3717.950	-51.541	-3127.432	3716.510	-33.212	-3184.396	3736.316	24.987	-3218.126	3723.884	94.534	-3243.540	3719.282	134.287	-3270.165	3726.867	147.292	-3343.622	3757.155	102.717	-3393.358	3788.040	31.660	-3411.735	3809.699	-66.086	-3417.868	3847.918	-231.620	-3430.229	3917.847	NA	NA	NA
2131	11.89944	33.803	-3054.387	3652.668	7.738	-3091.963	3673.256	-49.434	-3112.534	3669.299	-36.083	-3169.959	3690.519	20.496	-3206.212	3678.836	89.864	-3232.377	3673.742	130.298	-3258.093	3681.243	150.755	-3326.910	3718.786	104.260	-3382.616	3742.117	33.182	-3403.116	3762.585	-66.102	-3406.102	3797.800	-233.038	-3404.781	3864.535	NA	NA	NA
2132	11.90503	36.783	-3041.645	3606.972	11.782	-3079.995	3628.365	-46.887	-3098.038	3621.993	-38.240	-3156.542	3644.071	16.253	-3194.228	3634.279	85.320	-3220.763	3629.196	125.951	-3245.958	3635.573	145.110	-3318.609	3665.894	105.720	-3371.982	3696.764	35.133	-3394.254	3716.580	-66.190	-3394.453	3747.063	NA	NA	NA	NA	NA	NA
2133	11.91061	39.017	-3027.862	3563.863	15.724	-3067.233	3582.979	-44.219	-3083.903	3573.844	-40.549	-3141.794	3597.982	11.752	-3182.165	3588.838	80.517	-3209.320	3583.744	121.892	-3233.881	3589.907	148.648	-3301.659	3627.498	106.647	-3360.830	3650.301	35.695	-3385.136	3667.513	-65.706	-3382.813	3696.609	NA	NA	NA	NA	NA	NA
2134	11.91620	42.384	-3014.929	3518.219	20.487	-3054.410	3538.167	-40.927	-3070.309	3526.913	-42.474	-3124.895	3553.130	7.361	-3169.537	3543.597	75.925	-3197.829	3538.527	117.194	-3220.394	3544.731	142.029	-3293.393	3573.526	107.440	-3349.618	3604.000	37.022	-3375.962	3620.344	-65.245	-3371.194	3645.898	NA	NA	NA	NA	NA	NA
2135	11.92179	46.765	-3003.449	3470.860	24.819	-3042.101	3492.713	-37.059	-3055.760	3479.347	-44.345	-3109.713	3506.046	3.032	-3157.414	3498.958	71.244	-3186.602	3492.947	111.843	-3208.017	3498.631	137.797	-3283.060	3523.439	108.304	-3338.753	3557.214	37.921	-3366.288	3572.525	-64.500	-3359.711	3595.825	NA	NA	NA	NA	NA	NA
2136	11.92737	50.422	-2990.764	3424.341	28.965	-3029.872	3446.938	-32.606	-3042.094	3431.864	-45.529	-3096.299	3457.488	-1.000	-3144.444	3453.797	66.185	-3175.123	3447.176	106.916	-3196.146	3451.851	135.880	-3270.327	3476.998	108.865	-3327.872	3510.197	38.403	-3356.508	3523.445	-64.123	-3347.951	3544.595	NA	NA	NA	NA	NA	NA
2137	11.93296	53.812	-2977.703	3378.258	33.171	-3017.290	3401.164	-27.557	-3028.983	3383.148	-46.775	-3078.310	3412.041	-5.067	-3131.433	3408.430	61.414	-3163.229	3401.551	102.567	-3185.972	3406.323	136.204	-3254.858	3433.963	108.749	-3316.613	3463.202	39.296	-3346.431	3475.571	-63.736	-3336.664	3493.741	NA	NA	NA	NA	NA	NA
2138	11.93855	57.468	-2964.994	3331.559	37.575	-3004.535	3355.341	-23.026	-3015.169	3335.362	-50.234	-3067.218	3364.870	-9.642	-3117.939	3361.862	56.479	-3151.208	3355.573	97.531	-3172.106	3359.210	138.696	-3236.321	3394.095	108.675	-3304.542	3415.247	39.828	-3336.562	3426.770	-63.165	-3325.170	3442.860	NA	NA	NA	NA	NA	NA
2139	11.94413	60.967	-2951.578	3285.266	42.143	-2991.672	3309.381	-17.829	-3001.934	3287.780	-51.200	-3051.823	3315.211	-13.542	-3104.270	3316.195	51.241	-3139.115	3308.948	92.402	-3160.223	3312.553	130.991	-3229.168	3339.359	108.550	-3292.646	3367.293	40.431	-3325.739	3377.916	-62.529	-3313.668	3392.219	NA	NA	NA	NA	NA	NA
2140	11.94972	64.286	-2938.110	3238.460	46.843	-2978.765	3263.196	-13.392	-2988.849	3240.748	-51.639	-3036.018	3266.211	-17.912	-3090.145	3269.284	46.855	-3126.660	3264.250	88.096	-3147.802	3267.426	130.963	-3216.614	3295.942	108.246	-3280.804	3318.550	44.501	-3313.988	3335.513	-61.837	-3302.100	3341.628	NA	NA	NA	NA	NA	NA
2141	11.95531	67.663	-2925.170	3190.835	51.643	-2965.879	3216.698	-8.194	-2975.309	3193.206	-51.439	-3020.114	3216.243	-21.386	-3075.683	3223.722	42.484	-3113.946	3219.166	82.761	-3135.451	3219.921	124.970	-3202.366	3245.208	108.181	-3269.913	3267.979	44.872	-3303.238	3285.760	-61.044	-3290.494	3291.028	NA	NA	NA	NA	NA	NA
2142	11.96089	70.912	-2911.895	3143.867	56.511	-2953.078	3169.799	-3.474	-2962.092	3145.841	-50.765	-3005.476	3164.304	-25.495	-3061.187	3176.435	37.604	-3100.771	3172.839	78.128	-3122.095	3173.499	NA	NA	NA	107.663	-3257.233	3219.396	45.187	-3292.471	3236.234	-60.247	-3279.160	3240.225	NA	NA	NA	NA	NA	NA
2143	11.96648	74.297	-2897.755	3096.272	61.414	-2940.428	3122.410	1.531	-2949.710	3099.322	-49.941	-2987.814	3116.724	-28.895	-3046.224	3129.547	32.929	-3087.173	3126.630	73.091	-3109.127	3126.125	NA	NA	NA	106.422	-3243.333	3173.493	46.548	-3282.442	3185.532	-59.588	-3267.676	3189.622	NA	NA	NA	NA	NA	NA
2144	11.97207	76.470	-2883.379	3050.899	66.583	-2927.557	3075.128	6.340	-2936.933	3053.190	-47.790	-2972.796	3064.683	-32.332	-3030.222	3082.980	28.173	-3073.386	3080.634	68.261	-3095.741	3079.402	NA	NA	NA	106.481	-3232.160	3120.779	46.053	-3269.862	3137.090	-58.830	-3256.418	3139.147	NA	NA	NA	NA	NA	NA
2145	11.97765	79.125	-2870.175	3003.060	72.184	-2913.630	3028.045	11.965	-2924.210	3006.634	-45.689	-2959.530	3013.614	-35.494	-3014.386	3035.087	24.419	-3060.288	3036.063	63.660	-3082.589	3033.306	NA	NA	NA	105.600	-3219.393	3071.895	47.193	-3259.550	3085.043	-57.374	-3245.113	3089.389	NA	NA	NA	NA	NA	NA
2146	11.98324	82.201	-2855.557	2954.608	78.354	-2901.280	2978.523	17.465	-2911.536	2959.059	-42.304	-2944.243	2962.054	-38.028	-2998.979	2988.080	19.219	-3046.228	2988.674	58.931	-3069.384	2986.955	NA	NA	NA	104.295	-3206.163	3021.904	47.735	-3248.262	3035.245	-57.005	-3233.780	3038.535	NA	NA	NA	NA	NA	NA
2147	11.98883	84.452	-2843.023	2907.052	85.224	-2893.138	2923.921	23.273	-2898.888	2912.094	-37.994	-2928.945	2912.177	-40.972	-2982.265	2938.444	14.900	-3032.308	2942.580	54.848	-3056.142	2940.852	NA	NA	NA	102.520	-3193.003	2972.250	48.115	-3236.615	2984.179	-56.477	-3222.619	2987.364	NA	NA	NA	NA	NA	NA
2148	11.99441	87.452	-2828.271	2857.928	90.973	-2880.261	2874.737	29.730	-2888.185	2863.259	-35.082	-2913.012	2862.597	-42.431	-2965.892	2890.866	10.621	-3017.929	2895.924	49.898	-3042.469	2893.656	NA	NA	NA	101.825	-3182.984	2920.055	48.656	-3224.581	2932.898	-56.078	-3211.446	2935.932	NA	NA	NA	NA	NA	NA
2149	12.00000	89.740	-2814.726	2809.506	NA	NA	NA	36.955	-2877.254	2814.506	-29.937	-2897.724	2812.826	-43.461	-2951.330	2846.845	5.730	-3003.822	2848.500	44.537	-3028.856	2845.695	NA	NA	NA	100.572	-3169.166	2869.880	48.771	-3212.803	2881.422	-55.821	-3200.632	2884.680	NA	NA	NA	NA	NA	NA
2150	12.00559	92.565	-2800.302	2760.539	NA	NA	NA	41.850	-2865.364	2768.894	-25.678	-2882.632	2763.706	-44.184	-2939.720	2790.315	1.033	-2989.122	2800.577	39.421	-3014.899	2797.981	NA	NA	NA	99.014	-3155.217	2819.993	49.524	-3200.292	2830.109	-54.442	-3190.265	2835.040	NA	NA	NA	NA	NA	NA
2151	12.01117	94.441	-2786.185	2711.875	NA	NA	NA	48.270	-2852.678	2722.054	-20.663	-2867.786	2714.511	-45.201	-2922.909	2739.889	-3.470	-2974.446	2753.230	34.473	-3000.940	2750.310	NA	NA	NA	97.852	-3141.159	2769.680	50.316	-3187.125	2778.782	NA	NA	NA	NA	NA	NA	NA	NA	NA
2152	12.01676	97.170	-2768.832	2662.079	NA	NA	NA	53.411	-2840.512	2675.938	-16.200	-2848.870	2670.390	-47.870	-2908.609	2690.204	-7.859	-2959.459	2705.250	28.606	-2987.342	2701.024	NA	NA	NA	95.981	-3126.362	2719.087	52.973	-3179.908	2721.637	NA	NA	NA	NA	NA	NA	NA	NA	NA
2153	12.02235	98.177	-2756.443	2613.414	NA	NA	NA	59.321	-2828.146	2629.132	-10.710	-2834.747	2622.125	-48.456	-2890.830	2639.808	-12.254	-2944.426	2657.234	23.507	-2972.918	2653.076	NA	NA	NA	94.228	-3111.908	2668.520	53.640	-3167.023	2669.867	NA	NA	NA	NA	NA	NA	NA	NA	NA
2154	12.02793	100.984	-2743.427	2562.095	NA	NA	NA	66.382	-2815.177	2581.503	-4.933	-2820.991	2573.194	-48.411	-2872.952	2588.993	-16.609	-2929.275	2609.096	18.524	-2958.410	2605.018	NA	NA	NA	83.069	-3097.066	2621.027	51.852	-3152.180	2620.787	NA	NA	NA	NA	NA	NA	NA	NA	NA
2155	12.03352	NA	NA	NA	NA	NA	NA	72.005	-2802.916	2535.471	0.880	-2807.748	2525.106	-47.077	-2855.458	2537.803	-20.876	-2913.936	2560.749	13.171	-2943.919	2556.708	NA	NA	NA	81.097	-3084.018	2569.450	52.081	-3138.958	2569.185	NA	NA	NA	NA	NA	NA	NA	NA	NA
2156	12.03911	NA	NA	NA	NA	NA	NA	78.137	-2789.890	2488.380	6.996	-2794.921	2476.874	-45.363	-2837.568	2486.425	-25.006	-2898.340	2512.107	NA	NA	NA	NA	NA	NA	88.951	-3071.475	2513.188	52.227	-3125.426	2517.570	NA	NA	NA	NA	NA	NA	NA	NA	NA
2157	12.04469	NA	NA	NA	NA	NA	NA	84.838	-2776.922	2440.463	13.367	-2782.435	2428.529	-42.366	-2819.771	2434.688	-28.953	-2882.416	2463.084	NA	NA	NA	NA	NA	NA	81.426	-3051.995	2465.625	52.240	-3112.105	2465.673	NA	NA	NA	NA	NA	NA	NA	NA	NA
2158	12.05028	NA	NA	NA	NA	NA	NA	91.488	-2764.615	2393.399	19.943	-2770.215	2380.098	-38.910	-2801.982	2383.155	-32.668	-2866.094	2413.594	NA	NA	NA	NA	NA	NA	78.544	-3036.037	2414.062	52.574	-3097.641	2413.613	NA	NA	NA	NA	NA	NA	NA	NA	NA
2159	12.05587	NA	NA	NA	NA	NA	NA	98.197	-2751.162	2345.580	26.676	-2758.185	2331.611	-34.301	-2784.974	2331.403	-36.104	-2849.305	2363.551	NA	NA	NA	NA	NA	NA	75.388	-3020.084	2362.113	52.949	-3083.809	2361.478	NA	NA	NA	NA	NA	NA	NA	NA	NA
2160	12.06145	NA	NA	NA	NA	NA	NA	104.649	-2737.676	2297.857	33.515	-2746.270	2283.097	-29.470	-2768.153	2279.481	-39.214	-2831.978	2312.867	NA	NA	NA	NA	NA	NA	71.921	-3003.699	2310.419	52.513	-3069.146	2309.209	NA	NA	NA	NA	NA	NA	NA	NA	NA
2161	12.06704	NA	NA	NA	NA	NA	NA	111.089	-2723.757	2249.687	40.412	-2734.394	2234.585	-23.523	-2752.606	2227.991	-41.948	-2814.043	2261.458	NA	NA	NA	NA	NA	NA	67.071	-2990.333	2257.840	53.287	-3054.753	2256.531	NA	NA	NA	NA	NA	NA	NA	NA	NA
2162	12.07263	NA	NA	NA	NA	NA	NA	117.534	-2708.981	2201.630	47.317	-2722.481	2186.103	-20.569	-2739.625	2178.265	-42.293	-2797.297	2207.396	NA	NA	NA	NA	NA	NA	62.953	-2974.859	2205.462	53.171	-3039.996	2203.809	NA	NA	NA	NA	NA	NA	NA	NA	NA
2163	12.07821	NA	NA	NA	NA	NA	NA	123.976	-2694.497	2152.985	54.182	-2710.455	2137.681	-14.468	-2723.609	2127.043	-40.557	-2782.825	2148.305	NA	NA	NA	NA	NA	NA	58.941	-2958.299	2152.937	52.815	-3024.289	2150.928	NA	NA	NA	NA	NA	NA	NA	NA	NA
2164	12.08380	NA	NA	NA	NA	NA	NA	128.861	-2678.779	2105.466	60.956	-2698.242	2089.348	-3.283	-2707.865	2074.025	-45.047	-2760.218	2102.432	NA	NA	NA	NA	NA	NA	54.946	-2940.883	2100.295	52.146	-3008.980	2097.848	NA	NA	NA	NA	NA	NA	NA	NA	NA
2165	12.08939	NA	NA	NA	NA	NA	NA	136.257	-2665.443	2054.534	67.592	-2685.765	2041.132	3.395	-2693.847	2023.364	-44.317	-2745.357	2047.804	NA	NA	NA	NA	NA	NA	50.877	-2922.841	2047.567	53.203	-2994.996	2042.958	NA	NA	NA	NA	NA	NA	NA	NA	NA
2166	12.09497	NA	NA	NA	NA	NA	NA	142.134	-2650.709	2004.845	74.039	-2672.949	1993.063	10.602	-2679.261	1972.318	-43.080	-2726.704	1994.419	NA	NA	NA	NA	NA	NA	46.644	-2904.402	1994.784	50.274	-2977.009	1991.690	NA	NA	NA	NA	NA	NA	NA	NA	NA
