NO_OF_FRAMES	212
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:28:24	22258.88254195
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
26037	145.45251	682.598	-4495.799	6305.133	591.040	-4519.671	6350.608	561.539	-4581.149	6391.396	589.532	-4656.074	6393.932	609.066	-4722.155	6409.872	579.115	-4769.347	6468.945	539.468	-4729.992	6523.508	518.530	-4694.393	6576.877	536.148	-4689.578	6655.473	NA	NA	NA	NA	NA	NA	708.342	-4577.134	6647.057	766.131	-4474.700	6577.777
26038	145.45810	684.892	-4495.308	6275.755	593.627	-4518.410	6320.593	561.566	-4577.229	6362.352	590.410	-4651.228	6364.702	608.789	-4717.518	6378.085	585.132	-4766.636	6442.246	540.014	-4725.548	6492.620	519.985	-4687.340	6544.825	537.494	-4676.644	6622.729	NA	NA	NA	NA	NA	NA	709.550	-4571.356	6609.709	764.516	-4470.138	6536.833
26039	145.46369	687.240	-4494.691	6246.417	599.345	-4516.230	6293.021	561.606	-4573.278	6332.951	592.171	-4649.430	6333.916	610.150	-4712.707	6348.537	586.162	-4762.493	6411.839	541.035	-4720.963	6461.373	521.694	-4679.819	6511.661	538.277	-4665.036	6589.138	NA	NA	NA	NA	NA	NA	710.679	-4565.690	6572.420	762.316	-4465.247	6495.710
26040	145.46927	689.610	-4493.981	6216.800	602.374	-4515.458	6262.849	561.694	-4569.746	6303.000	592.813	-4645.042	6303.885	611.443	-4708.427	6318.128	587.248	-4758.506	6381.002	542.091	-4716.282	6429.972	524.078	-4672.330	6478.672	536.854	-4654.844	6555.246	NA	NA	NA	NA	NA	NA	711.896	-4560.442	6535.056	759.769	-4461.137	6453.813
26041	145.47486	692.129	-4493.145	6187.029	605.298	-4514.862	6232.327	561.915	-4565.667	6272.982	593.517	-4640.934	6273.555	612.776	-4704.043	6287.560	588.293	-4754.213	6350.041	543.177	-4711.576	6398.428	526.211	-4665.074	6445.240	537.929	-4643.592	6521.476	NA	NA	NA	NA	NA	NA	712.925	-4555.200	6497.595	755.530	-4459.004	6410.675
26042	145.48045	694.601	-4492.404	6157.152	608.027	-4514.256	6201.512	562.106	-4561.625	6242.570	594.148	-4636.587	6243.186	614.097	-4699.430	6256.878	590.333	-4750.420	6319.206	544.201	-4706.868	6366.705	528.481	-4658.055	6411.677	539.089	-4632.236	6486.111	NA	NA	NA	NA	NA	NA	714.031	-4550.165	6460.098	752.319	-4455.471	6368.965
26043	145.48603	697.190	-4491.711	6126.918	610.789	-4513.439	6170.487	562.479	-4557.493	6211.982	594.642	-4632.363	6212.321	616.623	-4695.509	6227.282	591.415	-4746.003	6287.909	545.212	-4702.082	6334.669	529.986	-4651.005	6377.455	541.011	-4621.051	6451.020	NA	NA	NA	NA	NA	NA	714.946	-4545.389	6422.401	748.950	-4452.441	6329.182
26044	145.49162	699.793	-4490.885	6096.647	613.598	-4512.396	6139.438	562.841	-4553.072	6180.946	595.334	-4627.964	6181.557	617.372	-4690.546	6195.848	592.579	-4741.615	6256.424	545.856	-4697.421	6302.129	528.725	-4645.046	6342.388	542.518	-4610.430	6414.770	NA	NA	NA	NA	NA	NA	714.582	-4542.570	6382.850	745.241	-4449.913	6287.712
26045	145.49721	702.446	-4489.936	6066.223	616.501	-4511.378	6108.236	563.433	-4548.713	6149.624	595.722	-4623.750	6150.235	618.587	-4685.658	6164.492	593.766	-4737.051	6224.815	546.998	-4692.624	6269.911	530.171	-4638.340	6307.751	543.911	-4599.632	6378.057	NA	NA	NA	NA	NA	NA	715.717	-4537.725	6345.402	741.454	-4447.559	6246.011
26046	145.50279	705.016	-4489.097	6035.465	619.439	-4510.229	6076.813	564.078	-4544.265	6118.006	596.349	-4619.286	6119.037	619.825	-4681.006	6132.747	595.974	-4733.053	6194.438	547.715	-4687.784	6237.088	531.614	-4631.661	6272.928	553.380	-4588.435	6341.730	NA	NA	NA	NA	NA	NA	716.753	-4533.002	6307.825	737.644	-4445.837	6205.373
26047	145.50838	707.693	-4488.189	6004.425	622.346	-4508.975	6045.129	564.880	-4539.706	6086.126	596.293	-4613.996	6087.422	621.053	-4676.042	6101.103	597.145	-4728.474	6162.376	548.566	-4682.893	6204.197	536.040	-4626.548	6239.915	565.746	-4577.699	6305.860	NA	NA	NA	NA	NA	NA	717.641	-4528.290	6270.383	733.813	-4444.225	6164.089
26048	145.51397	710.403	-4487.053	5973.326	625.340	-4507.708	6013.267	565.782	-4534.508	6054.504	596.352	-4609.139	6056.105	622.213	-4671.024	6069.317	597.169	-4723.238	6129.289	549.485	-4678.005	6171.113	537.469	-4620.203	6204.792	575.830	-4568.283	6270.518	NA	NA	NA	NA	NA	NA	719.015	-4524.770	6234.321	729.846	-4443.333	6123.505
26049	145.51955	713.087	-4486.100	5941.830	628.768	-4506.465	5980.887	566.748	-4529.688	6022.051	596.994	-4604.457	6024.263	623.496	-4666.190	6037.293	598.299	-4718.634	6096.760	550.172	-4673.000	6137.717	538.878	-4613.707	6169.258	578.452	-4561.048	6235.774	NA	NA	NA	NA	NA	NA	720.076	-4521.751	6196.198	725.962	-4442.333	6082.944
26050	145.52514	715.828	-4484.945	5910.140	631.937	-4505.024	5948.480	567.897	-4524.852	5989.262	597.546	-4599.744	5992.188	625.742	-4659.851	6006.279	599.408	-4714.003	6064.008	550.775	-4670.194	6103.702	540.189	-4607.331	6133.500	579.148	-4551.571	6199.170	NA	NA	NA	NA	NA	NA	720.423	-4517.090	6158.454	722.033	-4441.781	6042.206
26051	145.53073	718.606	-4483.720	5878.120	635.101	-4503.372	5916.055	569.224	-4519.901	5956.150	598.285	-4594.829	5960.054	627.005	-4654.664	5973.888	600.507	-4709.263	6031.089	551.495	-4665.239	6069.856	538.081	-4600.146	6095.235	578.757	-4540.780	6161.162	NA	NA	NA	NA	NA	NA	720.468	-4512.345	6120.582	718.019	-4441.755	6001.837
26052	145.53631	721.413	-4482.235	5845.788	638.275	-4501.843	5883.419	570.736	-4514.932	5922.787	599.642	-4590.726	5927.445	628.384	-4649.628	5941.411	602.649	-4705.236	5999.113	551.941	-4660.114	6035.834	539.350	-4594.244	6059.066	578.122	-4529.601	6122.207	NA	NA	NA	NA	NA	NA	721.508	-4507.324	6082.507	714.221	-4441.927	5961.525
26053	145.54190	723.839	-4480.763	5812.915	641.606	-4500.295	5850.322	572.433	-4509.896	5889.096	599.255	-4585.068	5894.979	629.685	-4644.341	5908.633	603.772	-4700.391	5965.736	552.661	-4655.162	6001.519	540.577	-4588.289	6022.646	578.082	-4518.962	6082.762	NA	NA	NA	NA	NA	NA	721.498	-4501.977	6044.827	710.452	-4443.157	5921.309
26054	145.54749	718.507	-4495.320	5764.761	644.955	-4498.648	5817.205	574.831	-4504.707	5854.893	599.774	-4579.914	5862.321	631.053	-4639.094	5875.852	605.018	-4695.506	5932.159	553.628	-4649.960	5966.495	541.765	-4582.400	5986.115	579.480	-4509.791	6043.285	NA	NA	NA	NA	NA	NA	714.720	-4487.103	6006.244	706.789	-4444.418	5881.232
26055	145.55307	713.446	-4485.377	5736.252	648.230	-4497.060	5783.868	577.114	-4499.321	5820.760	600.184	-4575.015	5829.228	632.162	-4633.386	5842.361	605.290	-4689.829	5897.216	554.290	-4644.907	5931.723	543.011	-4576.760	5949.466	583.155	-4503.016	6004.230	NA	NA	NA	NA	NA	NA	708.034	-4473.395	5970.748	702.675	-4445.884	5841.869
26056	145.55866	NA	NA	NA	651.310	-4495.421	5750.113	579.587	-4494.821	5786.475	600.696	-4569.634	5796.063	634.174	-4628.290	5807.854	605.721	-4684.457	5862.292	555.097	-4639.946	5896.534	544.039	-4571.029	5912.384	589.950	-4499.563	5966.057	NA	NA	NA	NA	NA	NA	701.540	-4460.703	5937.628	709.680	-4451.887	5804.966
26057	145.56425	NA	NA	NA	652.949	-4492.979	5715.563	582.325	-4489.764	5751.860	600.975	-4564.399	5762.411	635.353	-4622.622	5774.354	607.273	-4679.511	5828.493	555.466	-4634.697	5861.263	545.185	-4565.473	5875.385	596.759	-4496.070	5927.852	NA	NA	NA	NA	NA	NA	695.338	-4448.876	5906.173	704.971	-4444.676	5769.599
26058	145.56983	NA	NA	NA	660.771	-4492.719	5684.828	585.236	-4484.633	5717.032	601.428	-4558.861	5728.851	636.471	-4616.275	5741.514	605.693	-4672.670	5792.398	556.064	-4629.484	5825.590	546.574	-4559.969	5838.269	603.420	-4492.597	5889.527	NA	NA	NA	NA	NA	NA	689.527	-4437.761	5875.673	696.681	-4434.120	5745.229
26059	145.57542	NA	NA	NA	661.556	-4489.151	5650.059	588.397	-4479.525	5681.778	601.724	-4553.289	5694.943	637.603	-4611.188	5707.237	606.695	-4667.324	5757.489	556.765	-4624.261	5789.777	547.812	-4554.383	5800.844	609.990	-4489.088	5850.981	NA	NA	NA	NA	NA	NA	684.206	-4427.207	5845.418	689.320	-4425.577	5716.525
26060	145.58101	NA	NA	NA	665.422	-4487.164	5615.898	591.460	-4474.303	5646.719	602.129	-4547.493	5660.971	638.557	-4605.137	5673.276	608.488	-4661.959	5723.221	557.289	-4619.014	5753.442	549.001	-4548.832	5763.123	616.464	-4485.667	5812.279	NA	NA	NA	NA	NA	NA	679.475	-4417.063	5814.695	681.830	-4417.477	5687.917
26061	145.58659	748.895	-4465.277	5541.837	670.730	-4484.728	5581.203	595.185	-4469.324	5611.063	602.608	-4541.914	5626.595	639.609	-4599.448	5639.191	610.242	-4656.549	5688.686	557.952	-4613.624	5717.159	550.627	-4543.396	5724.880	622.848	-4482.342	5773.648	598.083	-4424.540	5781.620	NA	NA	NA	675.434	-4407.178	5782.796	667.586	-4410.570	5669.819
26062	145.59218	752.314	-4463.154	5506.318	673.024	-4484.233	5545.317	596.440	-4466.035	5573.002	602.561	-4535.583	5591.892	640.114	-4593.249	5605.320	612.031	-4651.160	5653.946	559.038	-4608.416	5680.019	551.133	-4538.044	5686.551	630.235	-4482.710	5731.017	599.659	-4415.884	5739.712	NA	NA	NA	672.180	-4397.399	5749.008	652.354	-4404.666	5654.798
26063	145.59777	755.813	-4460.771	5470.986	676.939	-4482.235	5510.312	603.409	-4459.421	5539.056	603.405	-4528.684	5556.243	641.325	-4587.095	5571.079	612.945	-4645.683	5619.192	559.415	-4602.828	5643.476	552.196	-4532.704	5647.954	616.962	-4472.301	5683.123	601.341	-4407.664	5697.292	NA	NA	NA	669.815	-4387.575	5712.622	637.516	-4399.438	5639.973
26064	145.60335	759.441	-4458.434	5435.195	681.037	-4478.938	5475.335	608.051	-4455.021	5502.276	602.612	-4522.886	5521.746	642.505	-4581.163	5536.630	615.043	-4640.012	5584.243	560.250	-4597.484	5606.292	553.317	-4527.513	5608.915	595.970	-4457.312	5633.794	603.029	-4400.392	5654.727	668.437	-4377.556	5672.928	NA	NA	NA	624.452	-4394.556	5622.461
26065	145.60894	763.025	-4455.950	5399.484	684.584	-4477.691	5439.475	612.731	-4450.155	5466.940	605.949	-4516.357	5486.728	642.988	-4573.641	5502.467	616.939	-4634.406	5549.072	561.136	-4592.157	5568.994	554.448	-4522.358	5569.621	580.205	-4443.941	5586.855	605.677	-4391.139	5610.327	668.145	-4367.188	5629.213	720.221	-4417.546	5581.641	614.545	-4389.693	5599.383
26066	145.61453	766.691	-4452.960	5364.795	687.956	-4476.648	5402.357	616.776	-4441.486	5429.780	609.475	-4506.349	5454.507	643.472	-4566.959	5467.270	619.051	-4628.593	5513.986	562.180	-4587.084	5531.176	555.734	-4518.244	5529.505	582.609	-4438.387	5546.132	607.891	-4384.070	5566.943	665.934	-4357.134	5588.038	720.374	-4408.542	5541.863	609.176	-4384.521	5567.857
26067	145.62011	770.490	-4450.231	5328.671	690.752	-4474.966	5365.469	619.976	-4436.478	5391.438	611.018	-4497.310	5421.437	643.946	-4560.151	5431.785	621.161	-4622.585	5479.356	563.611	-4582.111	5493.478	557.118	-4513.553	5489.407	584.532	-4433.142	5503.941	609.789	-4378.252	5523.817	664.093	-4348.128	5547.339	720.899	-4399.711	5501.015	609.725	-4378.710	5525.001
26068	145.62570	774.321	-4447.382	5292.307	693.812	-4473.476	5328.461	625.119	-4432.371	5353.833	608.099	-4493.433	5381.358	644.420	-4553.069	5395.332	623.450	-4616.181	5444.013	564.690	-4577.016	5455.719	558.690	-4508.826	5449.395	585.472	-4429.982	5461.217	611.490	-4372.750	5480.192	664.245	-4338.792	5501.672	721.590	-4390.673	5460.218	NA	NA	NA
26069	145.63128	778.216	-4444.428	5255.848	696.590	-4471.850	5290.710	630.487	-4426.943	5316.721	611.871	-4484.490	5345.628	644.673	-4545.901	5359.609	625.716	-4609.848	5408.167	566.073	-4571.970	5417.670	560.182	-4504.002	5408.954	587.443	-4424.693	5418.694	613.113	-4366.631	5435.311	664.298	-4330.100	5455.792	722.818	-4381.710	5418.769	NA	NA	NA
26070	145.63687	781.971	-4441.722	5219.131	700.070	-4469.413	5253.484	636.047	-4421.419	5279.434	611.276	-4477.739	5309.281	645.148	-4539.186	5324.323	628.048	-4603.311	5372.003	567.433	-4566.933	5379.837	562.005	-4499.645	5368.823	589.559	-4419.741	5376.016	614.290	-4361.745	5392.271	664.330	-4321.783	5409.563	724.276	-4372.673	5377.167	NA	NA	NA
26071	145.64246	786.012	-4438.664	5182.278	705.324	-4467.470	5213.704	644.527	-4418.328	5247.618	613.025	-4469.704	5271.737	645.414	-4531.843	5287.949	630.450	-4596.539	5335.681	568.924	-4561.953	5341.690	563.692	-4495.033	5328.087	591.728	-4415.154	5332.873	615.607	-4356.551	5348.214	664.399	-4314.235	5363.187	726.000	-4363.534	5335.166	NA	NA	NA
26072	145.64804	790.039	-4435.482	5145.190	714.981	-4464.877	5182.963	650.106	-4413.176	5209.897	614.123	-4462.302	5234.188	645.621	-4524.183	5251.434	632.860	-4589.459	5299.075	570.553	-4556.949	5303.397	565.789	-4489.415	5287.235	593.254	-4410.315	5290.300	616.566	-4351.805	5304.605	665.049	-4307.752	5314.818	728.208	-4354.659	5292.229	NA	NA	NA
26073	145.65363	794.094	-4432.333	5107.858	719.035	-4461.879	5147.690	652.822	-4406.824	5167.117	613.558	-4453.851	5196.198	645.795	-4516.551	5214.423	635.429	-4582.293	5262.180	572.210	-4552.609	5264.628	567.385	-4485.138	5246.228	595.442	-4405.941	5247.075	618.001	-4347.247	5259.994	664.735	-4301.269	5268.365	730.314	-4345.620	5249.530	NA	NA	NA
26074	145.65922	798.331	-4429.045	5070.260	723.551	-4459.699	5110.426	660.105	-4404.297	5132.120	615.226	-4445.136	5159.314	645.900	-4508.689	5177.573	637.973	-4574.976	5224.792	574.111	-4547.579	5225.974	568.805	-4480.103	5207.342	597.806	-4401.057	5203.658	619.273	-4342.595	5215.215	664.782	-4295.295	5221.905	732.673	-4336.560	5206.233	NA	NA	NA
26075	145.66480	802.641	-4425.716	5032.606	728.217	-4457.553	5073.095	666.077	-4399.444	5093.604	617.784	-4436.700	5119.421	645.957	-4500.632	5139.577	640.551	-4567.016	5187.584	575.978	-4542.366	5187.358	570.363	-4475.894	5166.238	599.732	-4396.967	5160.787	620.647	-4338.191	5170.099	664.773	-4289.635	5175.508	735.116	-4327.618	5162.857	653.789	-4439.754	5167.423
26076	145.67039	807.068	-4422.336	4994.757	732.891	-4455.292	5035.674	672.257	-4394.836	5054.886	621.831	-4427.745	5080.118	646.273	-4493.411	5100.614	643.137	-4559.354	5149.689	578.040	-4537.384	5148.657	571.791	-4471.917	5125.164	601.523	-4393.256	5117.007	621.986	-4334.071	5124.949	664.771	-4284.329	5129.125	738.084	-4318.474	5118.393	656.881	-4427.328	5138.838
26077	145.67598	811.504	-4418.934	4956.887	737.708	-4452.946	4997.971	678.077	-4390.288	5016.525	624.692	-4418.542	5041.418	646.263	-4485.352	5062.113	645.800	-4551.092	5111.591	579.950	-4531.974	5109.923	573.273	-4467.934	5083.858	603.239	-4389.677	5073.364	623.451	-4330.168	5079.325	664.800	-4279.267	5082.714	740.708	-4309.318	5074.348	662.582	-4413.035	5109.834
26078	145.68156	816.019	-4415.393	4918.982	742.570	-4450.536	4960.435	684.153	-4385.943	4977.695	626.031	-4409.759	5000.396	646.815	-4476.513	5022.861	648.947	-4543.465	5074.507	581.723	-4526.847	5071.553	574.802	-4464.109	5042.491	606.193	-4385.683	5025.661	624.808	-4326.432	5033.780	664.769	-4274.636	5036.258	743.254	-4300.257	5030.698	670.184	-4396.846	5070.045
26079	145.68715	820.544	-4411.708	4880.911	747.471	-4448.043	4922.650	690.158	-4381.646	4938.713	633.098	-4401.604	4965.911	646.954	-4467.882	4983.991	651.446	-4534.770	5035.965	583.841	-4521.334	5032.719	576.270	-4460.229	5001.049	610.897	-4387.491	4983.840	625.996	-4323.315	4988.288	664.767	-4270.146	4989.755	745.685	-4291.066	4987.200	671.305	-4382.917	5043.207
26080	145.69274	825.131	-4407.985	4842.821	752.408	-4445.516	4884.600	697.370	-4375.689	4900.864	636.332	-4392.785	4925.742	646.758	-4457.396	4945.681	655.766	-4526.015	4998.163	585.829	-4515.892	4994.024	577.667	-4456.435	4959.501	611.290	-4381.383	4944.428	627.286	-4320.023	4942.695	664.821	-4266.030	4943.160	747.982	-4281.601	4943.674	677.769	-4369.418	5010.369
26081	145.69832	828.847	-4405.257	4803.548	757.355	-4442.877	4846.485	703.334	-4371.656	4861.589	640.456	-4383.499	4886.240	646.644	-4448.314	4906.896	657.342	-4515.160	4958.234	587.543	-4510.016	4955.938	578.601	-4453.413	4916.021	612.566	-4378.225	4900.274	628.066	-4316.598	4896.981	664.909	-4262.287	4896.508	750.105	-4271.772	4900.155	684.280	-4354.635	4973.903
26082	145.70391	833.507	-4401.452	4765.324	762.371	-4440.170	4808.211	708.353	-4369.340	4820.912	644.749	-4374.270	4846.108	646.725	-4438.551	4867.131	659.587	-4505.896	4918.548	589.837	-4504.419	4916.752	579.988	-4449.745	4874.398	613.600	-4375.131	4856.050	630.069	-4314.032	4850.998	665.105	-4258.810	4849.741	751.962	-4261.408	4856.524	691.212	-4340.055	4935.649
26083	145.70950	838.270	-4397.536	4727.034	767.371	-4437.385	4769.804	714.852	-4365.257	4780.267	648.529	-4363.028	4805.258	647.153	-4428.934	4827.234	661.820	-4496.539	4878.488	592.028	-4498.402	4877.675	581.316	-4446.071	4832.759	612.159	-4371.288	4810.349	630.888	-4310.949	4805.271	664.461	-4257.475	4801.754	753.257	-4250.863	4812.738	698.321	-4325.759	4895.755
26084	145.71508	843.066	-4393.558	4688.520	772.352	-4434.468	4731.203	721.220	-4362.350	4739.384	654.151	-4353.771	4765.158	647.466	-4418.695	4786.914	663.331	-4488.484	4836.875	594.382	-4492.494	4838.251	582.596	-4442.375	4791.179	613.452	-4368.551	4766.317	631.923	-4308.358	4759.294	665.817	-4252.955	4755.319	753.904	-4240.311	4768.901	706.796	-4311.510	4868.038
26085	145.72067	847.956	-4389.416	4650.232	777.460	-4431.520	4692.694	727.395	-4357.661	4700.874	660.160	-4344.710	4724.745	648.155	-4408.299	4746.490	665.292	-4478.613	4795.861	596.871	-4486.385	4798.566	583.862	-4438.708	4749.419	614.102	-4365.909	4720.029	633.067	-4305.936	4713.082	666.473	-4250.181	4709.113	753.698	-4229.807	4725.277	711.932	-4300.677	4811.267
26086	145.72626	852.949	-4385.222	4611.866	782.511	-4428.436	4653.984	732.953	-4354.933	4660.061	666.647	-4335.928	4684.262	649.195	-4398.025	4706.871	664.834	-4469.618	4751.017	599.313	-4480.090	4758.908	585.210	-4434.819	4707.694	615.684	-4363.129	4674.456	634.373	-4303.770	4666.999	667.498	-4247.313	4662.474	752.824	-4219.529	4680.756	718.264	-4289.572	4767.649
26087	145.73184	858.458	-4381.177	4571.118	787.661	-4425.249	4615.137	738.755	-4351.088	4620.387	673.511	-4327.345	4643.555	650.296	-4387.123	4665.775	667.275	-4459.019	4712.733	601.900	-4473.579	4718.888	586.410	-4431.127	4665.980	616.405	-4360.470	4629.972	635.854	-4301.772	4620.917	668.023	-4244.984	4616.626	750.930	-4209.648	4636.398	723.025	-4278.847	4721.698
26088	145.73743	863.437	-4376.573	4532.478	792.855	-4422.036	4576.254	744.469	-4347.425	4580.526	680.444	-4318.493	4601.435	651.754	-4376.905	4621.503	668.653	-4448.292	4671.278	605.453	-4466.609	4680.388	588.174	-4427.232	4623.073	617.021	-4358.025	4585.351	637.752	-4299.881	4574.507	668.394	-4242.396	4571.124	748.733	-4200.192	4591.313	729.389	-4269.498	4676.839
26089	145.74302	868.474	-4371.877	4493.907	798.670	-4419.489	4534.695	750.106	-4343.791	4540.621	687.918	-4310.314	4560.239	653.616	-4365.523	4579.453	672.050	-4437.058	4628.235	607.505	-4460.076	4638.661	589.308	-4423.146	4581.027	617.698	-4355.648	4540.556	639.486	-4298.196	4528.542	668.790	-4239.924	4525.267	746.074	-4191.081	4544.841	735.622	-4261.055	4631.766
26090	145.74860	873.437	-4367.083	4455.267	803.833	-4416.067	4495.796	756.236	-4340.632	4499.262	694.889	-4302.473	4518.219	655.600	-4354.020	4536.866	673.166	-4426.482	4585.121	610.275	-4453.020	4597.763	590.204	-4418.945	4539.149	618.303	-4353.155	4495.833	641.028	-4296.516	4482.979	669.202	-4237.566	4479.450	742.445	-4182.447	4499.528	741.529	-4252.848	4586.106
26091	145.75419	878.488	-4362.154	4416.375	809.078	-4412.354	4456.555	761.669	-4336.893	4459.751	702.290	-4294.775	4476.173	657.654	-4342.376	4494.871	673.981	-4415.926	4541.093	613.271	-4445.799	4556.615	590.920	-4414.624	4497.248	618.880	-4351.020	4451.342	642.271	-4294.849	4437.306	670.518	-4235.244	4431.968	NA	NA	NA	747.333	-4245.190	4540.196
26092	145.75978	883.490	-4356.926	4377.642	814.359	-4408.634	4417.284	767.155	-4333.075	4419.691	709.661	-4287.298	4434.013	660.784	-4330.425	4451.111	674.844	-4405.163	4496.781	616.232	-4438.422	4515.334	591.352	-4410.263	4456.132	619.569	-4348.569	4406.565	643.265	-4293.011	4391.800	671.083	-4233.154	4386.026	NA	NA	NA	752.598	-4237.356	4493.078
26093	145.76536	888.427	-4351.732	4339.054	819.662	-4404.724	4377.961	772.423	-4329.326	4379.481	717.377	-4280.748	4393.382	664.055	-4318.463	4407.989	672.868	-4397.969	4446.178	619.352	-4429.836	4473.628	592.244	-4405.729	4414.113	620.249	-4346.338	4362.209	644.380	-4291.167	4345.805	671.620	-4231.232	4339.911	NA	NA	NA	757.872	-4228.398	4440.313
26094	145.77095	893.460	-4346.258	4299.786	825.028	-4400.834	4338.861	777.710	-4325.467	4339.145	723.766	-4274.213	4354.817	667.752	-4306.525	4364.439	673.196	-4387.190	4400.996	622.673	-4422.234	4431.334	593.200	-4401.450	4372.063	620.797	-4343.865	4317.716	644.972	-4289.422	4300.174	671.614	-4229.675	4295.115	NA	NA	NA	762.013	-4220.816	4391.301
26095	145.77654	898.287	-4340.731	4260.833	830.539	-4396.625	4299.759	782.903	-4321.639	4298.626	731.032	-4267.502	4312.594	671.862	-4294.615	4320.823	673.539	-4376.117	4355.609	626.345	-4415.109	4387.893	592.940	-4397.755	4330.876	621.162	-4341.208	4273.606	645.284	-4287.497	4254.471	672.030	-4227.738	4248.972	NA	NA	NA	765.511	-4212.031	4342.281
26096	145.78212	903.139	-4334.944	4221.738	835.970	-4392.353	4260.239	787.977	-4317.727	4257.904	738.281	-4260.907	4270.151	676.417	-4282.682	4277.364	673.686	-4364.950	4309.972	629.890	-4407.278	4344.546	595.799	-4395.628	4288.146	621.482	-4338.696	4228.985	645.438	-4285.666	4208.673	672.313	-4225.965	4202.668	NA	NA	NA	768.089	-4202.530	4293.290
26097	145.78771	907.939	-4329.000	4182.818	841.485	-4388.011	4221.055	793.223	-4313.966	4216.950	745.522	-4254.667	4227.573	681.555	-4271.002	4233.493	673.732	-4353.552	4263.795	633.080	-4399.294	4301.094	597.023	-4390.782	4245.839	621.616	-4335.877	4184.969	645.173	-4283.493	4163.129	672.565	-4224.172	4156.258	NA	NA	NA	769.682	-4192.861	4244.629
26098	145.79330	912.747	-4322.864	4143.489	846.777	-4383.493	4182.778	798.228	-4309.981	4176.021	752.563	-4248.677	4184.854	687.151	-4259.835	4189.450	673.682	-4341.989	4217.171	636.711	-4390.592	4257.550	598.079	-4385.849	4203.211	620.991	-4332.971	4141.636	644.589	-4281.279	4117.675	672.680	-4222.285	4109.924	NA	NA	NA	769.858	-4182.137	4195.451
26099	145.79888	917.327	-4316.394	4104.381	852.625	-4378.833	4142.254	803.208	-4305.870	4135.099	759.510	-4242.951	4141.905	692.995	-4247.888	4148.833	673.825	-4330.107	4170.591	640.496	-4382.330	4212.409	599.025	-4380.633	4160.901	620.786	-4329.972	4097.323	644.294	-4279.165	4071.629	673.227	-4220.521	4063.040	NA	NA	NA	768.530	-4170.683	4146.009
26100	145.80447	921.833	-4309.896	4065.272	858.397	-4373.835	4103.050	808.279	-4301.866	4094.083	767.572	-4236.537	4093.720	699.329	-4236.915	4104.587	674.126	-4318.131	4123.610	644.265	-4373.794	4167.090	597.789	-4373.888	4118.705	620.289	-4326.808	4052.866	643.845	-4277.066	4025.409	673.460	-4218.847	4016.843	NA	NA	NA	765.399	-4158.709	4097.018
26101	145.81006	926.175	-4302.991	4026.048	863.897	-4368.830	4063.492	813.098	-4297.675	4053.306	774.216	-4231.195	4050.562	705.863	-4226.321	4060.127	674.787	-4305.886	4076.806	648.202	-4364.856	4120.012	598.006	-4367.978	4076.016	619.943	-4323.161	4008.699	643.294	-4274.863	3979.151	673.494	-4217.255	3970.690	NA	NA	NA	760.765	-4146.350	4048.673
26102	145.81564	930.519	-4295.928	3986.611	869.174	-4363.737	4024.204	818.063	-4293.548	4011.940	780.739	-4226.075	4006.969	712.717	-4216.017	4014.946	674.922	-4294.890	4029.737	651.860	-4355.471	4072.783	599.073	-4361.983	4036.541	618.696	-4319.433	3964.129	642.904	-4273.262	3932.455	673.438	-4215.604	3924.423	NA	NA	NA	754.136	-4133.402	3999.729
26103	145.82123	934.730	-4288.642	3947.428	875.459	-4358.346	3983.406	822.892	-4289.319	3970.996	787.152	-4221.664	3962.764	719.571	-4206.510	3970.051	675.953	-4282.528	3982.766	655.499	-4345.939	4024.591	600.149	-4358.111	3990.420	616.416	-4315.312	3924.267	642.134	-4271.177	3886.338	673.041	-4213.271	3877.956	NA	NA	NA	745.420	-4120.688	3951.170
26104	145.82682	938.863	-4281.010	3907.703	880.971	-4352.787	3943.392	827.638	-4285.141	3929.909	793.334	-4216.835	3918.978	726.906	-4196.840	3924.849	677.847	-4269.598	3936.042	658.930	-4335.856	3975.208	605.331	-4353.649	3946.788	617.876	-4312.281	3879.482	641.385	-4269.341	3840.288	673.033	-4212.375	3832.387	NA	NA	NA	734.238	-4108.486	3908.021
26105	145.83240	942.703	-4273.186	3868.408	886.594	-4347.069	3903.071	832.267	-4280.947	3888.995	799.216	-4212.240	3875.416	733.917	-4188.044	3879.881	679.869	-4256.730	3889.193	662.319	-4325.630	3921.673	607.248	-4348.284	3903.146	616.240	-4308.484	3834.855	640.596	-4267.400	3794.385	674.006	-4210.225	3783.699	NA	NA	NA	723.846	-4093.281	3852.408
