NO_OF_FRAMES	241
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 17:06:28	28683.08991399
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
9670	54.01676	509.894	-4705.721	6710.611	545.536	-4724.750	6737.452	547.200	-4764.670	6772.530	491.048	-4781.525	6771.168	444.218	-4802.125	6778.830	444.613	-4840.941	6815.693	504.947	-4830.161	6832.956	558.304	-4801.646	6850.573	592.654	-4790.397	6881.293	645.516	-4775.863	6913.512	696.245	-4752.396	6863.280	725.204	-4709.407	6812.439	769.865	-4651.209	6777.292	814.691	-4594.997	6773.639
9671	54.02235	507.231	-4702.274	6686.469	543.003	-4717.051	6714.041	548.231	-4759.648	6748.348	492.611	-4778.347	6747.748	445.693	-4799.389	6754.918	444.680	-4838.503	6791.109	504.766	-4827.108	6807.498	557.954	-4795.885	6821.035	593.402	-4782.692	6849.583	646.740	-4769.735	6882.038	699.933	-4749.665	6834.953	727.359	-4710.586	6781.064	772.395	-4653.475	6744.166	818.283	-4597.999	6738.939
9672	54.02793	504.496	-4698.664	6662.184	540.554	-4712.954	6689.184	549.055	-4754.517	6724.056	494.180	-4775.017	6724.037	447.224	-4796.530	6730.827	444.889	-4835.926	6766.425	504.750	-4823.996	6781.972	556.016	-4790.509	6792.512	593.302	-4774.867	6817.882	647.102	-4763.786	6848.958	703.317	-4750.204	6805.270	729.662	-4711.199	6749.744	774.579	-4655.773	6710.415	821.668	-4601.120	6704.068
9673	54.03352	501.801	-4694.810	6637.656	538.033	-4708.784	6664.312	549.942	-4749.254	6699.448	495.750	-4771.574	6700.049	448.806	-4793.436	6706.534	445.231	-4833.182	6741.576	504.903	-4820.816	6756.321	555.786	-4785.075	6762.638	592.699	-4764.364	6785.290	647.902	-4757.008	6816.352	706.917	-4738.395	6782.635	731.930	-4711.592	6718.604	776.424	-4658.324	6676.786	824.830	-4604.516	6668.914
9674	54.03911	499.006	-4690.762	6613.110	535.483	-4704.545	6639.213	550.637	-4743.872	6674.732	497.251	-4767.908	6675.835	450.375	-4790.157	6682.083	445.758	-4830.310	6716.492	505.194	-4817.563	6730.528	555.225	-4780.211	6733.063	593.139	-4759.810	6753.119	648.835	-4749.520	6783.818	710.604	-4735.054	6754.404	733.908	-4713.988	6686.829	778.075	-4661.159	6643.200	827.605	-4608.342	6633.739
9675	54.04469	496.216	-4686.547	6588.358	532.837	-4700.277	6614.031	551.284	-4738.304	6649.652	498.826	-4764.042	6651.556	451.980	-4786.676	6657.412	446.603	-4830.196	6689.911	505.732	-4814.131	6704.635	554.875	-4775.316	6703.132	592.956	-4752.476	6720.338	648.567	-4742.460	6749.693	714.185	-4731.129	6726.110	736.366	-4714.354	6656.323	779.614	-4664.176	6609.738	830.052	-4612.666	6598.333
9676	54.05028	493.397	-4682.098	6563.478	530.084	-4695.971	6588.785	551.944	-4732.554	6624.293	500.300	-4759.920	6626.987	453.580	-4782.893	6632.685	447.516	-4823.883	6665.887	506.513	-4810.689	6678.386	554.905	-4770.778	6672.531	592.810	-4745.495	6686.750	648.493	-4734.736	6715.912	717.474	-4727.093	6697.613	738.926	-4715.195	6625.970	781.037	-4667.687	6576.456	832.129	-4617.522	6562.869
9677	54.05587	490.565	-4677.484	6538.483	527.320	-4691.582	6563.153	552.473	-4726.688	6598.668	501.842	-4755.520	6602.382	455.132	-4778.820	6607.675	448.812	-4823.528	6638.855	507.506	-4807.153	6651.836	554.643	-4766.005	6642.113	592.271	-4739.179	6653.333	648.039	-4726.879	6681.765	720.263	-4723.562	6668.600	741.665	-4715.974	6596.056	782.484	-4671.480	6543.272	833.960	-4623.144	6527.335
9678	54.06145	487.665	-4672.681	6513.313	524.411	-4687.179	6537.676	552.938	-4720.663	6572.807	503.310	-4750.895	6577.560	456.656	-4774.476	6582.708	450.123	-4819.916	6613.046	508.670	-4803.631	6625.076	554.465	-4761.505	6611.582	591.382	-4732.723	6620.222	647.389	-4719.024	6647.617	722.232	-4720.179	6638.960	744.684	-4716.258	6567.019	783.782	-4675.788	6510.468	835.481	-4629.192	6491.871
9679	54.06704	484.768	-4667.736	6488.157	521.429	-4682.702	6512.052	553.333	-4714.468	6546.712	504.968	-4745.988	6552.704	458.184	-4769.792	6557.728	451.676	-4815.985	6587.013	510.075	-4800.075	6597.994	554.283	-4757.017	6581.081	590.015	-4724.707	6587.710	646.808	-4711.128	6613.524	723.210	-4716.791	6608.768	748.016	-4711.737	6539.230	785.013	-4680.503	6477.758	836.764	-4635.632	6456.228
9680	54.07263	481.853	-4662.617	6462.758	518.407	-4678.105	6486.334	553.694	-4708.167	6520.250	506.599	-4740.868	6527.626	459.830	-4764.793	6532.432	453.156	-4808.809	6562.529	511.583	-4796.521	6570.490	554.180	-4752.687	6550.686	589.026	-4718.867	6554.588	645.374	-4703.142	6578.157	723.163	-4712.896	6578.000	751.359	-4712.034	6510.281	786.060	-4685.481	6445.364	837.748	-4641.559	6420.637
9681	54.07821	478.912	-4657.323	6437.390	515.286	-4673.450	6460.719	554.189	-4701.695	6494.123	508.418	-4735.617	6501.760	461.542	-4759.561	6507.254	454.788	-4804.463	6536.321	513.173	-4792.925	6542.595	554.049	-4748.403	6520.317	587.895	-4713.362	6521.568	644.591	-4695.205	6543.607	722.271	-4708.852	6546.338	754.874	-4712.312	6481.859	787.172	-4690.496	6413.735	838.510	-4649.633	6384.868
9682	54.08380	475.964	-4651.980	6411.993	512.180	-4668.629	6435.034	554.466	-4694.972	6467.203	510.253	-4729.993	6477.103	463.346	-4754.208	6481.923	456.466	-4799.923	6509.871	514.759	-4789.298	6514.350	553.845	-4741.959	6492.386	587.013	-4710.479	6487.430	643.363	-4687.384	6508.270	720.649	-4704.718	6513.711	758.515	-4716.043	6451.901	788.294	-4695.416	6382.804	838.874	-4658.519	6349.073
9683	54.08939	473.060	-4646.493	6386.625	509.096	-4663.729	6409.358	554.686	-4687.910	6439.806	512.255	-4724.194	6451.586	465.341	-4748.647	6456.188	458.133	-4795.117	6483.196	516.337	-4785.500	6485.875	553.761	-4737.654	6463.122	585.614	-4703.128	6456.057	642.034	-4679.656	6472.709	718.628	-4699.960	6480.491	761.763	-4716.734	6423.684	789.525	-4700.284	6352.424	838.892	-4669.581	6312.739
9684	54.09497	470.144	-4640.938	6361.132	505.915	-4658.651	6383.727	554.856	-4683.319	6409.225	514.539	-4718.223	6425.879	467.632	-4743.064	6429.747	459.838	-4790.095	6456.229	517.898	-4781.582	6457.175	553.762	-4733.615	6432.628	584.489	-4698.386	6423.583	640.500	-4672.268	6437.092	716.321	-4694.851	6446.567	764.269	-4717.304	6395.723	790.893	-4704.894	6322.830	837.912	-4679.444	6278.202
9685	54.10056	467.268	-4635.235	6335.721	502.766	-4653.551	6358.076	554.811	-4675.571	6381.619	516.940	-4712.016	6399.901	470.099	-4737.276	6403.855	461.468	-4784.974	6429.126	519.263	-4777.492	6428.308	553.868	-4729.600	6402.036	583.565	-4694.674	6390.043	638.933	-4665.214	6401.427	714.109	-4691.527	6409.749	765.934	-4717.760	6367.609	792.432	-4709.610	6294.217	836.808	-4690.931	6243.720
9686	54.10615	464.333	-4629.451	6310.199	499.563	-4648.248	6332.427	554.417	-4665.251	6355.466	519.598	-4705.653	6373.359	472.920	-4731.401	6377.559	463.111	-4779.478	6401.750	520.593	-4773.230	6399.344	553.997	-4725.673	6371.395	582.573	-4690.106	6357.682	637.183	-4658.608	6365.964	711.853	-4689.683	6372.720	766.572	-4714.600	6341.452	793.849	-4714.289	6266.352	834.637	-4702.933	6210.343
9687	54.11173	461.306	-4623.534	6284.820	496.344	-4642.854	6306.886	553.992	-4657.341	6327.255	522.509	-4698.996	6347.042	476.063	-4725.437	6350.971	464.660	-4773.727	6373.998	521.811	-4768.879	6370.392	554.061	-4721.771	6340.628	581.565	-4685.820	6325.175	635.367	-4652.414	6330.622	709.383	-4679.331	6339.073	765.651	-4714.036	6312.927	795.334	-4718.970	6239.207	831.847	-4714.776	6178.614
9688	54.11732	458.175	-4617.508	6259.467	493.233	-4637.322	6281.195	553.579	-4649.299	6298.620	525.652	-4692.019	6320.452	479.541	-4719.421	6323.948	466.108	-4767.728	6345.766	522.864	-4764.272	6341.401	554.223	-4717.900	6309.983	580.557	-4681.619	6292.935	633.498	-4646.676	6295.464	707.374	-4676.861	6300.954	763.347	-4712.796	6283.584	796.718	-4723.651	6213.061	828.920	-4726.356	6148.289
9689	54.12291	455.061	-4611.387	6234.140	490.098	-4631.620	6255.690	553.056	-4641.464	6270.280	528.919	-4684.732	6293.766	483.289	-4713.168	6296.709	467.572	-4761.452	6317.051	523.823	-4759.543	6312.442	554.155	-4713.985	6278.096	579.724	-4677.692	6261.188	631.656	-4641.161	6260.521	705.260	-4670.756	6264.309	759.992	-4711.217	6253.344	798.114	-4728.151	6187.408	825.890	-4737.475	6120.118
9690	54.12849	452.032	-4605.159	6208.843	487.136	-4625.790	6230.192	552.012	-4633.339	6241.272	540.634	-4676.399	6278.227	487.285	-4706.786	6269.033	469.032	-4754.841	6287.980	524.790	-4754.795	6283.496	555.883	-4710.066	6246.443	578.584	-4674.846	6228.381	629.808	-4635.988	6225.535	702.918	-4660.393	6229.622	755.946	-4708.931	6222.460	798.930	-4732.752	6162.539	822.356	-4749.318	6095.918
9691	54.13408	449.100	-4598.933	6183.502	484.327	-4620.012	6204.432	550.619	-4625.144	6212.155	543.987	-4669.623	6244.564	491.544	-4700.142	6241.064	470.401	-4748.075	6258.223	525.633	-4749.965	6254.572	556.344	-4706.111	6215.180	577.856	-4671.218	6196.271	627.942	-4631.032	6190.613	701.002	-4653.714	6192.609	751.521	-4705.846	6190.578	798.659	-4737.402	6138.841	815.336	-4762.592	6069.727
9692	54.13966	446.320	-4592.723	6158.215	481.676	-4614.130	6178.539	548.988	-4617.070	6182.954	545.782	-4663.635	6215.035	495.938	-4693.248	6212.917	471.801	-4741.050	6228.092	526.388	-4745.013	6225.637	556.724	-4702.511	6185.099	577.266	-4667.740	6164.232	626.095	-4627.250	6154.781	699.424	-4646.794	6154.596	746.648	-4705.361	6155.981	797.541	-4741.036	6114.607	811.005	-4772.582	6046.825
9693	54.14525	443.669	-4586.476	6132.774	479.144	-4608.223	6152.546	547.213	-4609.128	6153.500	547.508	-4659.906	6173.666	500.506	-4685.990	6184.515	473.351	-4733.734	6197.189	527.068	-4740.234	6196.534	557.374	-4698.792	6154.725	576.776	-4664.366	6132.237	624.094	-4623.157	6119.588	696.892	-4640.746	6117.513	742.653	-4698.066	6123.855	793.802	-4744.306	6089.396	807.206	-4781.181	6025.488
9694	54.15084	441.195	-4580.229	6107.004	476.767	-4602.320	6126.354	545.307	-4601.341	6123.968	563.934	-4653.083	6124.861	505.068	-4678.400	6155.913	475.114	-4729.493	6162.381	527.724	-4735.459	6167.313	558.286	-4695.014	6124.457	576.533	-4661.242	6100.295	621.921	-4618.937	6084.493	694.617	-4634.905	6080.134	738.062	-4693.268	6089.935	789.340	-4745.709	6064.358	803.624	-4789.619	6005.556
9695	54.15642	438.914	-4573.904	6081.180	474.476	-4596.417	6099.775	543.362	-4593.573	6094.423	547.446	-4636.377	6124.888	509.840	-4672.235	6125.494	477.055	-4721.366	6130.321	528.219	-4730.836	6137.821	556.943	-4690.406	6093.061	576.465	-4648.437	6080.335	619.651	-4615.094	6049.380	692.181	-4629.316	6042.967	733.822	-4688.392	6055.434	784.156	-4745.983	6038.797	800.411	-4796.945	5987.008
9696	54.16201	436.726	-4567.491	6055.025	472.167	-4590.579	6073.145	541.301	-4585.750	6065.104	550.593	-4626.821	6095.130	514.503	-4664.212	6096.474	479.507	-4709.917	6101.151	528.680	-4726.256	6107.993	558.541	-4686.136	6062.873	NA	NA	NA	615.227	-4613.472	6011.788	689.589	-4623.869	6006.056	729.133	-4683.359	6021.109	778.482	-4746.362	6011.075	796.431	-4803.138	5970.099
9697	54.16760	434.741	-4560.979	6028.838	469.954	-4584.718	6046.336	539.149	-4577.773	6035.938	553.772	-4617.247	6065.115	518.532	-4656.601	6066.339	481.989	-4701.277	6068.503	528.963	-4721.446	6077.735	560.724	-4683.872	6036.898	NA	NA	NA	613.929	-4609.431	5978.249	686.735	-4618.668	5969.277	725.319	-4678.119	5985.989	772.525	-4744.233	5983.054	792.121	-4807.292	5954.519
9698	54.17318	432.883	-4554.312	6002.177	467.754	-4578.760	6019.450	536.959	-4569.844	6006.878	556.892	-4608.236	6034.514	522.798	-4647.538	6035.525	484.578	-4692.246	6035.053	529.078	-4716.345	6047.229	562.311	-4679.830	6007.387	578.897	-4649.526	5978.793	611.323	-4606.603	5943.206	683.796	-4613.542	5932.754	721.623	-4672.745	5950.919	767.282	-4740.455	5953.423	788.852	-4808.571	5939.552
9699	54.17877	431.174	-4547.494	5975.515	465.726	-4572.675	5992.170	534.802	-4561.960	5978.006	559.735	-4598.271	6003.365	527.706	-4639.181	6005.955	487.444	-4683.040	6002.314	529.050	-4711.010	6016.076	563.943	-4675.539	5977.776	577.739	-4645.610	5941.629	608.649	-4603.971	5908.253	680.615	-4608.521	5896.175	718.236	-4667.398	5915.657	761.344	-4736.068	5923.605	784.085	-4805.611	5924.757
9700	54.18436	429.572	-4540.654	5948.571	463.773	-4566.551	5964.962	532.677	-4554.258	5949.026	563.635	-4586.668	5972.180	532.076	-4630.117	5975.132	490.574	-4673.640	5969.385	528.905	-4705.523	5984.289	565.647	-4671.033	5948.051	NA	NA	NA	605.805	-4601.693	5873.442	677.324	-4603.877	5859.519	714.815	-4662.045	5880.567	756.033	-4731.620	5893.157	777.501	-4798.668	5908.768
9701	54.18994	428.166	-4533.714	5921.456	462.023	-4560.245	5937.625	530.663	-4546.687	5919.996	565.898	-4576.422	5940.558	536.419	-4620.868	5944.531	493.838	-4663.969	5936.589	528.666	-4699.737	5951.827	567.143	-4666.454	5919.151	575.972	-4639.520	5882.243	602.441	-4599.429	5837.685	673.715	-4598.835	5824.157	711.434	-4656.735	5845.143	751.116	-4725.991	5862.507	770.687	-4788.909	5890.777
9702	54.19553	426.999	-4526.761	5893.990	460.499	-4553.727	5910.313	528.735	-4539.352	5890.938	567.816	-4566.084	5908.372	540.588	-4610.978	5914.213	497.466	-4654.011	5903.501	528.378	-4693.588	5918.588	568.943	-4661.732	5888.942	577.633	-4636.258	5847.919	601.735	-4601.176	5808.250	670.119	-4594.304	5787.817	707.805	-4653.635	5807.580	746.839	-4719.937	5831.665	764.124	-4777.560	5870.323
9703	54.20112	426.033	-4519.859	5865.962	459.125	-4547.037	5882.737	526.861	-4532.130	5861.583	569.399	-4555.561	5876.043	544.690	-4600.979	5883.953	501.459	-4643.783	5870.197	527.843	-4687.128	5884.818	570.719	-4656.981	5858.432	578.247	-4633.366	5816.215	598.118	-4598.649	5772.947	666.342	-4589.820	5751.392	704.826	-4648.932	5772.266	743.716	-4713.070	5800.545	757.893	-4764.745	5847.665
9704	54.20670	425.240	-4512.933	5837.978	457.940	-4540.157	5855.245	525.069	-4525.174	5832.134	570.551	-4544.737	5843.453	548.700	-4590.683	5853.800	506.008	-4633.333	5836.854	527.290	-4680.130	5850.630	572.473	-4652.343	5827.356	579.215	-4630.331	5784.809	595.082	-4595.244	5737.402	662.309	-4585.499	5715.090	701.582	-4643.908	5736.278	740.807	-4705.834	5769.170	752.366	-4751.352	5822.832
9705	54.21229	424.691	-4506.041	5809.458	456.907	-4533.126	5827.777	523.380	-4518.379	5802.459	570.932	-4531.078	5812.423	552.933	-4580.208	5823.206	509.695	-4625.249	5800.775	526.602	-4672.625	5815.967	573.943	-4647.743	5796.042	579.643	-4626.694	5752.624	NA	NA	NA	657.847	-4581.412	5679.098	698.556	-4638.846	5700.201	738.509	-4697.649	5737.188	747.812	-4737.765	5795.899
9706	54.21788	424.431	-4499.209	5780.730	456.060	-4525.952	5800.156	521.734	-4511.732	5772.564	570.810	-4520.519	5781.820	556.076	-4570.107	5793.777	515.266	-4613.187	5772.571	525.622	-4664.686	5781.064	574.192	-4641.845	5766.096	580.840	-4623.161	5720.441	NA	NA	NA	653.242	-4577.540	5642.785	695.190	-4631.132	5665.303	736.885	-4688.860	5704.484	744.808	-4723.439	5766.951
9707	54.22346	424.388	-4492.343	5751.497	455.285	-4518.786	5772.423	520.085	-4505.294	5742.732	571.147	-4509.719	5748.936	561.220	-4558.192	5762.445	520.271	-4601.878	5740.811	524.511	-4656.087	5745.513	574.848	-4637.469	5734.226	581.760	-4619.630	5688.473	NA	NA	NA	648.464	-4573.922	5606.519	691.942	-4625.857	5629.415	735.825	-4679.865	5670.877	741.041	-4709.245	5737.030
9708	54.22905	424.581	-4485.488	5722.048	454.653	-4511.606	5744.296	518.589	-4498.758	5712.818	570.292	-4498.918	5715.504	565.014	-4546.612	5731.102	525.429	-4591.382	5708.515	523.410	-4647.000	5710.059	575.028	-4633.506	5702.000	582.560	-4615.799	5656.372	NA	NA	NA	643.359	-4570.431	5570.063	688.599	-4620.425	5593.506	735.291	-4670.529	5636.242	740.438	-4694.538	5704.081
9709	54.23464	424.854	-4478.523	5692.359	454.053	-4504.455	5715.858	517.035	-4492.247	5682.801	569.121	-4488.615	5681.694	568.733	-4535.452	5698.926	530.702	-4580.837	5676.072	522.585	-4637.320	5674.133	574.638	-4629.613	5669.620	583.292	-4611.620	5624.470	582.416	-4586.077	5569.090	638.162	-4567.066	5533.238	685.934	-4614.621	5556.963	734.750	-4661.210	5600.567	741.461	-4679.973	5669.822
9710	54.24022	425.307	-4471.544	5662.264	453.437	-4497.539	5686.977	515.774	-4486.271	5650.913	568.068	-4478.388	5645.831	572.593	-4523.957	5665.744	535.797	-4570.511	5643.700	522.076	-4627.021	5638.133	574.402	-4627.459	5635.276	584.030	-4607.274	5592.827	579.913	-4584.631	5535.631	632.552	-4563.926	5495.709	683.065	-4611.881	5519.257	734.226	-4652.250	5564.094	743.655	-4666.591	5633.799
9711	54.24581	425.790	-4464.459	5632.205	452.739	-4491.588	5656.837	514.382	-4479.746	5620.439	566.501	-4468.688	5611.234	576.096	-4512.401	5632.453	540.639	-4560.141	5611.555	522.653	-4616.525	5602.499	572.893	-4623.356	5602.546	584.602	-4602.770	5561.102	577.808	-4582.593	5502.597	627.034	-4560.822	5458.633	679.850	-4606.071	5482.344	733.664	-4642.752	5526.864	747.401	-4653.702	5596.283
9712	54.25140	426.412	-4457.233	5601.944	452.227	-4485.107	5626.788	513.319	-4472.959	5590.134	564.792	-4459.339	5577.334	579.432	-4500.954	5598.446	545.209	-4549.836	5579.428	523.231	-4605.368	5566.181	570.430	-4617.437	5570.891	585.277	-4598.311	5529.299	576.707	-4580.735	5469.801	621.392	-4557.795	5421.798	676.926	-4599.772	5444.747	733.024	-4632.851	5488.977	752.289	-4641.473	5557.512
9713	54.25698	427.042	-4449.722	5571.280	451.656	-4478.867	5596.361	512.456	-4466.158	5559.860	562.984	-4450.235	5543.558	582.228	-4489.818	5564.455	549.611	-4539.872	5546.922	524.268	-4593.649	5529.549	567.851	-4613.667	5536.481	585.217	-4592.784	5496.358	574.733	-4578.895	5436.545	616.325	-4554.960	5386.087	673.504	-4589.770	5408.392	731.684	-4619.071	5452.399	758.547	-4629.977	5516.605
9714	54.26257	427.718	-4442.178	5540.616	451.265	-4472.562	5565.157	511.916	-4459.392	5529.263	561.270	-4441.107	5509.098	585.086	-4476.855	5530.908	553.504	-4529.508	5514.837	525.466	-4582.270	5490.517	565.068	-4609.916	5500.185	585.915	-4587.910	5464.679	572.393	-4575.298	5401.930	610.647	-4552.406	5350.557	670.717	-4583.501	5369.803	731.254	-4609.035	5413.057	765.044	-4618.932	5474.667
9715	54.26816	428.430	-4434.581	5509.575	451.180	-4465.572	5534.548	511.643	-4452.874	5498.214	559.140	-4432.498	5475.868	587.197	-4465.154	5496.544	557.264	-4519.019	5482.701	527.123	-4569.915	5454.177	561.717	-4604.938	5463.823	586.138	-4583.115	5432.587	571.636	-4572.625	5369.342	603.771	-4550.647	5313.867	667.998	-4577.198	5330.877	731.108	-4598.955	5372.233	771.135	-4607.994	5431.838
9716	54.27374	429.368	-4426.909	5478.157	450.929	-4459.154	5502.827	511.451	-4446.454	5467.180	557.408	-4424.188	5441.163	589.312	-4453.734	5459.302	560.828	-4508.537	5450.209	528.306	-4557.798	5418.810	557.536	-4598.961	5427.489	586.338	-4578.134	5400.368	570.998	-4569.296	5336.834	598.316	-4548.493	5278.800	664.452	-4571.491	5292.162	731.195	-4588.523	5330.494	776.020	-4597.883	5387.009
9717	54.27933	430.357	-4419.384	5446.251	450.879	-4452.669	5470.980	511.483	-4440.034	5435.887	555.391	-4416.280	5407.361	590.478	-4442.546	5424.189	564.229	-4498.105	5417.600	529.836	-4544.782	5385.353	553.280	-4591.468	5390.563	586.052	-4573.310	5367.852	570.486	-4565.968	5304.220	595.137	-4544.778	5244.130	661.270	-4565.207	5253.203	731.078	-4578.949	5287.042	782.171	-4581.909	5338.169
9718	54.28492	431.553	-4411.885	5413.926	450.893	-4446.004	5438.697	511.605	-4433.140	5404.689	553.214	-4409.874	5375.189	591.885	-4431.108	5386.246	567.598	-4488.289	5384.372	531.404	-4532.415	5351.595	548.674	-4582.654	5353.291	584.587	-4569.213	5335.077	571.108	-4551.890	5282.030	587.567	-4546.729	5213.795	657.782	-4558.661	5214.565	730.963	-4571.005	5242.701	786.592	-4570.745	5289.414
9719	54.29050	432.901	-4404.524	5381.318	450.973	-4439.167	5406.412	513.090	-4427.061	5374.648	551.193	-4402.101	5338.472	592.531	-4420.104	5349.125	569.608	-4478.964	5353.509	533.254	-4520.844	5317.441	544.023	-4573.418	5315.090	582.986	-4560.755	5305.708	NA	NA	NA	581.832	-4543.917	5175.755	654.003	-4552.516	5175.601	729.834	-4560.340	5198.679	790.025	-4559.339	5238.426
9720	54.29609	434.390	-4397.073	5347.845	450.974	-4432.053	5373.922	513.167	-4420.494	5342.998	548.727	-4396.145	5305.549	592.532	-4409.297	5311.776	573.048	-4468.483	5319.920	535.761	-4509.023	5283.438	539.663	-4563.822	5276.996	579.835	-4556.951	5272.144	NA	NA	NA	578.414	-4543.266	5146.156	649.989	-4546.409	5136.538	727.362	-4547.213	5154.332	792.292	-4547.394	5185.561
9721	54.30168	435.985	-4389.767	5314.312	451.023	-4424.843	5341.171	512.249	-4412.949	5309.834	547.142	-4387.903	5270.021	592.188	-4398.719	5274.162	576.322	-4457.942	5285.771	537.451	-4498.460	5250.880	535.279	-4553.946	5240.123	576.246	-4551.397	5239.167	NA	NA	NA	572.792	-4536.935	5112.143	645.735	-4540.165	5097.693	724.542	-4536.751	5108.969	792.451	-4534.690	5132.352
9722	54.30726	437.725	-4382.384	5280.296	450.871	-4417.985	5307.483	512.425	-4406.272	5277.608	545.019	-4382.618	5238.032	591.248	-4387.792	5235.137	579.586	-4447.071	5251.194	539.883	-4486.979	5217.059	531.563	-4542.851	5202.802	571.247	-4546.998	5205.310	NA	NA	NA	571.089	-4538.396	5078.316	640.133	-4536.445	5063.130	719.380	-4527.950	5068.484	787.958	-4522.697	5082.361
9723	54.31285	440.124	-4375.233	5247.189	450.849	-4410.684	5275.328	512.608	-4399.789	5245.487	543.662	-4375.904	5207.221	588.809	-4378.551	5203.575	583.809	-4435.109	5214.089	542.516	-4476.135	5183.060	528.681	-4530.792	5164.508	565.225	-4548.507	5164.433	NA	NA	NA	568.200	-4535.909	5044.724	635.591	-4530.436	5024.673	714.487	-4517.831	5023.143	784.208	-4508.954	5027.713
9724	54.31844	441.965	-4367.602	5212.515	450.838	-4402.198	5242.271	513.808	-4394.228	5215.007	542.093	-4369.488	5173.565	587.462	-4369.482	5163.935	585.886	-4425.210	5180.916	545.131	-4465.486	5149.476	525.011	-4518.865	5127.605	558.159	-4544.952	5131.106	NA	NA	NA	565.444	-4532.523	5010.693	631.017	-4524.483	4986.209	709.064	-4507.938	4975.735	778.124	-4495.128	4973.613
9725	54.32402	443.928	-4359.912	5177.658	450.623	-4394.226	5208.282	513.832	-4387.444	5182.571	540.687	-4363.292	5139.791	585.274	-4360.057	5125.651	589.567	-4413.992	5144.172	548.551	-4454.116	5115.381	523.188	-4506.581	5090.435	550.723	-4538.262	5095.833	NA	NA	NA	563.807	-4529.735	4977.320	625.732	-4518.857	4944.311	702.678	-4498.038	4930.473	770.246	-4481.292	4918.687
9726	54.32961	446.040	-4352.111	5142.490	450.302	-4386.175	5174.024	513.786	-4380.942	5149.648	539.078	-4357.561	5102.574	582.660	-4351.075	5087.118	592.624	-4402.694	5107.710	551.144	-4443.845	5081.988	522.174	-4494.309	5055.956	542.709	-4529.368	5058.356	577.095	-4524.145	5015.085	562.648	-4526.111	4943.477	620.845	-4512.835	4905.401	695.349	-4488.368	4886.038	760.497	-4467.820	4866.616
9727	54.33520	448.042	-4344.184	5106.922	450.000	-4378.052	5139.133	513.876	-4374.405	5118.901	537.910	-4351.581	5068.242	579.872	-4342.559	5048.912	595.369	-4390.498	5070.531	553.840	-4434.011	5048.242	522.078	-4482.259	5020.273	534.655	-4524.396	5018.992	576.554	-4519.146	4984.316	562.406	-4521.649	4910.050	615.771	-4507.369	4866.479	686.746	-4479.370	4841.134	749.508	-4454.551	4816.167
9728	54.34078	450.109	-4336.156	5071.263	449.683	-4369.814	5103.867	513.522	-4367.705	5085.563	537.157	-4345.660	5034.239	577.032	-4334.585	5011.069	598.051	-4379.038	5033.087	555.590	-4424.789	5015.271	522.970	-4468.811	4982.280	528.648	-4514.969	4981.926	574.938	-4513.809	4953.539	560.979	-4516.400	4876.029	610.863	-4501.979	4827.885	678.041	-4470.127	4797.358	737.457	-4442.265	4767.452
9729	54.34637	452.209	-4328.522	5033.732	449.400	-4361.473	5068.083	513.416	-4360.844	5049.436	536.587	-4339.504	4999.767	573.903	-4326.899	4973.026	600.349	-4367.444	4994.752	558.358	-4416.419	4983.014	523.717	-4455.743	4947.083	522.661	-4499.387	4944.757	572.126	-4508.605	4921.923	561.528	-4510.469	4842.648	605.751	-4496.814	4789.327	668.384	-4461.549	4753.588	724.815	-4430.672	4719.846
9730	54.35196	454.028	-4319.475	4998.967	449.159	-4353.078	5031.832	513.252	-4354.429	5018.586	536.169	-4333.198	4965.477	570.958	-4319.596	4935.794	602.465	-4356.314	4957.673	561.015	-4406.493	4949.128	524.353	-4444.187	4912.430	518.232	-4490.496	4906.878	567.852	-4503.781	4889.668	563.054	-4503.780	4809.233	600.578	-4491.522	4750.991	658.292	-4453.295	4710.563	712.379	-4420.784	4674.755
9731	54.35754	456.003	-4311.416	4960.822	449.112	-4344.584	4995.204	512.896	-4347.495	4983.589	535.236	-4327.420	4930.680	567.909	-4312.428	4898.533	603.547	-4344.760	4922.299	563.719	-4396.716	4914.952	524.993	-4432.934	4878.197	513.984	-4477.813	4868.889	562.428	-4499.261	4855.660	564.663	-4496.104	4775.737	595.618	-4486.102	4713.620	647.550	-4446.318	4667.376	697.943	-4411.502	4629.584
