NO_OF_FRAMES	203
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:23:04	26078.57575173
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
10640	59.43575	1519.601	-4711.947	3648.651	1474.584	-4711.047	3674.355	1415.634	-4742.485	3687.470	1393.591	-4821.442	3678.081	1369.882	-4881.418	3675.642	1316.174	-4916.743	3686.750	1256.649	-4886.757	3727.681	1260.884	-4810.094	3775.509	NA	NA	NA	1363.687	-4698.279	3821.631	1442.691	-4676.883	3851.148	1533.136	-4721.217	3866.651	1643.548	-4781.475	3853.661
10641	59.44134	1527.881	-4712.643	3604.576	1484.157	-4710.023	3631.461	1423.419	-4740.042	3643.438	1401.161	-4820.598	3628.206	1376.386	-4878.719	3631.024	1322.828	-4914.989	3640.735	1261.238	-4888.089	3679.944	1265.056	-4812.552	3717.901	NA	NA	NA	1366.493	-4697.893	3770.691	1445.584	-4675.394	3799.905	1535.246	-4720.666	3814.810	1642.821	-4785.153	3802.251
10642	59.44693	1536.228	-4713.484	3560.274	1492.617	-4710.085	3589.740	1431.167	-4736.891	3598.406	1406.704	-4815.946	3590.245	1382.844	-4875.954	3586.630	1329.677	-4913.341	3594.691	1267.591	-4889.542	3628.931	1266.289	-4812.134	3679.431	NA	NA	NA	1369.327	-4697.717	3719.649	1448.080	-4674.492	3748.180	1537.030	-4719.650	3763.046	1642.221	-4789.091	3751.003
10643	59.45251	1544.668	-4714.496	3515.804	1502.380	-4710.248	3543.444	1439.087	-4733.881	3551.556	1413.620	-4813.310	3545.598	1389.556	-4873.298	3541.455	1336.588	-4911.668	3548.490	1272.716	-4890.656	3581.213	1268.942	-4813.292	3631.146	NA	NA	NA	1371.963	-4698.037	3668.542	1450.652	-4673.539	3696.653	1539.408	-4718.894	3711.129	1640.967	-4792.757	3700.234
10644	59.45810	1553.226	-4715.708	3471.220	1513.768	-4709.738	3493.397	1447.451	-4732.298	3507.366	1420.487	-4810.545	3501.145	1397.533	-4871.223	3487.299	1343.586	-4909.992	3502.227	1277.934	-4891.517	3533.594	1271.292	-4814.590	3582.870	NA	NA	NA	1374.645	-4698.216	3617.422	1453.281	-4672.616	3644.677	1541.201	-4717.712	3659.412	1639.815	-4796.502	3649.657
10645	59.46369	1561.927	-4717.147	3426.580	1523.743	-4709.487	3446.254	1456.058	-4731.309	3464.278	1427.472	-4807.816	3456.071	1404.536	-4868.961	3441.764	1350.748	-4908.227	3455.844	1283.308	-4892.364	3485.813	1273.569	-4815.990	3534.784	NA	NA	NA	1375.557	-4697.179	3576.576	1455.906	-4672.062	3592.464	1543.354	-4716.657	3607.465	1637.957	-4800.087	3599.244
10646	59.46927	1570.797	-4718.843	3381.939	1532.732	-4709.476	3401.144	1464.707	-4730.081	3420.732	1435.702	-4805.198	3402.603	1410.586	-4866.039	3397.004	1358.111	-4906.558	3409.265	1288.969	-4893.099	3437.731	1277.060	-4818.620	3476.159	NA	NA	NA	1378.283	-4697.965	3524.850	1458.482	-4671.875	3539.982	1545.487	-4715.457	3555.760	1635.963	-4803.498	3549.227
10647	59.47486	1579.861	-4720.823	3337.354	1541.158	-4709.685	3357.196	1473.199	-4727.780	3375.169	1443.046	-4802.606	3356.994	1417.695	-4863.743	3351.214	1366.549	-4905.656	3357.525	1294.793	-4893.625	3389.809	1279.170	-4820.652	3427.419	NA	NA	NA	1380.877	-4699.016	3473.164	1460.963	-4671.698	3487.391	1547.314	-4713.909	3503.655	1633.896	-4806.765	3499.071
10648	59.48045	1588.990	-4722.811	3293.109	1549.447	-4710.094	3313.543	1482.039	-4726.021	3329.708	1450.352	-4799.834	3311.377	1424.927	-4860.574	3305.268	1373.095	-4903.056	3316.094	1300.805	-4894.137	3341.847	1281.192	-4821.779	3378.652	NA	NA	NA	1383.525	-4700.225	3421.385	1463.553	-4671.680	3434.397	1550.035	-4716.246	3444.514	1631.481	-4809.640	3449.137
10649	59.48603	1597.915	-4724.753	3248.560	1558.024	-4710.686	3269.313	1490.420	-4722.174	3282.714	1457.872	-4797.239	3265.488	1432.278	-4858.307	3259.114	1382.308	-4901.812	3264.249	1307.109	-4894.558	3293.910	1283.445	-4824.092	3329.349	NA	NA	NA	1386.120	-4701.766	3369.359	1465.869	-4671.651	3381.366	1551.980	-4714.590	3392.585	1628.969	-4812.264	3399.266
10650	59.49162	1607.128	-4726.973	3203.744	1567.314	-4711.438	3223.638	1499.805	-4722.274	3237.536	1465.583	-4794.895	3219.275	1439.525	-4856.022	3212.989	1389.681	-4900.207	3217.196	1313.632	-4894.874	3245.907	1285.599	-4825.188	3280.143	NA	NA	NA	1389.872	-4704.585	3306.860	1468.320	-4671.734	3327.923	1553.757	-4712.999	3340.698	1626.395	-4814.432	3349.311
10651	59.49721	1616.366	-4729.449	3157.747	1576.657	-4712.346	3177.749	1508.890	-4720.445	3191.025	1473.294	-4792.082	3172.854	1447.176	-4852.924	3166.727	1396.180	-4897.676	3175.684	1320.259	-4895.002	3197.492	1288.363	-4827.691	3230.149	NA	NA	NA	1392.385	-4706.712	3254.106	1470.618	-4672.220	3274.167	1555.595	-4711.821	3288.534	1623.490	-4816.242	3299.815
10652	59.50279	1625.255	-4732.995	3107.885	1585.595	-4714.015	3131.582	1518.171	-4718.785	3144.272	1481.341	-4789.805	3126.003	1454.837	-4850.819	3119.921	1404.198	-4895.893	3129.036	1327.206	-4895.174	3149.214	1291.301	-4830.380	3180.085	NA	NA	NA	1394.676	-4708.352	3201.712	1473.476	-4673.186	3220.095	1554.997	-4711.674	3237.568	1620.594	-4818.005	3249.992
10653	59.50838	1634.363	-4734.066	3068.629	1594.550	-4715.779	3085.231	1527.093	-4715.665	3097.452	1489.221	-4787.577	3079.532	1462.553	-4848.613	3073.171	1413.414	-4894.685	3075.941	1334.216	-4895.233	3100.966	1294.437	-4832.250	3129.951	NA	NA	NA	1396.923	-4710.709	3149.333	1475.692	-4674.718	3165.644	1556.635	-4711.072	3185.373	1617.976	-4821.595	3194.953
10654	59.51397	1643.478	-4736.876	3022.650	1603.944	-4716.971	3038.790	1538.003	-4714.010	3050.174	1497.556	-4785.420	3032.527	1470.281	-4845.750	3026.357	1421.172	-4893.275	3028.548	1341.361	-4895.230	3052.864	1297.963	-4834.006	3079.128	NA	NA	NA	1399.026	-4712.811	3096.967	1478.070	-4675.947	3111.443	1557.633	-4709.841	3133.325	1615.227	-4822.109	3145.917
10655	59.51955	1652.532	-4739.582	2976.863	1612.946	-4718.311	2992.579	1547.666	-4712.963	3003.360	1505.722	-4783.252	2985.564	1477.922	-4843.536	2979.751	1427.863	-4890.535	2987.914	1348.740	-4895.447	3004.449	1301.980	-4836.733	3028.464	NA	NA	NA	1400.825	-4715.018	3044.804	1480.112	-4678.573	3057.172	1558.880	-4708.583	3081.467	1612.670	-4822.418	3097.206
10656	59.52514	1661.716	-4742.442	2930.722	1623.255	-4720.178	2946.288	1556.094	-4711.764	2957.094	1514.249	-4781.224	2938.497	1485.824	-4841.589	2932.713	1435.924	-4888.905	2940.792	1356.195	-4895.553	2956.061	1306.017	-4839.430	2977.639	NA	NA	NA	1402.168	-4716.665	2992.489	1482.217	-4681.562	3002.893	1560.491	-4707.780	3028.589	1610.095	-4822.496	3048.971
10657	59.53073	1670.553	-4745.216	2885.115	1633.134	-4720.371	2901.201	1566.254	-4711.383	2910.209	1522.648	-4779.297	2891.360	1493.614	-4839.344	2885.898	1443.972	-4887.188	2893.180	1363.851	-4895.764	2907.391	1309.462	-4840.126	2934.754	NA	NA	NA	1403.622	-4719.485	2940.483	1483.948	-4684.620	2948.550	1560.122	-4707.071	2977.184	1607.583	-4820.359	3001.329
10658	59.53631	1679.692	-4748.164	2838.757	1642.876	-4722.148	2854.894	1576.157	-4710.314	2862.994	1531.377	-4777.514	2844.073	1501.610	-4837.419	2838.751	1452.085	-4885.445	2845.856	1371.602	-4895.575	2859.101	1314.618	-4842.725	2882.741	NA	NA	NA	1404.659	-4721.463	2888.611	1485.927	-4688.417	2893.887	1564.687	-4704.892	2922.637	1605.636	-4820.833	2953.639
10659	59.54190	1688.801	-4751.217	2791.911	1652.498	-4723.822	2807.821	1586.507	-4710.272	2815.972	1540.008	-4775.691	2796.893	1509.730	-4835.670	2799.447	1460.163	-4883.655	2798.552	1379.407	-4895.615	2810.629	1321.469	-4845.741	2827.605	NA	NA	NA	1406.032	-4722.042	2843.137	1487.523	-4692.627	2839.647	1563.580	-4704.152	2872.764	1603.530	-4818.555	2906.245
10660	59.54749	1697.843	-4754.467	2745.037	1662.208	-4725.711	2761.120	1597.035	-4709.596	2768.500	1547.151	-4774.942	2760.738	1517.737	-4833.801	2752.424	1468.246	-4882.080	2750.708	1387.385	-4895.723	2761.506	1327.100	-4848.187	2775.152	NA	NA	NA	1406.518	-4723.548	2791.120	1488.837	-4696.874	2785.615	1566.171	-4703.559	2818.890	1601.614	-4817.970	2858.762
10661	59.55307	1706.905	-4757.543	2697.728	1671.929	-4727.761	2713.467	1607.650	-4709.550	2721.532	1556.122	-4773.485	2713.158	1525.741	-4831.908	2705.106	1476.371	-4880.466	2702.986	1395.277	-4895.645	2712.846	1332.905	-4850.900	2724.277	NA	NA	NA	1406.835	-4724.891	2738.781	1490.076	-4701.683	2733.109	1566.335	-4703.373	2766.977	1599.516	-4815.874	2811.398
10662	59.55866	1716.149	-4760.691	2649.921	1681.508	-4731.760	2660.285	1618.168	-4710.991	2673.000	1565.109	-4772.193	2665.864	1533.807	-4830.182	2657.866	1484.440	-4878.785	2655.208	1403.185	-4895.530	2664.008	1338.620	-4853.230	2672.758	NA	NA	NA	1406.823	-4725.955	2687.275	1491.108	-4706.802	2681.143	1566.839	-4699.749	2720.718	1597.681	-4813.870	2764.062
10663	59.56425	1725.010	-4763.850	2602.269	1691.314	-4731.944	2618.982	1628.924	-4710.892	2625.977	1573.693	-4770.601	2619.586	1542.012	-4828.432	2610.268	1492.536	-4876.959	2607.247	1411.259	-4895.258	2614.924	1344.812	-4855.785	2621.769	NA	NA	NA	1406.671	-4726.899	2635.044	1491.802	-4711.976	2628.730	1567.125	-4699.350	2667.532	1595.670	-4810.196	2722.852
10664	59.56983	1734.567	-4766.929	2553.802	1701.135	-4734.233	2571.063	1639.618	-4710.905	2578.482	1587.054	-4770.052	2562.636	1550.029	-4826.658	2562.818	1500.635	-4875.379	2559.398	1419.275	-4895.232	2565.567	1350.981	-4858.034	2570.112	NA	NA	NA	1406.296	-4727.869	2583.130	1492.026	-4716.952	2574.883	1566.474	-4699.052	2617.309	1593.837	-4807.216	2675.858
10665	59.57542	1743.695	-4770.045	2505.000	1710.664	-4736.646	2523.712	1650.129	-4711.373	2530.714	1592.062	-4768.556	2525.171	1557.639	-4825.172	2518.518	1508.823	-4873.917	2511.404	1427.526	-4894.950	2516.379	1357.486	-4860.509	2518.899	NA	NA	NA	1405.777	-4728.551	2530.697	1492.177	-4721.931	2522.273	1566.129	-4698.917	2564.556	1592.427	-4804.003	2628.586
10666	59.58101	1753.115	-4773.119	2455.928	1720.269	-4739.239	2475.792	1661.098	-4711.786	2483.212	1601.620	-4767.459	2477.072	1566.547	-4823.603	2468.584	1516.986	-4872.274	2463.362	1435.621	-4894.370	2466.975	1363.889	-4862.738	2468.029	NA	NA	NA	1405.186	-4727.917	2479.099	1491.625	-4726.571	2468.963	1565.463	-4699.058	2511.250	1591.399	-4800.457	2581.635
10667	59.58659	1762.175	-4776.283	2407.362	1730.003	-4742.116	2427.921	1671.965	-4712.759	2435.054	1610.585	-4766.483	2430.198	1574.775	-4822.162	2420.734	1525.229	-4870.753	2414.752	1443.831	-4894.130	2417.375	1370.639	-4865.062	2416.755	NA	NA	NA	1404.345	-4728.669	2426.606	1490.680	-4731.261	2416.104	1564.881	-4699.590	2457.787	1590.836	-4795.935	2534.493
10668	59.59218	1771.552	-4779.486	2357.458	1739.411	-4744.905	2379.936	1683.853	-4711.210	2390.636	1619.814	-4765.861	2380.420	1583.028	-4820.653	2373.104	1533.313	-4869.275	2366.683	1452.134	-4893.678	2367.895	1377.606	-4867.363	2365.568	NA	NA	NA	1403.135	-4730.663	2373.206	1489.542	-4735.659	2363.283	1563.945	-4700.226	2403.984	1590.848	-4791.160	2486.880
10669	59.59777	1781.238	-4782.633	2307.013	1749.008	-4747.953	2331.925	1694.868	-4712.621	2342.066	1629.398	-4767.899	2329.945	1591.528	-4819.625	2325.564	1541.456	-4867.758	2318.574	1460.238	-4893.076	2318.061	1384.674	-4869.432	2314.313	NA	NA	NA	1401.965	-4731.280	2320.038	1487.922	-4739.522	2311.025	1563.045	-4701.487	2350.037	1592.256	-4786.626	2440.127
10670	59.60335	1790.579	-4786.112	2257.207	1758.306	-4751.060	2283.970	1705.658	-4713.877	2293.769	1638.919	-4767.333	2282.543	1599.877	-4818.243	2278.151	1549.585	-4866.170	2269.749	1468.659	-4891.097	2269.164	1391.813	-4871.620	2262.963	1361.830	-4794.333	2247.539	1400.669	-4732.432	2266.830	1483.280	-4745.567	2251.671	1561.936	-4702.953	2295.937	1593.077	-4779.566	2393.331
10671	59.60894	1799.885	-4789.561	2208.103	1767.780	-4754.353	2235.454	1716.630	-4715.305	2244.774	1647.968	-4766.588	2234.631	1608.405	-4817.126	2230.639	1557.778	-4864.987	2223.719	1476.846	-4890.235	2219.666	1399.383	-4873.445	2211.511	1364.604	-4798.159	2194.036	1399.219	-4733.539	2213.292	1481.290	-4748.590	2200.214	1560.016	-4704.230	2242.673	1596.690	-4766.343	2346.676
10672	59.61453	1808.931	-4792.970	2158.895	1776.962	-4757.862	2186.867	1727.494	-4716.902	2195.309	1657.027	-4765.982	2186.742	1616.407	-4815.835	2185.747	1565.588	-4863.142	2175.930	1485.244	-4889.599	2169.399	1406.965	-4875.220	2160.039	1367.952	-4802.173	2139.544	1397.658	-4735.200	2159.460	1479.588	-4750.155	2148.533	1559.130	-4705.853	2188.394	1600.685	-4760.309	2299.724
10673	59.62011	1817.775	-4796.454	2110.994	1786.055	-4761.264	2138.629	1738.335	-4718.744	2146.024	1667.113	-4762.651	2143.473	1624.998	-4814.656	2137.011	1573.943	-4862.755	2117.985	1493.303	-4888.482	2120.269	1414.619	-4876.800	2108.880	1371.405	-4806.006	2085.086	1396.196	-4736.997	2106.553	1477.128	-4752.400	2096.684	1558.146	-4707.725	2134.713	1596.854	-4756.281	2240.510
10674	59.62570	1826.752	-4800.292	2061.290	1794.925	-4764.915	2090.085	1748.558	-4721.413	2091.676	1676.431	-4762.145	2095.695	1633.568	-4813.408	2086.308	1581.780	-4859.784	2075.844	1501.714	-4887.727	2070.053	1422.459	-4878.135	2057.422	1375.238	-4810.567	2031.411	1394.069	-4739.272	2051.832	1474.837	-4754.264	2044.938	1557.198	-4710.044	2080.851	1591.642	-4744.764	2195.319
10675	59.63128	1835.501	-4804.039	2012.294	1803.932	-4768.823	2041.387	1758.867	-4723.572	2041.958	1685.738	-4761.643	2047.604	1641.984	-4812.117	2038.367	1589.713	-4858.047	2026.972	1510.015	-4886.337	2020.567	1430.376	-4879.302	2006.122	1379.393	-4814.973	1978.141	1392.241	-4742.269	1998.243	1471.728	-4754.673	1993.386	1558.042	-4712.350	2021.824	NA	NA	NA
10676	59.63687	1844.208	-4808.396	1962.020	1812.696	-4772.931	1992.576	1769.246	-4725.828	1992.233	1694.976	-4761.274	1999.561	1650.336	-4811.086	1990.419	1597.858	-4856.691	1978.149	1518.238	-4886.964	1973.209	1438.418	-4880.524	1954.501	1383.957	-4819.817	1923.991	1390.536	-4745.606	1944.008	1468.224	-4755.121	1941.418	1553.741	-4713.102	1975.464	NA	NA	NA
10677	59.64246	1852.634	-4813.394	1911.862	1821.297	-4776.928	1943.586	1780.195	-4728.314	1942.331	1704.329	-4760.886	1951.521	1658.649	-4810.050	1942.527	1605.907	-4855.098	1929.530	1526.429	-4885.592	1922.979	1446.543	-4881.621	1902.896	1388.702	-4824.280	1871.024	1389.259	-4749.859	1889.785	1465.782	-4755.484	1889.804	1551.208	-4714.396	1923.412	NA	NA	NA
10678	59.64804	1860.664	-4818.127	1862.675	1829.524	-4781.061	1894.831	1791.186	-4731.047	1892.180	1713.715	-4760.660	1903.166	1667.057	-4808.729	1894.327	1614.002	-4853.503	1880.635	1534.585	-4882.838	1870.378	1454.802	-4882.361	1851.609	1394.069	-4828.730	1817.795	1387.950	-4754.304	1835.382	1462.305	-4757.969	1836.590	1545.230	-4719.430	1871.456	NA	NA	NA
10679	59.65363	1868.857	-4822.496	1813.546	1837.815	-4785.973	1845.107	1800.625	-4733.688	1842.603	1722.912	-4760.500	1854.719	1675.462	-4807.721	1845.831	1621.853	-4851.914	1831.949	1542.892	-4881.360	1819.992	1463.154	-4883.110	1799.969	1399.436	-4832.956	1765.127	1387.020	-4759.488	1781.092	1458.901	-4757.149	1785.047	1541.633	-4718.910	1819.494	NA	NA	NA
10680	59.65922	1876.765	-4828.037	1762.830	1845.719	-4790.571	1796.034	1810.672	-4736.918	1792.326	1732.374	-4760.482	1806.356	1683.956	-4806.738	1797.015	1629.897	-4850.318	1782.848	1551.021	-4879.778	1769.609	1471.510	-4883.575	1747.979	1405.107	-4836.928	1712.399	1386.238	-4765.049	1725.865	1454.825	-4757.691	1732.398	1537.455	-4718.071	1768.084	NA	NA	NA
10681	59.66480	1883.905	-4832.943	1715.048	1853.326	-4795.279	1747.046	1820.576	-4740.353	1742.036	1741.594	-4760.269	1757.481	1691.107	-4809.112	1743.497	1637.775	-4848.560	1733.981	1559.247	-4880.232	1718.010	1479.488	-4883.059	1697.281	1411.439	-4840.778	1659.291	1386.031	-4771.110	1672.323	1452.249	-4759.944	1680.594	1532.502	-4716.077	1716.807	NA	NA	NA
10682	59.67039	1891.193	-4837.713	1665.002	1860.846	-4800.558	1697.516	1831.197	-4744.487	1691.278	1750.888	-4760.196	1708.519	1699.165	-4807.401	1695.336	1645.703	-4846.922	1684.252	1567.547	-4878.663	1667.688	1487.817	-4883.150	1645.854	1418.035	-4845.004	1605.982	1386.050	-4777.722	1627.957	1447.936	-4760.003	1629.983	1527.118	-4713.896	1665.713	NA	NA	NA
10683	59.67598	1898.667	-4843.426	1614.382	1867.985	-4805.607	1648.084	1840.437	-4748.068	1641.147	1760.104	-4760.115	1660.074	1707.509	-4806.659	1646.643	1653.605	-4845.231	1634.781	1575.472	-4876.966	1616.957	1496.231	-4882.967	1594.247	NA	NA	NA	1387.132	-4783.981	1574.997	1450.121	-4759.464	1579.924	1522.182	-4711.354	1613.960	NA	NA	NA
10684	59.68156	NA	NA	NA	1875.165	-4812.979	1597.422	1850.130	-4752.115	1590.474	1768.184	-4762.437	1605.103	1715.990	-4805.546	1597.655	1659.995	-4846.164	1580.227	1583.583	-4875.324	1565.791	1504.660	-4882.656	1542.602	NA	NA	NA	1388.168	-4791.051	1510.018	1446.390	-4758.762	1526.791	1519.971	-4709.384	1567.411	NA	NA	NA
10685	59.68715	NA	NA	NA	1881.407	-4816.653	1548.799	1859.330	-4756.677	1539.701	1777.479	-4762.126	1555.248	1724.408	-4804.551	1548.412	1667.592	-4844.454	1531.056	1591.611	-4873.440	1515.448	1513.166	-4882.486	1490.436	NA	NA	NA	1387.914	-4802.752	1453.635	1442.521	-4758.927	1473.188	1510.532	-4701.658	1525.035	NA	NA	NA
10686	59.69274	NA	NA	NA	1888.122	-4823.889	1498.674	1868.514	-4761.114	1489.589	1786.657	-4762.314	1505.895	1732.085	-4803.645	1500.024	1675.747	-4842.790	1481.023	1598.349	-4874.682	1461.058	1524.252	-4880.127	1449.224	NA	NA	NA	1392.837	-4805.445	1402.699	1437.572	-4759.468	1419.519	1501.813	-4698.603	1472.935	NA	NA	NA
10687	59.69832	NA	NA	NA	1894.322	-4830.220	1448.223	1877.471	-4765.672	1440.315	1795.936	-4762.498	1456.021	1740.357	-4802.178	1450.381	1683.255	-4840.993	1431.508	1606.526	-4872.897	1409.593	1532.794	-4880.318	1396.430	NA	NA	NA	1396.330	-4812.169	1349.460	1433.262	-4760.948	1366.197	1493.520	-4700.001	1412.242	NA	NA	NA
10688	59.70391	NA	NA	NA	1900.156	-4835.990	1398.215	1885.755	-4770.637	1389.437	1805.195	-4762.704	1405.773	1748.479	-4800.818	1400.780	1691.037	-4839.386	1381.245	1618.385	-4871.277	1362.727	1542.150	-4884.244	1336.600	NA	NA	NA	1400.448	-4819.044	1296.626	1428.371	-4762.947	1312.974	1483.697	-4697.237	1360.066	NA	NA	NA
10689	59.70950	NA	NA	NA	1905.893	-4842.056	1347.969	1893.527	-4775.682	1338.926	1814.384	-4763.085	1355.779	1756.542	-4799.995	1351.457	1703.549	-4838.499	1334.448	1626.571	-4869.989	1310.866	1550.464	-4883.366	1284.493	NA	NA	NA	1405.281	-4825.272	1244.018	1425.852	-4768.160	1256.622	1472.178	-4690.733	1317.004	NA	NA	NA
10690	59.71508	NA	NA	NA	1910.858	-4846.352	1298.750	1901.051	-4781.362	1287.593	1825.815	-4763.394	1308.101	1766.724	-4799.895	1303.274	1708.984	-4836.025	1282.594	1632.655	-4868.130	1257.937	1556.712	-4883.060	1230.584	NA	NA	NA	1411.723	-4830.560	1198.545	1418.124	-4770.535	1203.933	1458.501	-4690.121	1263.164	NA	NA	NA
10691	59.72067	NA	NA	NA	1916.655	-4854.431	1247.896	1907.808	-4786.541	1236.804	1834.342	-4763.740	1257.615	1774.063	-4798.146	1253.403	1716.372	-4834.949	1231.628	1640.223	-4866.648	1206.326	1564.952	-4882.194	1178.316	NA	NA	NA	1416.529	-4837.344	1138.163	1413.155	-4775.686	1150.628	1445.068	-4693.786	1201.129	NA	NA	NA
10692	59.72626	NA	NA	NA	1921.458	-4861.257	1195.952	1914.494	-4792.097	1186.252	1843.424	-4764.542	1207.208	1781.925	-4797.250	1203.142	1723.981	-4833.016	1180.504	1648.292	-4864.762	1154.180	1573.049	-4882.117	1126.167	NA	NA	NA	1423.682	-4841.806	1092.843	1408.910	-4781.283	1097.332	1431.975	-4694.778	1147.175	1500.485	-4623.377	1197.986
10693	59.73184	NA	NA	NA	1926.236	-4867.516	1144.513	1920.506	-4797.720	1135.516	1852.311	-4765.374	1155.806	1790.086	-4796.112	1152.462	1731.725	-4831.056	1129.104	1656.090	-4863.453	1102.448	1580.925	-4881.807	1074.320	NA	NA	NA	1430.056	-4846.770	1040.474	1405.858	-4787.730	1043.944	1417.147	-4697.518	1094.115	1485.356	-4620.766	1145.259
10694	59.73743	NA	NA	NA	1930.860	-4872.561	1094.319	1926.181	-4803.788	1084.594	1861.525	-4764.087	1111.042	1798.030	-4794.912	1102.358	1739.276	-4829.638	1078.041	1664.175	-4861.943	1050.422	1588.966	-4880.927	1022.302	NA	NA	NA	1436.869	-4851.427	988.182	1403.489	-4794.853	990.040	1403.004	-4701.957	1039.341	1469.026	-4619.825	1092.298
10695	59.74302	NA	NA	NA	1935.548	-4879.043	1042.626	1931.402	-4809.064	1034.247	1870.299	-4765.083	1059.395	1805.610	-4794.497	1051.138	1747.156	-4828.165	1026.185	1671.940	-4860.368	998.367	1597.184	-4880.595	970.458	NA	NA	NA	1443.720	-4855.813	936.013	1399.623	-4801.902	936.881	1391.851	-4705.086	976.054	1451.463	-4619.141	1038.558
10696	59.74860	NA	NA	NA	1940.245	-4885.494	991.696	1936.466	-4815.646	983.388	1879.088	-4766.822	1007.106	1813.634	-4793.324	1000.440	1755.031	-4826.521	974.319	1679.724	-4859.299	946.270	1605.414	-4880.218	918.463	NA	NA	NA	1450.934	-4859.558	884.371	1398.796	-4809.937	883.414	1379.401	-4712.762	919.826	1431.616	-4621.292	983.988
10697	59.75419	NA	NA	NA	1944.973	-4892.104	938.814	1940.978	-4821.465	933.320	1887.716	-4768.546	954.872	1821.315	-4792.392	949.424	1762.776	-4825.117	922.489	1687.619	-4857.954	894.331	1613.168	-4879.942	866.609	NA	NA	NA	1458.141	-4863.062	833.050	1399.606	-4817.216	831.142	1368.216	-4722.099	861.639	1409.113	-4626.115	928.854
10698	59.75978	NA	NA	NA	1949.775	-4898.775	887.114	1945.166	-4827.556	882.440	1895.971	-4773.746	885.611	1829.082	-4791.582	897.617	1769.961	-4823.721	870.964	1695.718	-4856.738	841.781	1621.211	-4879.727	814.430	NA	NA	NA	1464.630	-4869.127	776.856	1401.684	-4824.003	779.547	1358.251	-4733.543	806.812	1384.614	-4632.458	870.664
10699	59.76536	NA	NA	NA	1954.433	-4905.276	834.935	1949.532	-4833.958	831.302	1904.752	-4773.312	848.099	1837.071	-4790.680	845.552	1777.683	-4822.430	818.794	1703.691	-4855.955	789.235	1629.067	-4879.218	762.766	NA	NA	NA	1472.668	-4869.516	729.878	1404.662	-4830.560	728.109	1349.829	-4746.319	748.015	1358.016	-4640.597	812.392
10700	59.77095	NA	NA	NA	1959.459	-4912.012	780.074	1953.483	-4840.136	780.657	1912.016	-4777.239	789.696	1844.728	-4790.045	793.491	1785.050	-4821.052	766.667	1710.958	-4855.082	737.044	1636.834	-4879.133	710.608	NA	NA	NA	1479.326	-4874.975	673.521	1408.171	-4837.151	676.307	1342.755	-4760.203	692.243	1329.169	-4653.570	751.877
10701	59.77654	NA	NA	NA	1964.170	-4918.396	726.566	1957.308	-4846.407	735.388	1920.106	-4780.614	735.404	1852.849	-4789.579	740.892	1792.561	-4819.832	714.350	1718.651	-4854.170	684.696	1644.687	-4878.786	658.455	NA	NA	NA	1486.382	-4877.881	622.674	1411.843	-4844.039	623.624	1337.371	-4775.630	635.724	1300.126	-4670.597	688.165
10702	59.78212	NA	NA	NA	1968.935	-4924.813	673.193	1960.851	-4852.709	678.172	1928.093	-4784.342	681.789	1860.757	-4788.835	688.387	1800.264	-4818.717	661.936	1726.096	-4853.512	632.516	1652.162	-4878.560	606.660	NA	NA	NA	1493.901	-4879.713	571.002	1415.309	-4851.487	569.538	1332.470	-4791.846	589.571	1272.817	-4693.475	623.440
10703	59.78771	NA	NA	NA	1974.000	-4930.001	617.871	1964.396	-4859.366	627.093	1935.900	-4788.381	628.361	1868.884	-4788.490	635.482	1806.955	-4817.315	610.020	1733.703	-4852.670	580.440	1659.792	-4878.281	554.728	NA	NA	NA	1501.138	-4882.582	519.911	1420.209	-4858.725	519.027	1330.381	-4808.397	533.238	1248.746	-4721.130	558.620
10704	59.79330	NA	NA	NA	1979.132	-4936.315	561.603	1967.436	-4865.127	575.856	1943.298	-4792.542	573.944	1877.190	-4788.227	582.374	1814.646	-4816.527	556.964	1740.713	-4851.890	528.459	1667.363	-4878.498	502.648	NA	NA	NA	1508.346	-4884.111	468.001	1424.888	-4866.111	465.739	1330.156	-4825.462	476.694	1230.492	-4754.722	491.906
10705	59.79888	NA	NA	NA	1984.002	-4941.978	507.249	1970.562	-4871.463	523.412	1950.438	-4796.981	519.792	1885.335	-4788.385	529.043	1821.722	-4815.477	504.569	1748.285	-4851.390	476.095	1674.492	-4878.184	450.959	NA	NA	NA	1515.114	-4886.277	417.122	1430.096	-4873.881	411.584	1333.180	-4842.741	410.408	1216.443	-4791.635	439.086
