NO_OF_FRAMES	276
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 11:09:59	3881.56506683
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
5346	29.86034	-419.102	-4404.737	7553.753	-348.631	-4437.322	7586.811	-280.848	-4442.032	7600.254	-267.834	-4501.906	7612.493	-264.845	-4566.159	7621.452	-220.516	-4610.532	7633.616	-169.044	-4622.328	7634.231	-100.091	-4629.167	7638.792	-35.512	-4636.313	7655.752	22.443	-4642.742	7679.987	78.212	-4634.010	7718.235	120.238	-4615.315	7771.657	173.916	-4575.385	7879.045	216.256	-4522.988	8001.105
5347	29.86592	-425.199	-4400.896	7534.400	-354.885	-4433.447	7567.426	-286.914	-4436.208	7580.984	-273.144	-4495.613	7593.487	-271.606	-4559.877	7602.242	-228.926	-4605.586	7615.302	-177.551	-4617.497	7616.329	-108.463	-4623.481	7620.712	-43.688	-4629.912	7637.311	14.409	-4634.221	7661.115	70.358	-4625.775	7698.981	111.744	-4605.625	7752.207	162.566	-4563.722	7860.398	202.068	-4510.298	7982.784
5348	29.87151	-431.358	-4396.869	7514.762	-361.178	-4429.573	7548.001	-293.085	-4430.421	7561.399	-278.375	-4489.323	7574.271	-278.363	-4553.536	7582.720	-237.243	-4600.577	7596.599	-186.037	-4612.646	7598.259	-116.893	-4617.729	7602.565	-51.898	-4623.441	7618.694	6.371	-4627.043	7642.140	62.409	-4617.462	7679.496	103.403	-4595.936	7732.446	151.258	-4552.300	7841.212	187.804	-4497.842	7964.104
5349	29.87709	-437.512	-4393.048	7495.110	-367.551	-4425.729	7528.490	-299.233	-4424.708	7541.708	-283.614	-4482.884	7554.724	-284.975	-4547.172	7562.942	-245.570	-4595.514	7577.683	-194.561	-4607.805	7579.983	-125.430	-4611.961	7584.135	-60.219	-4616.872	7599.881	-1.708	-4619.890	7622.869	54.406	-4609.305	7659.759	94.961	-4586.229	7712.447	139.928	-4540.868	7821.715	173.456	-4485.647	7944.912
5350	29.88268	-443.687	-4389.161	7475.247	-373.941	-4421.912	7508.722	-305.483	-4418.988	7521.618	-288.903	-4476.657	7534.980	-291.532	-4540.774	7542.996	-253.895	-4590.369	7558.465	-203.151	-4603.046	7561.361	-133.922	-4606.246	7565.407	-68.345	-4610.493	7580.030	-9.889	-4612.608	7603.404	46.370	-4601.100	7639.754	86.600	-4576.731	7692.063	128.747	-4529.783	7801.793	159.121	-4473.592	7925.305
5351	29.88827	-449.842	-4385.272	7455.178	-380.339	-4418.115	7488.778	-311.920	-4413.297	7501.363	-294.122	-4470.314	7514.967	-297.971	-4534.266	7522.782	-262.173	-4585.150	7538.939	-211.620	-4598.205	7542.519	-142.381	-4600.493	7546.423	-76.963	-4603.667	7561.515	-18.064	-4605.408	7583.622	38.253	-4592.923	7619.507	78.182	-4567.268	7671.542	117.607	-4518.817	7781.475	144.636	-4461.698	7905.199
5352	29.89385	-456.081	-4381.391	7434.944	-386.798	-4414.312	7468.670	-318.235	-4407.621	7480.758	-299.371	-4463.880	7494.703	-304.275	-4527.829	7502.310	-270.369	-4579.873	7519.178	-220.245	-4593.341	7523.497	-150.940	-4594.698	7527.180	-85.355	-4596.984	7541.974	-26.314	-4598.059	7563.658	30.134	-4584.741	7599.014	69.735	-4557.875	7650.478	106.623	-4508.084	7760.813	130.092	-4449.871	7884.694
5353	29.89944	-462.377	-4377.505	7414.411	-393.264	-4410.503	7448.345	-324.673	-4402.005	7459.901	-304.496	-4457.547	7474.234	-310.550	-4521.260	7481.621	-278.550	-4574.489	7499.068	-228.736	-4588.524	7504.102	-159.593	-4588.912	7507.697	-93.865	-4590.250	7522.218	-34.646	-4590.755	7543.543	21.918	-4576.460	7578.201	61.318	-4548.381	7629.233	95.421	-4497.400	7740.419	115.459	-4438.250	7863.629
5354	29.90503	-468.712	-4373.729	7393.780	-399.758	-4406.734	7427.818	-331.226	-4396.427	7438.820	-309.606	-4451.063	7453.601	-316.747	-4514.559	7460.920	-286.668	-4569.049	7478.710	-237.392	-4583.635	7484.459	-168.146	-4583.098	7487.904	-102.388	-4583.563	7502.171	-43.014	-4583.393	7523.207	13.659	-4568.235	7557.162	52.868	-4539.040	7607.686	84.554	-4486.871	7719.004	100.810	-4426.776	7842.248
5355	29.91061	-475.104	-4369.884	7372.985	-406.068	-4403.179	7406.449	-337.763	-4390.890	7417.507	-314.832	-4444.632	7432.866	-322.826	-4508.003	7440.030	-294.857	-4563.584	7458.121	-245.872	-4578.852	7464.366	-176.785	-4577.232	7467.959	-111.020	-4576.772	7482.003	-51.491	-4575.992	7502.645	5.371	-4560.038	7535.883	44.463	-4529.681	7585.714	73.727	-4476.458	7697.216	86.156	-4415.371	7820.455
5356	29.91620	-481.479	-4365.989	7351.997	-412.748	-4399.184	7386.077	-344.428	-4385.448	7395.964	-319.991	-4438.013	7411.877	-328.795	-4501.423	7418.852	-302.919	-4558.055	7437.173	-254.459	-4574.083	7444.084	-185.506	-4571.347	7447.622	-119.631	-4569.936	7461.615	-59.992	-4568.677	7481.833	-2.846	-4551.846	7514.411	36.150	-4520.404	7563.568	62.938	-4466.291	7675.062	71.727	-4404.288	7798.067
5357	29.92179	-487.934	-4362.282	7330.695	-419.268	-4395.335	7365.022	-351.066	-4379.975	7374.206	-325.240	-4431.625	7390.789	-334.687	-4494.821	7397.597	-310.957	-4552.453	7416.067	-262.994	-4569.299	7423.524	-194.189	-4565.452	7427.044	-128.321	-4563.132	7440.862	-68.578	-4561.299	7460.842	-11.199	-4543.677	7492.620	17.194	-4514.101	7548.367	52.227	-4455.938	7652.574	57.584	-4393.401	7775.252
5358	29.92737	-494.499	-4358.380	7309.248	-425.782	-4391.452	7343.526	-357.755	-4374.628	7352.113	-330.522	-4425.168	7369.506	-340.484	-4488.214	7376.172	-318.881	-4546.793	7394.611	-271.522	-4564.605	7402.602	-202.885	-4559.566	7406.204	-136.836	-4556.436	7419.187	-77.263	-4553.833	7439.709	-19.615	-4535.650	7470.667	8.691	-4504.161	7525.452	41.533	-4446.064	7629.692	43.892	-4382.630	7752.003
5359	29.93296	-501.028	-4354.566	7287.633	-432.340	-4387.597	7322.015	-364.527	-4369.241	7329.849	-335.847	-4418.495	7348.027	-346.168	-4481.445	7354.646	-326.759	-4541.075	7372.937	-280.173	-4559.814	7381.552	-211.742	-4553.644	7385.315	-145.663	-4549.401	7398.093	-85.999	-4546.318	7418.307	-28.132	-4527.655	7448.521	0.556	-4494.623	7502.338	30.911	-4435.956	7606.499	30.552	-4372.195	7728.378
5360	29.93855	-507.600	-4350.727	7265.627	-438.937	-4383.747	7300.192	-371.374	-4363.971	7307.502	-341.285	-4411.775	7326.363	-351.741	-4474.733	7332.923	-334.464	-4535.229	7350.903	-288.694	-4555.109	7360.016	-220.547	-4547.752	7363.814	-154.578	-4542.320	7376.756	-94.742	-4538.799	7396.622	-36.685	-4519.670	7426.149	-7.581	-4485.108	7478.650	20.330	-4426.269	7582.885	17.468	-4361.830	7704.407
5361	29.94413	-514.197	-4346.830	7243.482	-445.579	-4379.877	7278.320	-378.174	-4358.672	7284.944	-346.760	-4405.129	7304.526	-357.375	-4468.046	7311.164	-342.154	-4529.285	7328.675	-297.252	-4550.439	7338.182	-229.433	-4541.850	7342.360	-163.535	-4535.198	7355.127	-103.616	-4531.210	7374.723	-52.562	-4514.580	7409.801	-15.559	-4475.663	7454.748	9.909	-4416.193	7558.899	4.685	-4351.740	7680.059
5362	29.94972	-520.685	-4342.952	7221.081	-452.178	-4376.065	7256.116	-385.140	-4353.412	7262.207	-352.265	-4398.550	7282.433	-362.965	-4461.076	7289.112	-349.736	-4523.245	7306.253	-305.879	-4545.696	7316.225	-226.063	-4532.312	7300.991	-172.551	-4528.041	7333.207	-112.552	-4523.571	7352.641	-61.221	-4506.431	7386.891	-23.434	-4466.420	7430.325	-9.053	-4403.376	7541.480	-7.797	-4341.935	7655.375
5363	29.95531	-527.236	-4339.131	7198.441	-458.887	-4372.213	7233.893	-392.070	-4348.204	7239.332	-357.836	-4391.720	7260.246	-368.539	-4454.459	7266.979	-357.259	-4517.095	7283.485	-314.432	-4540.949	7293.965	-234.897	-4525.065	7278.373	-181.632	-4520.857	7311.072	-121.565	-4515.849	7330.191	-69.594	-4498.297	7363.572	-31.339	-4457.271	7405.697	-19.143	-4393.733	7516.819	-20.113	-4332.335	7630.504
5364	29.96089	-533.763	-4335.156	7175.549	-465.558	-4368.450	7211.458	-399.151	-4343.053	7216.373	-363.496	-4384.908	7237.847	-374.048	-4447.296	7244.367	-364.762	-4510.835	7260.608	-322.968	-4535.999	7271.557	-255.921	-4525.050	7275.344	-190.775	-4513.711	7288.688	-137.251	-4509.829	7322.476	-78.092	-4490.184	7340.181	-39.172	-4448.405	7381.010	-29.110	-4384.044	7491.877	-32.266	-4323.090	7605.529
5365	29.96648	-540.204	-4331.380	7152.503	-472.309	-4364.640	7188.867	-406.151	-4337.895	7193.187	-369.148	-4378.144	7215.181	-379.705	-4440.427	7221.617	-372.171	-4504.390	7237.325	-331.632	-4530.971	7248.970	-265.024	-4519.294	7253.499	-205.978	-4509.273	7280.448	-146.121	-4502.019	7299.483	-86.105	-4481.799	7317.336	-46.951	-4439.869	7356.236	-38.907	-4374.510	7466.477	-44.217	-4314.131	7580.218
5366	29.97207	-546.639	-4327.367	7129.122	-479.114	-4360.780	7166.047	-413.353	-4332.737	7170.042	-374.709	-4370.280	7194.047	-385.285	-4433.552	7198.635	-379.656	-4499.889	7212.566	-340.244	-4525.818	7225.970	-273.942	-4513.874	7230.640	-213.596	-4500.175	7249.050	-152.910	-4491.917	7267.112	-92.640	-4472.253	7291.182	-53.828	-4431.627	7330.354	-40.454	-4368.553	7434.186	-55.980	-4305.299	7554.622
5367	29.97765	-553.045	-4323.386	7105.660	-485.897	-4357.019	7142.989	-420.507	-4327.689	7146.673	-380.486	-4363.395	7170.825	-390.938	-4426.693	7175.377	-386.778	-4491.145	7190.230	-348.853	-4520.531	7202.974	-282.659	-4508.866	7207.077	-221.958	-4492.837	7224.552	-161.590	-4483.645	7242.885	-101.017	-4464.639	7266.020	-60.979	-4423.202	7304.487	-50.162	-4359.191	7408.298	-67.345	-4296.785	7528.830
5368	29.98324	-559.424	-4319.462	7081.900	-492.804	-4353.248	7119.937	-427.773	-4322.681	7123.184	-387.675	-4353.624	7151.562	-396.482	-4419.697	7151.789	-394.235	-4486.123	7164.927	-357.486	-4515.101	7179.668	-291.718	-4503.360	7184.611	-230.694	-4485.604	7200.224	-167.954	-4475.645	7214.569	-109.699	-4456.513	7241.646	-68.432	-4414.980	7278.541	-59.740	-4349.868	7382.135	-78.504	-4288.635	7502.745
5369	29.98883	-565.779	-4315.385	7057.957	-499.629	-4349.520	7096.577	-435.041	-4317.689	7099.457	-393.542	-4346.745	7127.848	-404.233	-4411.625	7130.849	-401.422	-4479.049	7140.742	-366.156	-4509.665	7156.066	-300.610	-4498.244	7161.259	-239.775	-4478.436	7176.016	-180.005	-4467.141	7194.409	-118.669	-4448.483	7217.171	-76.236	-4406.681	7252.663	-69.173	-4340.567	7355.732	-89.331	-4280.532	7476.515
5370	29.99441	-572.197	-4311.375	7033.871	-506.508	-4345.888	7073.091	-442.415	-4312.776	7075.566	-399.523	-4339.747	7103.894	-409.508	-4404.576	7106.779	-409.605	-4470.801	7118.124	-376.558	-4502.019	7136.187	-311.091	-4493.987	7139.795	-248.858	-4471.231	7151.470	-189.419	-4458.719	7169.859	-127.686	-4440.424	7192.486	-84.155	-4398.330	7226.464	-78.443	-4331.461	7328.996	-99.761	-4272.745	7449.891
5371	30.00000	-578.574	-4307.332	7009.622	-513.283	-4342.440	7048.737	-449.661	-4308.264	7050.855	-405.614	-4332.668	7079.812	-414.845	-4397.614	7082.610	-416.444	-4463.728	7093.189	-384.880	-4496.417	7111.583	-319.691	-4488.849	7115.483	-258.062	-4464.146	7126.751	-198.895	-4450.287	7144.896	-136.888	-4432.298	7167.697	-92.129	-4390.394	7200.297	-87.460	-4322.330	7301.992	-109.829	-4265.238	7423.149
5372	30.00559	-585.025	-4303.369	6985.222	-520.201	-4338.758	7024.910	-457.011	-4303.500	7026.553	-411.859	-4325.453	7055.607	-420.242	-4390.199	7058.563	-423.213	-4456.646	7068.185	-393.330	-4490.644	7086.851	-328.427	-4483.740	7091.445	-267.410	-4457.157	7101.907	-208.446	-4441.816	7119.689	-146.306	-4424.215	7142.600	-100.280	-4382.626	7174.074	-96.186	-4313.285	7274.736	-119.496	-4258.014	7396.108
5373	30.01117	-591.453	-4299.375	6960.647	-527.272	-4334.879	7001.395	-464.426	-4298.861	7002.116	-417.526	-4320.349	7029.122	-424.339	-4383.455	7032.649	-429.943	-4449.351	7042.981	-401.776	-4484.762	7061.857	-337.229	-4478.568	7067.302	-276.837	-4450.210	7076.924	-218.219	-4433.288	7094.349	-155.995	-4415.893	7117.433	-108.508	-4374.799	7147.584	-104.689	-4304.167	7247.162	-128.687	-4251.185	7368.874
5374	30.01676	-598.058	-4295.333	6935.872	-534.176	-4331.395	6976.643	-471.847	-4294.284	6977.528	-424.106	-4313.003	7004.613	-429.996	-4375.897	7008.548	-436.644	-4441.944	7017.643	-410.247	-4478.673	7036.639	-346.104	-4473.496	7043.025	-286.315	-4443.399	7051.738	-228.160	-4424.783	7068.771	-165.868	-4407.377	7091.852	-116.480	-4366.679	7119.705	-112.798	-4295.104	7219.352	-137.310	-4244.751	7341.406
5375	30.02235	-604.645	-4291.450	6910.919	-541.204	-4327.735	6952.260	-479.249	-4289.770	6952.860	-430.730	-4305.598	6979.708	-435.707	-4368.161	6984.296	-443.272	-4434.519	6992.114	-418.672	-4472.460	7011.131	-355.008	-4468.363	7018.618	-295.863	-4436.630	7026.487	-238.123	-4416.247	7042.811	-175.817	-4398.767	7066.139	-124.329	-4359.500	7093.656	-120.671	-4286.112	7191.261	-145.306	-4239.181	7313.677
5376	30.02793	-611.369	-4287.456	6885.806	-548.277	-4324.014	6927.799	-486.729	-4285.301	6927.990	-437.418	-4298.270	6954.586	-441.419	-4360.688	6959.871	-449.882	-4426.952	6966.167	-427.060	-4466.100	6985.418	-363.945	-4463.210	6994.027	-305.471	-4429.948	7001.144	-248.326	-4407.708	7016.629	-186.035	-4389.021	7040.076	-133.093	-4352.107	7067.001	-128.253	-4276.952	7163.011	-152.436	-4234.132	7285.475
5377	30.03352	-618.105	-4283.667	6860.644	-555.363	-4320.305	6903.092	-494.176	-4280.830	6903.096	-444.275	-4290.848	6929.045	-447.215	-4352.827	6935.302	-456.470	-4419.229	6940.376	-435.378	-4459.533	6959.408	-372.922	-4457.975	6969.216	-315.104	-4423.324	6975.558	-258.620	-4399.174	6990.370	-196.317	-4380.091	7013.639	-142.276	-4344.888	7040.505	-135.649	-4267.885	7134.621	-158.852	-4229.923	7256.538
5378	30.03911	-624.944	-4279.689	6835.254	-562.371	-4316.540	6878.180	-501.615	-4276.365	6878.139	-451.292	-4283.568	6903.308	-453.038	-4345.369	6910.359	-463.028	-4411.584	6914.457	-443.657	-4452.842	6933.156	-381.882	-4452.719	6944.275	-324.715	-4416.809	6950.011	-268.888	-4390.762	6963.735	-206.692	-4371.036	6986.691	-151.663	-4337.728	7013.815	-142.779	-4258.971	7105.921	-164.576	-4226.073	7226.762
5379	30.04469	-631.711	-4275.809	6809.817	-569.450	-4312.738	6853.146	-510.188	-4271.623	6854.981	-458.955	-4273.764	6879.967	-460.198	-4337.051	6886.767	-468.683	-4404.253	6887.013	-451.835	-4446.090	6906.696	-390.878	-4447.428	6919.222	-334.320	-4410.309	6924.267	-279.257	-4382.369	6936.863	-217.246	-4361.830	6959.396	-161.212	-4330.646	6987.057	-149.578	-4250.061	7077.073	-169.665	-4222.703	7195.996
5380	30.05028	-638.580	-4271.912	6784.068	-576.591	-4308.868	6827.851	-517.678	-4267.029	6829.500	-466.246	-4266.330	6853.700	-466.116	-4329.302	6861.243	-476.006	-4395.917	6861.892	-459.268	-4441.131	6877.415	-399.896	-4442.152	6894.084	-343.949	-4403.843	6898.216	-289.762	-4374.081	6909.786	-227.868	-4353.320	6931.965	-171.025	-4323.557	6960.024	-156.242	-4241.262	7048.068	-174.191	-4219.052	7164.268
5381	30.05587	-645.473	-4267.990	6758.432	-583.729	-4304.946	6802.491	-525.245	-4262.434	6803.942	-473.637	-4258.904	6827.182	-472.075	-4321.365	6835.555	-482.450	-4387.938	6835.334	-467.965	-4432.107	6853.062	-408.080	-4436.511	6867.480	-353.597	-4397.459	6872.136	-300.314	-4365.778	6882.367	-238.729	-4344.141	6904.299	-181.086	-4316.412	6932.784	-162.849	-4232.627	7018.833	-178.223	-4215.753	7131.031
5382	30.06145	-652.243	-4264.938	6732.096	-590.936	-4301.041	6776.960	-532.844	-4257.825	6778.222	-481.268	-4251.349	6800.462	-478.159	-4313.558	6809.401	-488.741	-4380.043	6808.801	-475.532	-4428.409	6822.092	-417.185	-4431.120	6841.945	-363.307	-4391.922	6845.326	-310.860	-4357.561	6854.591	-249.816	-4334.908	6876.555	-191.379	-4309.255	6905.380	-169.439	-4224.021	6989.434	-182.580	-4210.897	7097.870
5383	30.06704	-659.107	-4261.240	6705.908	-598.205	-4297.083	6751.308	-540.505	-4253.198	6752.293	-489.124	-4243.722	6773.465	-484.248	-4305.065	6783.233	-494.978	-4371.845	6782.070	-484.228	-4419.831	6796.123	-426.295	-4425.712	6816.070	-372.941	-4385.608	6819.041	-321.488	-4349.498	6826.529	-261.098	-4325.568	6848.663	-201.950	-4302.147	6877.796	-176.325	-4215.789	6960.032	-185.495	-4207.103	7061.841
5384	30.07263	-666.100	-4257.194	6679.592	-605.510	-4293.131	6725.462	-548.221	-4248.599	6726.251	-496.618	-4238.950	6742.695	-490.399	-4296.956	6756.876	-501.056	-4363.682	6755.308	-491.909	-4412.283	6768.518	-435.417	-4420.331	6789.967	-382.656	-4379.333	6792.354	-332.207	-4341.568	6798.353	-272.648	-4316.283	6820.477	-212.817	-4296.012	6851.880	-183.954	-4208.058	6930.816	-188.252	-4202.197	7024.282
5385	30.07821	-673.042	-4253.298	6653.092	-612.872	-4289.173	6699.416	-555.929	-4244.057	6700.026	-504.648	-4231.771	6714.043	-496.600	-4288.374	6730.542	-507.092	-4355.083	6728.658	-499.529	-4404.485	6740.716	-444.575	-4414.868	6763.633	-392.306	-4373.146	6765.517	-343.032	-4334.438	6769.524	-284.261	-4307.098	6792.005	-223.983	-4288.868	6824.160	-191.035	-4199.930	6900.479	-190.677	-4196.834	6986.827
5386	30.08380	-680.070	-4249.347	6626.371	-620.245	-4285.203	6673.107	-564.181	-4240.382	6671.753	-512.781	-4224.870	6687.154	-502.886	-4279.811	6704.109	-513.076	-4346.477	6701.799	-506.996	-4396.647	6712.780	-453.724	-4409.407	6736.896	-401.943	-4367.104	6738.283	-353.969	-4326.680	6740.952	-296.132	-4297.643	6763.263	-235.482	-4281.537	6796.293	-198.372	-4192.128	6869.807	-191.903	-4191.796	6949.091
5387	30.08939	-687.099	-4245.376	6599.521	-628.976	-4278.876	6650.458	-572.187	-4235.987	6644.664	-521.294	-4217.087	6659.198	-509.233	-4271.077	6677.470	-519.057	-4337.896	6674.867	-514.336	-4388.499	6684.744	-462.833	-4404.001	6709.755	-411.607	-4360.983	6710.885	-365.028	-4319.100	6712.303	-308.034	-4288.505	6734.134	-247.289	-4274.259	6768.018	-205.966	-4184.394	6839.050	-193.987	-4184.366	6909.485
5388	30.09497	-694.196	-4241.203	6572.452	-636.379	-4274.978	6623.606	-579.592	-4230.399	6619.901	-529.926	-4209.452	6630.887	-515.676	-4262.448	6650.542	-525.061	-4329.054	6647.992	-521.540	-4380.170	6656.525	-471.940	-4398.598	6682.298	-421.251	-4354.934	6683.376	-376.115	-4311.493	6683.534	-320.004	-4279.284	6704.773	-259.454	-4266.419	6739.527	-213.667	-4177.136	6808.016	-195.052	-4175.324	6869.392
5389	30.10056	-701.311	-4237.034	6545.149	-643.370	-4276.533	6591.964	-588.268	-4227.195	6590.143	-538.685	-4201.991	6602.306	-522.253	-4253.220	6623.529	-531.144	-4320.099	6621.001	-528.689	-4371.827	6628.148	-481.046	-4393.109	6654.592	-430.907	-4349.032	6655.667	-387.329	-4304.284	6654.234	-332.222	-4269.993	6675.058	-271.169	-4257.361	6707.882	-221.551	-4170.132	6777.031	-196.292	-4166.719	6828.792
5390	30.10615	-708.444	-4232.931	6517.631	-650.680	-4272.580	6565.249	-596.457	-4222.793	6562.643	-547.578	-4194.500	6573.509	-528.892	-4243.913	6596.299	-537.274	-4310.934	6594.043	-535.797	-4362.965	6599.790	-490.136	-4387.628	6626.355	-440.618	-4343.292	6627.796	-398.612	-4296.828	6624.876	-344.549	-4260.745	6645.105	-283.524	-4249.181	6678.376	-229.388	-4163.602	6745.694	-198.920	-4156.915	6790.492
5391	30.11173	-715.617	-4228.737	6489.932	-658.005	-4268.110	6538.526	-605.791	-4219.254	6534.155	-556.654	-4187.152	6544.550	-535.694	-4234.786	6568.868	-543.479	-4301.315	6567.093	-542.843	-4354.157	6571.105	-499.028	-4382.863	6598.583	-450.216	-4337.396	6599.809	-409.839	-4289.642	6595.444	-356.884	-4251.798	6614.870	-296.048	-4240.748	6648.626	-237.149	-4156.245	6713.201	-201.446	-4147.399	6753.206
5392	30.11732	-722.768	-4224.576	6461.991	-665.531	-4263.729	6511.259	-613.988	-4214.633	6506.482	-565.903	-4179.723	6515.381	-542.634	-4225.261	6541.208	-549.708	-4292.040	6539.810	-549.838	-4344.909	6542.698	-508.068	-4377.310	6570.260	-459.798	-4331.581	6571.641	-421.155	-4282.575	6565.693	-369.460	-4242.854	6584.400	-308.757	-4232.260	6618.388	-246.301	-4149.961	6681.843	-203.617	-4138.232	6717.200
5393	30.12291	-729.817	-4220.434	6433.934	-673.141	-4259.363	6483.704	-622.203	-4210.160	6478.583	-575.325	-4172.470	6486.195	-549.699	-4215.662	6513.152	-555.986	-4282.561	6512.453	-556.805	-4335.704	6514.150	-517.233	-4371.707	6541.031	-469.318	-4325.976	6543.209	-432.476	-4275.470	6535.867	-382.157	-4233.904	6553.573	-321.587	-4223.367	6587.703	-255.450	-4144.037	6650.606	-205.742	-4130.584	6682.566
5394	30.12849	-736.856	-4216.340	6405.785	-680.516	-4254.501	6456.190	-630.546	-4205.136	6450.461	-585.059	-4165.029	6457.136	-556.853	-4206.041	6484.903	-562.264	-4272.766	6484.993	-563.777	-4326.277	6485.646	-526.732	-4365.743	6511.850	-478.720	-4320.538	6514.955	-443.750	-4268.815	6505.940	-394.981	-4225.087	6522.545	-334.512	-4214.560	6556.708	-264.532	-4138.322	6619.300	-207.846	-4124.398	6648.255
5395	30.13408	-744.183	-4212.119	6377.389	-688.141	-4250.267	6427.978	-638.949	-4199.979	6422.473	-594.953	-4158.071	6427.779	-563.294	-4197.325	6454.741	-568.549	-4263.174	6457.144	-570.605	-4316.947	6456.959	-536.143	-4359.136	6482.208	-487.996	-4315.081	6486.258	-455.079	-4261.976	6475.795	-407.939	-4216.467	6491.272	-347.541	-4205.607	6525.285	-273.637	-4132.836	6587.367	-210.382	-4119.212	6615.125
5396	30.13966	-751.616	-4207.704	6348.819	-695.661	-4245.818	6399.541	-647.471	-4195.338	6394.125	-605.090	-4151.136	6398.565	-570.586	-4189.143	6424.854	-574.793	-4253.160	6429.187	-577.604	-4307.167	6428.354	-545.643	-4352.289	6452.192	-497.249	-4309.536	6457.498	-466.282	-4255.525	6445.516	-420.997	-4207.875	6459.764	-360.665	-4196.228	6493.545	-282.906	-4127.257	6554.963	-212.448	-4116.434	6581.454
5397	30.14525	-759.050	-4203.003	6320.362	-703.214	-4241.454	6370.776	-656.030	-4190.071	6365.979	-615.254	-4143.997	6369.204	-578.253	-4179.279	6395.473	-581.211	-4243.631	6400.802	-584.596	-4297.271	6399.749	-555.227	-4345.387	6421.780	-506.465	-4304.039	6428.505	-477.451	-4249.075	6415.139	-434.069	-4199.597	6427.971	-373.778	-4186.846	6461.449	-292.704	-4121.381	6522.170	-217.200	-4111.688	6550.553
5398	30.15084	-766.761	-4198.276	6291.568	-710.798	-4236.936	6341.739	-664.581	-4184.838	6337.688	-625.593	-4137.051	6339.664	-586.316	-4169.115	6366.015	-587.679	-4233.684	6372.425	-591.649	-4287.266	6370.958	-564.566	-4338.497	6391.222	-515.688	-4298.866	6399.348	-488.589	-4242.750	6384.826	-447.176	-4191.321	6396.011	-387.008	-4177.364	6429.047	-302.874	-4116.125	6488.880	-222.108	-4109.705	6518.315
5399	30.15642	-774.473	-4193.532	6262.776	-718.343	-4232.643	6312.373	-673.132	-4180.109	6309.149	-636.665	-4130.408	6310.474	-595.551	-4157.486	6338.042	-594.215	-4223.611	6343.517	-598.785	-4277.174	6342.154	-574.105	-4331.165	6360.205	-524.896	-4293.375	6370.048	-499.598	-4236.792	6354.293	-460.204	-4183.450	6363.842	-400.423	-4168.002	6396.352	-313.389	-4110.679	6455.517	-229.441	-4107.879	6488.309
5400	30.16201	-782.306	-4188.661	6233.792	-726.130	-4228.317	6282.788	-681.676	-4175.292	6280.500	-647.166	-4123.751	6280.649	-604.208	-4147.457	6308.343	-600.970	-4213.466	6314.574	-606.001	-4266.907	6313.157	-583.618	-4323.590	6328.965	-534.098	-4288.168	6340.661	-510.542	-4231.052	6323.746	-473.210	-4175.703	6331.217	-414.026	-4158.365	6363.625	-324.140	-4105.272	6421.820	-237.841	-4105.309	6458.230
5401	30.16760	-790.348	-4183.507	6204.755	-733.875	-4224.058	6253.158	-690.274	-4170.580	6251.545	-657.596	-4117.348	6250.604	-613.212	-4137.432	6278.374	-608.004	-4203.207	6285.171	-613.329	-4256.818	6283.737	-593.178	-4315.626	6297.458	-543.598	-4283.588	6310.546	-521.419	-4225.251	6292.980	-486.258	-4168.141	6298.411	-427.817	-4149.013	6330.605	-335.217	-4100.020	6388.150	-245.564	-4102.849	6426.801
5402	30.17318	-798.432	-4178.252	6175.559	-741.790	-4219.636	6223.300	-698.777	-4165.966	6222.557	-667.905	-4111.264	6220.640	-622.539	-4127.359	6248.068	-615.166	-4192.659	6255.966	-620.618	-4246.144	6254.446	-602.734	-4307.228	6265.791	-552.838	-4278.140	6280.753	-532.277	-4220.123	6262.046	-499.292	-4160.927	6265.594	-441.829	-4139.406	6297.562	-346.369	-4094.750	6354.237	-253.488	-4100.910	6394.942
5403	30.17877	-806.560	-4173.039	6146.241	-749.781	-4215.225	6193.354	-707.286	-4161.520	6193.444	-678.075	-4105.457	6190.435	-632.174	-4116.979	6218.002	-622.603	-4182.204	6226.592	-628.005	-4235.786	6224.669	-613.233	-4296.699	6235.580	-562.186	-4272.876	6250.599	-542.803	-4214.890	6231.286	-513.417	-4155.568	6231.274	-456.001	-4129.927	6264.249	-357.789	-4089.531	6320.147	-260.792	-4098.088	6361.873
