NO_OF_FRAMES	273
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:13:42	17776.77223904
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
17664	98.67598	NA	NA	NA	-220.953	-4601.924	7906.010	-143.913	-4628.804	7943.182	NA	NA	NA	-220.422	-4741.247	7917.991	-245.866	-4805.917	7911.709	NA	NA	NA	-158.070	-4805.910	7887.118	-142.389	-4788.184	7829.308	-103.053	-4768.341	7798.531	-52.950	-4759.424	7769.938	14.509	-4755.102	7745.848	88.342	-4717.747	7699.222	167.075	-4614.657	7696.333	213.209	-4550.791	7704.674	257.333	-4496.865	7729.591
17665	98.68156	NA	NA	NA	-227.007	-4599.140	7885.837	-149.218	-4623.701	7925.058	NA	NA	NA	-222.280	-4736.121	7899.319	-249.594	-4800.161	7891.853	NA	NA	NA	-163.077	-4805.999	7872.780	-149.660	-4785.885	7815.643	-112.446	-4762.837	7784.049	-62.876	-4753.569	7755.071	4.876	-4747.653	7731.294	78.503	-4710.581	7683.766	155.921	-4606.999	7679.624	202.967	-4543.323	7687.230	255.384	-4491.151	7707.281
17666	98.68715	NA	NA	NA	-233.181	-4596.690	7865.776	NA	NA	NA	NA	NA	NA	-223.968	-4730.996	7880.320	-244.918	-4796.944	7862.022	NA	NA	NA	-168.467	-4806.079	7858.405	-156.735	-4784.138	7801.660	-121.045	-4758.603	7766.226	-73.149	-4748.908	7739.755	-4.901	-4740.253	7716.537	68.606	-4703.647	7668.303	144.792	-4599.150	7662.693	192.728	-4536.406	7669.202	246.389	-4485.312	7688.394
17667	98.69274	NA	NA	NA	-239.397	-4593.909	7845.473	-168.135	-4614.127	7886.447	NA	NA	NA	-225.861	-4726.203	7861.351	-248.050	-4790.625	7841.001	NA	NA	NA	-174.122	-4804.708	7838.556	-163.461	-4782.405	7787.350	-130.272	-4753.456	7751.903	-83.824	-4742.894	7724.766	-14.940	-4732.742	7701.578	58.691	-4696.754	7652.756	133.755	-4591.821	7645.379	178.906	-4528.708	7652.780	237.283	-4479.541	7668.948
17668	98.69832	NA	NA	NA	-245.821	-4591.327	7824.925	-173.425	-4608.706	7866.464	NA	NA	NA	-227.643	-4721.024	7841.821	-251.062	-4784.966	7820.015	NA	NA	NA	-179.574	-4804.785	7823.212	-169.831	-4780.994	7772.697	-139.342	-4748.904	7737.433	-92.482	-4736.025	7710.912	-25.247	-4725.072	7686.431	48.610	-4689.771	7637.305	122.549	-4584.376	7627.892	168.398	-4521.564	7634.364	227.791	-4473.315	7648.783
17669	98.70391	NA	NA	NA	-252.212	-4588.929	7804.488	-178.595	-4602.921	7845.982	NA	NA	NA	-213.594	-4714.300	7820.718	-253.985	-4778.916	7799.007	NA	NA	NA	-185.203	-4804.849	7807.448	-175.757	-4779.640	7757.853	-148.229	-4744.804	7722.640	-103.055	-4729.166	7695.866	-35.727	-4717.254	7671.107	43.234	-4679.053	7626.819	111.513	-4577.189	7610.110	157.772	-4514.964	7615.342	218.058	-4466.646	7628.191
17670	98.70950	NA	NA	NA	-258.607	-4586.428	7783.685	-183.949	-4597.619	7825.484	NA	NA	NA	-216.042	-4709.224	7800.796	-257.040	-4772.609	7778.048	NA	NA	NA	-190.898	-4805.039	7791.257	-181.542	-4778.490	7742.581	-156.947	-4741.116	7707.503	-113.803	-4722.628	7680.506	-46.349	-4709.292	7655.486	33.099	-4672.116	7610.752	100.502	-4570.092	7592.319	150.341	-4509.113	7594.160	204.539	-4454.346	7611.449
17671	98.71508	NA	NA	NA	-264.923	-4584.122	7763.018	-189.311	-4592.041	7804.671	NA	NA	NA	-218.300	-4703.143	7780.173	-260.227	-4766.409	7757.149	-257.151	-4854.532	7779.418	-201.082	-4816.211	7763.422	-183.193	-4767.257	7738.619	-165.637	-4737.828	7692.133	-124.068	-4717.401	7661.662	-57.199	-4701.123	7639.959	18.208	-4669.255	7589.968	86.905	-4565.004	7573.700	136.304	-4500.879	7576.528	194.362	-4448.000	7590.193
17672	98.72067	NA	NA	NA	-271.286	-4581.761	7741.788	-194.798	-4586.464	7783.687	NA	NA	NA	-220.964	-4698.061	7759.886	-263.225	-4760.199	7736.054	-258.495	-4832.128	7754.504	-207.234	-4817.127	7745.838	-188.569	-4767.008	7722.421	-173.957	-4734.717	7676.758	-134.973	-4710.708	7646.329	-68.288	-4692.767	7624.339	7.829	-4662.602	7573.920	78.603	-4556.385	7556.422	125.160	-4491.768	7556.866	183.846	-4441.474	7568.726
17673	98.72626	NA	NA	NA	-277.700	-4579.644	7720.669	-200.238	-4580.423	7762.205	NA	NA	NA	-221.619	-4691.640	7738.632	-266.225	-4753.709	7714.991	-265.555	-4827.849	7731.327	-210.195	-4805.297	7735.058	-193.605	-4766.831	7705.716	-180.616	-4732.541	7664.698	-145.853	-4704.539	7630.586	-79.675	-4684.238	7608.449	-2.677	-4655.810	7557.793	67.694	-4549.945	7538.429	114.246	-4485.266	7536.901	173.013	-4434.874	7547.172
17674	98.73184	NA	NA	NA	-284.195	-4577.266	7699.137	-201.084	-4574.809	7740.455	NA	NA	NA	-224.007	-4685.875	7717.803	-269.145	-4747.286	7694.030	-276.521	-4837.932	7706.555	-221.039	-4819.414	7708.435	-199.040	-4765.718	7685.980	-185.000	-4729.165	7649.676	-156.651	-4698.620	7614.883	-91.309	-4675.511	7592.474	-13.448	-4648.917	7541.504	56.658	-4543.285	7520.561	103.198	-4478.783	7517.056	161.994	-4428.101	7525.522
17675	98.73743	NA	NA	NA	-290.604	-4575.017	7677.564	-206.944	-4568.908	7718.729	NA	NA	NA	-227.831	-4679.451	7696.754	-272.083	-4741.493	7673.194	-280.700	-4820.005	7692.900	-228.273	-4820.542	7688.507	-203.994	-4765.537	7668.693	-192.447	-4727.566	7633.352	-167.383	-4693.556	7598.723	-103.137	-4666.859	7576.333	-24.415	-4641.969	7525.102	45.798	-4536.918	7502.354	92.033	-4472.386	7497.280	150.717	-4421.373	7503.803
17676	98.74302	NA	NA	NA	-297.035	-4572.991	7655.819	-212.994	-4562.891	7696.669	NA	NA	NA	-231.730	-4673.023	7675.827	-275.068	-4735.331	7652.232	-285.642	-4813.187	7660.745	-234.191	-4815.593	7672.268	-208.836	-4772.750	7649.868	-199.538	-4726.195	7616.506	-177.919	-4688.627	7582.635	-115.309	-4658.220	7560.095	-35.739	-4634.729	7508.744	34.816	-4530.489	7484.199	80.781	-4465.997	7477.604	139.224	-4414.640	7482.174
17677	98.74860	NA	NA	NA	-303.365	-4571.110	7634.075	-226.173	-4558.473	7674.126	NA	NA	NA	-235.068	-4666.779	7654.580	-277.853	-4728.827	7630.680	-285.448	-4817.192	7633.023	-241.201	-4815.444	7651.617	-212.863	-4772.523	7630.233	-206.340	-4724.094	7599.191	-188.111	-4684.552	7566.386	-128.000	-4653.220	7541.583	-47.325	-4627.512	7492.330	23.932	-4524.493	7466.052	69.455	-4459.730	7457.956	127.509	-4407.918	7460.853
17678	98.75419	NA	NA	NA	-309.677	-4568.905	7611.854	-232.495	-4552.271	7651.463	-213.292	-4604.906	7649.239	-238.427	-4660.104	7633.000	-275.432	-4723.243	7600.492	-291.178	-4810.406	7608.491	-248.299	-4814.846	7629.500	-217.977	-4772.227	7611.396	-213.059	-4719.723	7580.088	-197.928	-4680.817	7549.863	-146.326	-4651.780	7519.860	-59.440	-4620.153	7475.737	13.030	-4518.343	7447.715	58.065	-4453.506	7438.325	115.691	-4401.184	7439.558
17679	98.75978	NA	NA	NA	-315.961	-4566.456	7589.508	-238.847	-4545.990	7628.585	-217.654	-4597.736	7627.180	-242.027	-4653.977	7611.911	-280.172	-4718.482	7581.833	-307.899	-4805.188	7585.053	-255.507	-4814.257	7606.634	-223.950	-4771.684	7593.148	-220.068	-4718.434	7573.764	-207.322	-4677.639	7532.823	-158.686	-4645.740	7499.458	-71.920	-4612.466	7458.844	2.030	-4512.440	7429.452	46.656	-4447.388	7418.646	103.704	-4394.461	7418.568
17680	98.76536	NA	NA	NA	-322.405	-4564.307	7566.957	-245.474	-4539.792	7605.374	-222.115	-4590.531	7604.892	NA	NA	NA	-287.613	-4709.747	7567.352	-309.563	-4796.791	7561.002	-259.615	-4808.309	7583.690	-229.199	-4771.652	7573.127	-226.249	-4717.588	7555.511	-210.952	-4670.094	7519.468	-171.522	-4637.890	7482.898	-84.935	-4604.276	7442.003	-8.939	-4506.454	7411.334	35.189	-4441.292	7399.312	91.598	-4387.756	7397.958
17681	98.77095	NA	NA	NA	-328.938	-4561.720	7544.129	-252.434	-4533.312	7582.038	-226.552	-4585.273	7582.350	NA	NA	NA	-290.663	-4702.856	7545.586	-307.760	-4789.616	7536.109	NA	NA	NA	-234.880	-4765.331	7554.875	-225.958	-4716.231	7523.554	-219.738	-4669.948	7502.468	-184.438	-4630.977	7466.022	-98.934	-4595.729	7427.740	-20.122	-4500.414	7393.212	23.744	-4435.280	7379.840	79.379	-4381.076	7377.627
17682	98.77654	NA	NA	NA	-335.459	-4559.011	7521.016	-259.476	-4527.084	7558.512	-231.252	-4577.625	7559.493	NA	NA	NA	NA	NA	NA	-313.077	-4782.509	7512.250	-274.255	-4776.117	7538.590	-240.600	-4765.293	7533.944	-231.936	-4715.523	7504.708	-228.484	-4668.599	7484.763	-196.392	-4624.258	7449.510	-112.735	-4587.081	7410.727	-31.529	-4494.488	7375.054	12.565	-4431.837	7360.556	67.079	-4374.475	7357.398
17683	98.78212	NA	NA	NA	-342.009	-4556.172	7497.596	-266.702	-4520.819	7534.784	-236.243	-4569.999	7536.535	NA	NA	NA	-296.812	-4689.066	7501.697	-318.307	-4775.203	7488.426	-281.062	-4775.350	7516.317	-249.701	-4774.636	7506.121	-242.639	-4720.903	7492.235	-230.720	-4667.197	7466.005	-207.176	-4617.484	7433.264	-126.940	-4578.548	7393.382	-43.308	-4488.164	7356.988	1.023	-4426.046	7341.536	54.734	-4367.974	7337.309
17684	98.78771	NA	NA	NA	-348.567	-4553.122	7473.971	-274.227	-4514.308	7510.711	-241.515	-4562.764	7513.496	NA	NA	NA	-300.248	-4682.574	7479.859	-323.465	-4767.738	7464.858	-287.796	-4774.453	7493.415	-255.866	-4774.750	7484.084	-246.995	-4717.870	7468.712	-240.469	-4666.000	7447.917	-217.823	-4611.226	7416.859	-141.435	-4569.629	7375.992	-55.495	-4481.951	7339.199	-10.719	-4420.332	7322.717	42.417	-4361.687	7317.325
17685	98.79330	NA	NA	NA	-355.267	-4550.170	7450.051	-281.872	-4507.927	7486.601	-249.485	-4554.717	7490.584	NA	NA	NA	-301.635	-4674.859	7453.668	-346.090	-4761.347	7442.897	-294.596	-4773.696	7469.972	-258.732	-4765.211	7468.437	-252.380	-4715.904	7446.392	-253.437	-4661.197	7427.413	-228.214	-4605.338	7400.579	-156.496	-4560.930	7358.666	-68.202	-4475.549	7321.294	-22.807	-4414.716	7304.166	29.873	-4355.796	7297.733
17686	98.79888	NA	NA	NA	-362.108	-4547.111	7425.934	-289.757	-4501.521	7462.216	-255.178	-4547.081	7467.005	NA	NA	NA	-304.209	-4667.923	7429.415	-350.807	-4753.744	7419.447	-301.678	-4773.083	7446.117	-265.004	-4765.059	7445.458	-257.424	-4715.228	7425.019	-260.761	-4657.581	7412.835	-245.258	-4604.177	7379.591	-172.014	-4551.936	7341.270	-81.522	-4469.266	7303.430	-35.640	-4406.566	7286.026	17.198	-4351.857	7276.500
17687	98.80447	NA	NA	NA	-368.985	-4543.654	7401.572	-295.483	-4491.841	7438.343	-260.825	-4539.561	7443.416	NA	NA	NA	-308.200	-4662.216	7407.602	-355.605	-4746.053	7396.068	-308.742	-4772.047	7421.831	-271.639	-4764.710	7421.846	-262.432	-4714.811	7403.450	-267.643	-4656.930	7392.728	-256.389	-4600.622	7361.719	-187.685	-4543.305	7323.877	-95.308	-4462.764	7285.378	-48.505	-4400.730	7268.018	4.493	-4346.663	7257.319
17688	98.81006	NA	NA	NA	-375.982	-4540.118	7376.805	-303.586	-4484.608	7413.557	-268.565	-4531.798	7419.369	NA	NA	NA	-313.667	-4655.430	7388.162	-360.279	-4738.180	7372.838	-315.785	-4770.837	7397.121	-278.443	-4764.144	7397.306	-267.483	-4713.894	7381.351	-274.776	-4656.418	7372.269	-264.886	-4597.383	7347.632	-203.157	-4535.300	7304.108	-109.769	-4456.208	7267.284	-61.937	-4395.045	7250.267	-8.339	-4341.684	7238.569
17689	98.81564	NA	NA	NA	-382.920	-4536.479	7352.170	-311.740	-4470.304	7386.287	-274.410	-4523.842	7395.266	NA	NA	NA	-318.549	-4647.454	7367.059	-364.819	-4730.560	7349.624	-323.173	-4769.801	7371.944	-285.225	-4763.488	7371.718	-272.497	-4714.071	7359.116	-281.626	-4655.821	7351.326	-275.286	-4595.780	7329.271	-219.191	-4527.001	7287.126	-127.766	-4448.647	7250.348	-75.922	-4389.598	7232.325	-21.684	-4336.688	7220.745
17690	98.82123	NA	NA	NA	-389.880	-4532.845	7327.635	-320.178	-4464.288	7361.039	-280.600	-4516.169	7370.967	NA	NA	NA	-322.420	-4639.941	7343.629	-369.346	-4722.922	7326.281	-330.593	-4768.536	7346.250	-292.116	-4762.652	7345.509	-277.507	-4712.923	7336.364	-287.853	-4655.189	7330.067	-285.440	-4594.317	7310.064	-235.464	-4519.579	7270.175	-144.166	-4441.618	7231.959	-90.647	-4384.016	7214.519	-35.633	-4330.355	7204.732
17691	98.82682	NA	NA	NA	-397.346	-4528.841	7301.853	-328.575	-4458.371	7335.564	-280.824	-4506.516	7344.778	NA	NA	NA	-326.548	-4632.870	7320.314	-373.890	-4714.686	7302.346	NA	NA	NA	-299.393	-4761.411	7318.696	-282.381	-4712.547	7313.315	-293.807	-4654.590	7308.460	-295.775	-4593.210	7290.932	-251.690	-4513.098	7252.975	-161.691	-4431.786	7213.990	-106.314	-4378.554	7196.133	-50.531	-4325.651	7186.985
17692	98.83240	NA	NA	NA	-404.566	-4524.868	7277.500	-337.071	-4452.613	7309.753	-282.649	-4498.190	7319.435	NA	NA	NA	-330.757	-4625.628	7296.544	-378.420	-4707.222	7278.637	NA	NA	NA	-306.964	-4759.992	7291.776	-287.490	-4711.333	7289.992	-299.077	-4653.989	7286.705	-308.208	-4592.295	7271.074	-270.312	-4504.950	7237.972	-179.485	-4424.676	7196.128	-122.903	-4373.020	7177.578	-66.198	-4320.890	7169.206
17693	98.83799	NA	NA	NA	-411.956	-4520.621	7252.295	-345.564	-4447.061	7283.780	-296.579	-4490.633	7295.997	NA	NA	NA	-335.212	-4617.976	7272.564	-382.937	-4700.015	7254.708	NA	NA	NA	-314.531	-4758.318	7264.327	-292.756	-4711.251	7266.225	-303.752	-4660.354	7262.728	-302.599	-4590.667	7248.551	-280.393	-4493.105	7226.696	-197.871	-4417.606	7179.876	-140.477	-4367.186	7159.319	-83.106	-4316.042	7151.305
17694	98.84358	NA	NA	NA	-419.428	-4513.728	7227.286	-354.066	-4441.757	7257.794	-306.211	-4479.194	7274.625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-322.542	-4756.250	7237.107	-298.080	-4710.100	7241.998	-308.598	-4657.210	7238.676	NA	NA	NA	-299.366	-4492.452	7223.584	-216.797	-4410.781	7162.739	-159.145	-4361.021	7141.259	-101.152	-4310.932	7132.835
17695	98.84916	NA	NA	NA	-425.351	-4507.493	7207.369	-362.616	-4436.612	7231.520	-313.407	-4471.138	7249.086	NA	NA	NA	-342.314	-4598.660	7218.378	-386.661	-4683.632	7205.529	NA	NA	NA	-330.625	-4753.720	7209.841	-303.591	-4708.927	7217.272	-313.266	-4656.408	7216.115	NA	NA	NA	-312.538	-4489.133	7197.613	-236.238	-4404.065	7145.778	-178.748	-4354.812	7123.069	-120.265	-4305.396	7113.759
17696	98.85475	NA	NA	NA	-435.010	-4506.792	7175.782	-371.077	-4431.697	7204.932	-321.047	-4463.033	7223.316	NA	NA	NA	-344.000	-4592.955	7193.571	-382.097	-4676.131	7179.418	NA	NA	NA	-338.911	-4750.900	7182.392	-309.029	-4707.727	7192.216	-317.991	-4655.218	7193.197	NA	NA	NA	-327.081	-4486.094	7174.751	-256.239	-4397.675	7128.930	-199.196	-4348.253	7105.251	-140.657	-4299.314	7094.245
17697	98.86034	NA	NA	NA	-442.703	-4502.292	7150.396	-379.546	-4426.990	7178.221	-328.729	-4455.118	7197.356	NA	NA	NA	NA	NA	NA	-387.199	-4668.683	7154.375	NA	NA	NA	-345.984	-4752.303	7158.566	-315.160	-4706.844	7167.144	-320.220	-4653.992	7169.262	NA	NA	NA	-342.011	-4483.886	7151.496	-276.635	-4391.732	7111.805	-220.472	-4341.448	7087.845	-162.603	-4292.480	7074.931
17698	98.86592	NA	NA	NA	-450.381	-4497.850	7125.073	-387.690	-4427.889	7153.958	-334.227	-4450.886	7168.168	NA	NA	NA	-348.599	-4579.955	7145.254	-392.407	-4661.252	7128.946	-395.861	-4729.181	7110.559	-355.481	-4749.638	7131.178	-321.028	-4705.456	7141.121	-327.528	-4652.966	7145.671	NA	NA	NA	-359.534	-4485.475	7132.184	-297.337	-4388.669	7094.176	-242.517	-4334.663	7070.878	-185.920	-4284.854	7055.681
17699	98.87151	NA	NA	NA	-458.175	-4493.774	7099.730	-396.142	-4423.715	7126.562	-342.293	-4443.162	7142.002	NA	NA	NA	-355.149	-4573.059	7120.448	-397.686	-4653.706	7103.137	-402.826	-4721.813	7083.588	-361.144	-4748.093	7105.945	-327.166	-4703.637	7115.142	-332.462	-4651.539	7121.423	NA	NA	NA	-372.930	-4483.411	7110.244	-315.863	-4384.382	7075.489	-265.222	-4328.008	7053.726	-210.447	-4276.784	7037.361
17700	98.87709	NA	NA	NA	-466.184	-4489.501	7074.073	-404.721	-4419.376	7099.270	-352.540	-4436.457	7115.891	NA	NA	NA	-359.533	-4566.344	7096.060	-403.033	-4646.243	7077.127	-409.608	-4713.868	7056.714	-369.770	-4744.262	7078.173	-337.872	-4702.162	7089.597	-337.593	-4649.891	7096.819	NA	NA	NA	-381.564	-4481.819	7089.739	-337.246	-4380.121	7058.651	-288.621	-4321.458	7036.635	-236.451	-4269.953	7016.903
17701	98.88268	-501.587	-4482.711	7050.964	-474.270	-4485.414	7048.362	-413.417	-4415.014	7072.023	-360.601	-4428.880	7088.413	NA	NA	NA	-365.366	-4567.228	7073.152	-416.883	-4639.595	7053.804	-416.344	-4705.550	7028.707	-378.382	-4739.954	7050.049	-344.151	-4699.434	7062.752	-343.045	-4648.275	7072.177	NA	NA	NA	-395.455	-4487.216	7082.037	-358.859	-4376.333	7041.321	-312.811	-4315.013	7019.826	-263.233	-4261.550	6998.683
17702	98.88827	-509.914	-4478.969	7025.185	NA	NA	NA	-421.905	-4411.015	7044.367	-368.848	-4421.687	7060.890	-341.891	-4469.152	7012.903	NA	NA	NA	-422.876	-4632.024	7027.845	-438.867	-4698.957	7004.965	-387.057	-4735.694	7021.669	-345.812	-4697.478	7035.104	-348.554	-4646.214	7046.788	NA	NA	NA	-400.998	-4482.926	7057.519	-380.404	-4372.806	7024.279	-334.910	-4312.293	7001.388	-287.450	-4258.260	6979.043
17703	98.89385	-518.386	-4475.157	6999.383	NA	NA	NA	-430.618	-4407.377	7016.676	-377.844	-4414.249	7033.603	-350.105	-4463.026	6987.170	-374.856	-4544.674	7023.250	-432.941	-4623.823	6999.818	-445.263	-4691.533	6977.092	-395.571	-4731.407	6992.555	-353.365	-4695.271	7008.745	-353.880	-4644.516	7020.626	-370.505	-4578.676	7020.990	-410.008	-4479.389	7033.257	-401.523	-4368.574	7007.250	-359.849	-4306.892	6984.344	-316.213	-4249.958	6963.099
17704	98.89944	-528.475	-4469.979	6978.547	-490.261	-4462.981	6990.128	-440.437	-4403.305	6990.454	-387.353	-4407.466	7007.110	-380.790	-4465.474	7016.008	-399.656	-4538.901	7000.999	-435.892	-4617.580	6976.544	NA	NA	NA	-403.798	-4726.467	6962.347	-361.080	-4693.972	6982.278	-359.130	-4642.635	6993.923	-375.297	-4576.318	6994.462	-418.651	-4476.793	7008.673	-421.346	-4365.996	6986.440	-384.867	-4300.189	6967.734	-343.852	-4240.784	6946.566
17705	98.90503	-535.481	-4472.159	6950.030	-500.607	-4468.529	6966.280	-450.413	-4399.525	6964.382	-397.364	-4400.567	6981.046	NA	NA	NA	-417.208	-4533.702	6979.864	-442.502	-4610.689	6950.733	-458.305	-4674.610	6920.901	-414.386	-4719.961	6931.687	-368.982	-4691.861	6955.400	-364.417	-4640.754	6967.020	-383.661	-4574.486	6968.406	-426.720	-4480.877	6973.206	-435.433	-4364.605	6960.814	-410.650	-4292.704	6952.585	-373.500	-4230.188	6929.799
17706	98.91061	-544.431	-4468.230	6923.559	-509.417	-4465.962	6940.473	-460.479	-4395.951	6938.265	-408.645	-4394.709	6955.722	NA	NA	NA	-424.369	-4526.695	6955.018	-448.875	-4603.395	6924.513	-464.623	-4666.684	6893.042	-422.933	-4713.569	6901.914	-377.273	-4689.616	6928.212	-369.833	-4639.152	6940.199	-388.494	-4573.097	6941.528	-436.205	-4482.963	6946.334	-448.841	-4363.298	6934.782	-434.732	-4286.459	6934.865	-403.759	-4223.791	6913.254
17707	98.91620	-553.779	-4464.430	6897.192	-518.613	-4463.870	6914.685	-472.987	-4389.656	6916.887	-419.697	-4387.422	6930.177	-423.299	-4445.014	6937.678	-431.559	-4519.689	6929.460	-455.259	-4595.809	6897.944	-470.847	-4659.300	6865.358	-431.423	-4707.050	6872.039	-385.584	-4687.449	6900.475	-375.393	-4637.049	6913.120	-393.510	-4571.796	6914.638	-442.201	-4480.924	6917.162	-461.613	-4357.107	6911.984	-456.064	-4284.217	6914.229	-438.825	-4218.851	6899.356
17708	98.92179	-563.242	-4461.067	6870.756	-527.901	-4461.686	6889.080	-482.942	-4387.624	6890.872	-430.447	-4381.074	6904.365	-421.518	-4438.069	6910.626	-438.465	-4512.086	6902.838	-461.378	-4588.626	6871.183	-476.589	-4650.696	6837.345	-440.001	-4700.514	6842.019	-393.963	-4685.562	6872.458	-381.439	-4635.625	6885.929	-399.021	-4570.478	6887.589	-442.548	-4480.102	6886.173	-474.087	-4355.215	6884.821	-476.732	-4283.855	6892.912	-471.332	-4210.542	6886.790
17709	98.92737	-572.753	-4457.990	6843.892	-534.261	-4460.518	6864.474	-493.025	-4385.913	6864.823	-442.329	-4375.000	6879.061	-423.424	-4430.074	6883.096	-442.360	-4506.505	6891.963	-466.915	-4581.584	6844.100	-482.173	-4643.005	6809.292	-448.535	-4694.033	6811.938	-402.591	-4683.431	6844.079	-387.627	-4634.338	6858.551	-404.424	-4568.754	6860.500	-450.022	-4474.991	6857.562	-482.983	-4355.366	6851.233	-496.728	-4285.179	6869.874	-505.281	-4209.602	6876.229
17710	98.93296	-582.433	-4455.068	6816.781	-547.506	-4458.045	6837.510	-503.247	-4384.439	6838.795	-454.427	-4368.364	6853.418	-439.064	-4423.421	6859.934	-457.671	-4494.608	6858.569	-472.805	-4573.805	6816.308	-488.439	-4634.958	6781.299	-456.996	-4686.566	6782.067	-411.384	-4680.676	6815.162	-393.845	-4632.424	6830.854	-409.597	-4566.718	6833.418	NA	NA	NA	-494.367	-4354.638	6823.800	-516.067	-4287.580	6845.348	-536.897	-4216.625	6864.208
17711	98.93855	-592.336	-4452.416	6789.463	-555.564	-4456.670	6812.583	-513.462	-4383.236	6812.622	-466.630	-4363.115	6827.320	-448.175	-4415.331	6834.213	-476.485	-4486.516	6814.805	-478.652	-4566.518	6788.147	-494.777	-4627.313	6753.245	-465.609	-4679.742	6752.129	-420.363	-4677.870	6785.936	-400.648	-4630.814	6802.585	-414.623	-4565.291	6805.920	NA	NA	NA	-505.828	-4353.734	6796.328	-535.139	-4291.353	6820.941	-565.108	-4226.521	6848.123
17712	98.94413	-602.624	-4449.896	6761.955	-566.412	-4455.113	6786.157	-524.038	-4381.922	6786.399	-478.969	-4357.784	6800.871	-457.078	-4408.102	6808.099	-483.028	-4481.527	6786.347	-484.663	-4558.574	6759.534	-501.126	-4619.231	6724.715	-474.143	-4672.468	6722.334	-429.487	-4675.143	6756.532	-407.564	-4629.247	6774.231	-419.682	-4563.271	6778.308	NA	NA	NA	-517.018	-4352.993	6768.990	-552.618	-4296.497	6796.070	-589.810	-4238.775	6828.844
17713	98.94972	-613.129	-4447.835	6734.529	-577.292	-4453.620	6758.913	-534.837	-4380.699	6759.886	-491.295	-4352.878	6774.164	-466.212	-4401.030	6781.494	-476.583	-4473.805	6754.702	-490.704	-4550.795	6730.579	-507.308	-4611.365	6696.166	-482.746	-4665.183	6692.417	-438.810	-4671.881	6726.877	-414.347	-4627.723	6745.547	-424.667	-4561.181	6750.347	NA	NA	NA	-528.099	-4352.163	6741.399	-569.030	-4302.650	6771.423	-613.052	-4253.899	6808.682
17714	98.95531	-622.355	-4445.922	6706.527	-588.326	-4452.061	6731.416	-545.629	-4379.617	6733.229	-503.735	-4348.262	6747.226	-475.234	-4394.404	6754.646	-482.226	-4469.078	6726.279	-497.081	-4542.551	6701.523	-513.929	-4603.406	6667.177	-491.349	-4657.593	6662.392	-448.339	-4668.796	6697.047	-421.300	-4625.585	6716.397	-429.379	-4559.760	6722.038	NA	NA	NA	-539.838	-4351.729	6713.059	-583.902	-4310.231	6746.801	-634.936	-4262.631	6783.122
17715	98.96089	-635.211	-4443.973	6679.526	-599.308	-4450.651	6703.574	-556.773	-4377.336	6706.722	-515.848	-4344.688	6721.297	-477.967	-4386.516	6724.471	-472.757	-4461.654	6692.132	-503.578	-4535.145	6672.373	-520.294	-4595.873	6637.994	-499.721	-4649.813	6632.208	-457.975	-4664.930	6666.930	-434.526	-4624.685	6689.738	-433.895	-4557.820	6693.381	NA	NA	NA	NA	NA	NA	-597.449	-4317.471	6721.842	-648.598	-4266.035	6770.562
17716	98.96648	-646.191	-4442.086	6651.749	-610.143	-4448.921	6675.093	-566.960	-4376.459	6679.919	-532.404	-4340.365	6695.703	-487.753	-4380.066	6696.981	-478.592	-4449.848	6674.247	-510.268	-4527.317	6643.081	-526.796	-4587.654	6608.538	-508.098	-4642.776	6601.719	-467.626	-4661.162	6636.519	-435.924	-4621.756	6657.563	-438.530	-4556.046	6664.385	NA	NA	NA	NA	NA	NA	-609.850	-4322.241	6695.990	-664.730	-4280.676	6745.128
17717	98.97207	-657.106	-4440.184	6623.964	NA	NA	NA	-576.798	-4375.583	6653.077	-546.100	-4334.785	6680.843	-497.752	-4372.652	6669.141	-485.375	-4442.938	6645.297	-517.188	-4519.808	6613.690	-533.351	-4579.819	6579.120	-516.390	-4634.781	6571.050	-477.378	-4657.059	6605.941	-443.344	-4620.318	6627.593	-443.408	-4553.934	6635.146	NA	NA	NA	NA	NA	NA	-622.405	-4318.917	6674.837	-678.418	-4295.612	6718.101
