NO_OF_FRAMES	272
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 17:07:40	8206.88158258
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
8102	45.25698	-726.924	-4009.564	6411.688	-691.142	-4024.368	6432.301	-619.766	-4013.240	6424.269	-540.477	-4021.615	6437.420	-565.081	-4088.778	6458.321	-623.743	-4137.949	6473.281	-660.581	-4172.125	6477.057	-695.751	-4216.498	6482.791	-682.415	-4265.281	6511.191	-632.393	-4268.285	6518.501	-599.766	-4237.440	6487.604	-606.462	-4179.701	6452.556	-629.955	-4104.317	6388.642	-574.808	-4068.156	6294.332	-486.085	-4062.927	6173.642
8103	45.26257	-735.736	-4000.402	6381.474	-700.437	-4015.990	6402.374	-629.051	-4005.653	6394.410	-548.255	-4010.154	6404.280	-570.630	-4077.560	6425.798	-628.766	-4127.272	6441.527	-667.164	-4162.447	6442.390	-699.519	-4204.593	6455.240	-692.242	-4255.745	6478.073	-643.450	-4263.062	6486.492	-605.054	-4232.585	6462.951	-611.373	-4174.634	6425.396	-639.499	-4098.332	6364.300	-591.580	-4053.166	6269.854	-505.374	-4038.134	6147.960
8104	45.26816	-744.572	-3991.257	6350.963	-709.820	-4007.606	6372.292	-638.386	-3998.015	6364.595	-555.820	-4000.017	6370.579	-578.262	-4068.089	6391.890	-633.619	-4116.542	6409.765	-670.392	-4150.852	6414.042	-705.820	-4193.895	6421.938	-701.953	-4246.130	6444.575	-654.682	-4257.639	6453.882	-613.253	-4228.973	6433.107	-614.990	-4166.896	6401.669	-648.454	-4092.316	6339.748	-608.222	-4038.679	6245.978	-526.947	-4012.923	6121.539
8105	45.27374	-753.430	-3981.996	6320.306	-719.336	-3999.172	6342.189	-647.890	-3990.302	6334.642	-561.473	-3988.234	6338.356	-583.900	-4056.427	6359.373	-638.227	-4105.479	6377.711	-675.159	-4140.011	6382.423	-711.460	-4182.906	6389.684	-713.745	-4239.898	6406.298	-665.986	-4251.660	6421.256	-621.860	-4225.095	6403.386	-621.214	-4164.867	6370.017	-656.634	-4086.708	6314.845	-624.868	-4024.407	6222.714	-550.122	-3985.727	6096.750
8106	45.27933	-762.243	-3972.626	6289.682	-728.979	-3990.683	6311.816	-657.502	-3982.383	6304.704	-570.304	-3976.203	6304.246	-589.468	-4044.617	6326.496	-643.195	-4094.694	6345.247	-679.994	-4129.275	6350.316	-717.012	-4171.875	6356.911	-723.050	-4229.235	6372.591	-677.549	-4245.924	6388.028	-630.874	-4221.122	6373.256	-626.405	-4160.205	6341.683	-664.001	-4081.006	6289.469	-641.541	-4011.078	6199.709	-574.363	-3959.259	6073.278
8107	45.28492	-771.187	-3962.985	6258.965	-739.572	-3984.916	6279.471	-667.143	-3976.192	6274.330	-579.493	-3964.553	6270.103	-595.111	-4032.953	6293.213	-648.189	-4083.583	6312.960	-684.675	-4118.281	6318.410	-724.070	-4161.342	6320.780	-732.076	-4218.339	6338.699	-688.946	-4239.178	6354.743	-641.304	-4218.552	6340.784	-632.835	-4156.103	6311.518	-670.812	-4075.116	6263.891	-657.630	-3998.192	6176.903	-599.550	-3934.320	6051.035
8108	45.29050	-780.155	-3953.020	6228.269	-749.330	-3976.007	6249.039	-676.983	-3968.216	6244.329	-589.107	-3953.708	6235.309	-600.808	-4020.676	6259.886	-653.112	-4072.001	6280.753	-689.232	-4107.019	6286.729	-729.065	-4150.129	6288.138	-740.809	-4207.112	6304.614	-700.331	-4231.942	6321.552	-651.534	-4214.119	6309.890	-638.560	-4151.654	6282.512	-677.093	-4069.241	6237.833	-674.082	-3986.428	6154.603	-625.067	-3909.701	6030.542
8109	45.29609	-789.169	-3943.222	6197.525	-759.171	-3966.754	6218.687	-686.894	-3960.156	6214.172	-600.522	-3946.367	6197.396	-606.715	-4008.700	6226.346	-658.119	-4060.667	6248.188	-693.848	-4095.894	6254.623	-733.953	-4139.029	6255.343	-749.258	-4195.856	6270.327	-711.725	-4224.376	6288.039	-661.340	-4207.982	6279.932	-644.719	-4147.442	6253.545	-682.994	-4063.455	6211.293	-687.740	-3975.782	6131.673	-650.779	-3886.584	6012.191
8110	45.30168	-798.567	-3933.323	6166.237	-768.965	-3956.995	6188.273	-696.998	-3951.841	6183.918	-610.910	-3935.313	6162.512	-612.428	-3996.486	6192.511	-668.636	-4049.175	6210.602	-698.550	-4084.846	6222.032	-738.823	-4127.807	6222.152	-757.403	-4184.207	6235.828	-724.794	-4217.925	6254.321	-671.385	-4202.500	6249.389	-651.115	-4143.061	6223.760	NA	NA	NA	-701.561	-3965.397	6109.305	-676.615	-3864.880	5995.877
8111	45.30726	-807.909	-3923.467	6135.203	-779.154	-3947.790	6157.471	-707.176	-3943.123	6153.671	-621.497	-3922.818	6129.686	-618.548	-3983.887	6158.699	-670.191	-4042.416	6176.058	-705.416	-4074.494	6184.940	-743.632	-4116.872	6188.783	-764.923	-4173.802	6201.175	-735.686	-4208.292	6221.474	-682.710	-4199.780	6214.873	-657.698	-4138.720	6193.483	NA	NA	NA	-714.549	-3955.439	6086.133	-702.333	-3844.589	5981.994
8112	45.31285	-817.403	-3913.343	6103.699	-788.994	-3938.640	6127.009	-716.735	-3935.190	6124.331	-631.627	-3909.334	6098.200	-624.609	-3971.433	6124.700	-675.365	-4030.516	6142.426	-707.732	-4062.697	6156.733	-748.361	-4105.690	6155.463	-772.730	-4161.856	6166.328	-746.458	-4198.214	6188.289	-693.488	-4194.782	6182.655	-664.043	-4135.768	6163.156	NA	NA	NA	-728.134	-3945.797	6063.685	-727.515	-3826.589	5969.694
8113	45.31844	-826.862	-3903.515	6072.095	-799.273	-3928.659	6095.951	-726.973	-3926.177	6093.849	-642.909	-3899.046	6063.749	-630.100	-3960.085	6091.054	-681.028	-4017.825	6109.669	-714.917	-4050.451	6119.191	-753.126	-4094.561	6121.545	-780.189	-4149.972	6131.276	-757.206	-4188.182	6154.512	-704.223	-4189.101	6150.695	-671.176	-4131.614	6132.417	NA	NA	NA	-739.700	-3937.140	6041.557	-751.179	-3811.091	5958.645
8114	45.32402	-836.391	-3893.149	6040.391	-809.329	-3918.738	6064.899	-744.161	-3923.114	6059.812	-654.297	-3889.328	6029.026	-636.598	-3947.594	6056.556	-686.206	-4006.150	6075.948	-722.144	-4038.795	6081.237	-757.734	-4083.262	6087.729	-787.679	-4137.195	6095.815	-767.686	-4177.568	6120.490	-711.881	-4173.029	6128.573	-678.630	-4127.416	6101.559	NA	NA	NA	-749.622	-3929.631	6018.778	-773.431	-3798.331	5947.333
8115	45.32961	-846.024	-3882.685	6008.348	-819.653	-3908.922	6033.393	-754.930	-3914.670	6029.151	-665.873	-3879.746	5994.042	-643.354	-3935.164	6021.644	-691.540	-3994.140	6042.532	-724.587	-4028.771	6051.792	-762.318	-4071.948	6053.831	-794.267	-4124.742	6060.870	-780.725	-4171.399	6080.314	-723.609	-4166.959	6095.186	-685.067	-4124.486	6072.561	NA	NA	NA	-760.266	-3924.813	5998.257	-793.545	-3787.605	5936.599
8116	45.33520	-855.567	-3872.821	5975.965	-830.265	-3898.295	6001.526	-760.005	-3902.227	5999.730	-677.788	-3870.638	5958.594	-650.005	-3922.171	5986.242	-697.117	-3982.009	6008.905	-726.725	-4017.458	6024.226	-766.630	-4060.461	6020.575	-800.679	-4112.733	6025.418	-791.255	-4160.326	6044.705	-735.617	-4161.063	6061.153	-693.452	-4120.249	6041.585	NA	NA	NA	-754.251	-3917.203	5979.722	-811.656	-3777.942	5926.034
8117	45.34078	-865.016	-3862.382	5943.662	-840.446	-3888.259	5969.650	-770.387	-3895.425	5968.900	-689.409	-3861.485	5924.034	-657.240	-3909.169	5950.857	-702.820	-3969.697	5975.198	-729.296	-4004.744	5994.026	-770.784	-4048.818	5987.683	-806.712	-4100.448	5989.508	-801.603	-4149.041	6008.604	-747.641	-4154.466	6027.200	-702.006	-4115.560	6010.484	NA	NA	NA	-767.461	-3910.005	5954.018	-827.502	-3769.787	5916.182
8118	45.34637	-874.575	-3851.787	5911.173	-850.821	-3878.370	5937.395	-779.026	-3882.045	5940.278	-701.185	-3852.213	5889.605	-664.675	-3896.120	5915.571	-708.470	-3957.417	5941.714	-739.446	-3992.948	5953.280	-774.892	-4037.042	5954.874	-812.517	-4088.248	5953.946	-811.648	-4137.560	5971.874	-762.433	-4153.409	5987.492	-710.884	-4110.857	5979.117	NA	NA	NA	-778.260	-3904.837	5928.732	-841.459	-3762.348	5906.482
8119	45.35196	-884.026	-3841.497	5878.515	-860.973	-3868.677	5904.756	-789.331	-3872.997	5909.938	-713.186	-3843.122	5855.128	-672.989	-3883.437	5879.927	-714.166	-3944.760	5907.244	-744.394	-3980.772	5919.897	-779.067	-4025.151	5921.868	-820.833	-4074.382	5917.134	-821.069	-4126.507	5935.190	-774.692	-4145.152	5953.648	-722.918	-4103.649	5943.578	NA	NA	NA	-785.803	-3901.167	5902.445	-852.320	-3759.568	5897.967
8120	45.35754	-893.387	-3831.403	5845.614	-870.735	-3859.036	5871.599	-799.597	-3863.987	5879.940	-725.404	-3834.319	5820.687	-679.729	-3871.595	5845.751	-720.157	-3932.094	5873.052	-749.534	-3968.925	5886.327	-783.421	-4013.165	5888.386	-826.339	-4062.255	5881.654	-830.485	-4114.175	5898.009	-787.619	-4139.133	5917.885	-732.788	-4099.661	5910.559	NA	NA	NA	-794.105	-3897.535	5871.822	-859.203	-3758.797	5890.122
8121	45.36313	-908.543	-3819.497	5814.352	-879.862	-3848.476	5840.111	-811.508	-3854.983	5848.688	-737.613	-3825.597	5786.413	-688.661	-3858.037	5809.810	-725.833	-3919.600	5838.564	-754.510	-3956.762	5852.876	-788.068	-4001.104	5854.147	-830.216	-4050.975	5846.807	-839.375	-4101.285	5861.141	-799.479	-4130.850	5883.967	-743.135	-4095.619	5877.135	-826.912	-4052.379	5849.638	-802.321	-3893.963	5839.374	-860.739	-3761.690	5884.139
8122	45.36872	-911.322	-3811.203	5779.100	-889.573	-3839.940	5806.463	-821.926	-3846.285	5818.360	-749.934	-3817.352	5752.249	-697.763	-3844.533	5773.512	-731.597	-3906.423	5804.347	-759.592	-3944.312	5818.680	-792.739	-3988.851	5820.081	-833.646	-4039.650	5811.895	-848.018	-4088.571	5823.875	-811.401	-4120.933	5849.592	-753.388	-4090.991	5844.255	-832.083	-4027.754	5818.071	-810.155	-3889.667	5804.140	-865.354	-3767.643	5871.204
8123	45.37430	-919.954	-3801.694	5745.635	-899.096	-3829.347	5773.596	-832.432	-3837.744	5787.948	-762.258	-3811.184	5717.821	-707.245	-3831.090	5736.767	-737.440	-3892.973	5769.960	-764.786	-3931.775	5784.148	-797.597	-3976.531	5785.189	-837.811	-4027.390	5776.218	-853.837	-4076.264	5790.163	-823.243	-4107.067	5815.295	-761.115	-4083.228	5817.028	-837.688	-4014.900	5781.278	-816.682	-3885.943	5769.272	-860.444	-3776.051	5856.935
8124	45.37989	-928.415	-3792.788	5712.411	-908.535	-3819.776	5741.116	-843.178	-3829.296	5757.258	-773.962	-3804.103	5685.149	-715.388	-3816.201	5700.275	-743.284	-3879.378	5735.245	-769.921	-3918.803	5749.217	-803.083	-3964.146	5748.846	-843.892	-4013.303	5739.079	-864.497	-4062.482	5749.507	-835.257	-4096.497	5779.099	-772.128	-4078.023	5783.373	-843.417	-4007.924	5741.925	-823.114	-3882.110	5733.781	-855.958	-3790.518	5833.836
8125	45.38547	-941.407	-3784.087	5680.122	-921.372	-3813.867	5707.274	-853.863	-3821.113	5726.746	-785.708	-3796.656	5652.096	-725.908	-3803.142	5662.901	-749.046	-3865.771	5699.991	-775.096	-3905.797	5713.843	-807.873	-3951.699	5713.604	-849.707	-3999.713	5702.366	-872.328	-4048.978	5711.875	-846.706	-4085.113	5743.243	-783.555	-4072.618	5749.556	-848.959	-4000.939	5702.679	-829.345	-3877.744	5697.366	-861.846	-3814.650	5794.411
8126	45.39106	-949.833	-3773.184	5646.870	-930.724	-3805.464	5673.955	-864.457	-3813.795	5695.953	-798.077	-3788.868	5619.024	-737.241	-3790.069	5625.213	-754.978	-3852.162	5664.129	-780.464	-3892.594	5678.206	-812.781	-3939.141	5677.973	-855.304	-3986.515	5665.953	-879.949	-4035.133	5674.214	-858.174	-4073.564	5706.546	-795.286	-4067.062	5715.311	-854.004	-3988.052	5666.208	-835.172	-3873.803	5661.355	-865.709	-3824.359	5754.903
8127	45.39665	-957.626	-3764.671	5613.421	-933.886	-3792.293	5643.868	-875.534	-3807.673	5665.245	-809.965	-3781.035	5586.397	-749.675	-3780.955	5585.060	-764.337	-3837.571	5627.554	-785.922	-3879.396	5642.229	-817.941	-3926.357	5642.083	-860.737	-3973.605	5629.711	-887.192	-4021.406	5636.387	-869.715	-4061.508	5669.255	-807.578	-4061.218	5680.363	-859.065	-3975.269	5629.803	-840.708	-3869.761	5625.155	-870.705	-3829.358	5712.172
8128	45.40223	-965.420	-3755.538	5579.983	-942.684	-3783.590	5610.610	-886.681	-3801.459	5634.089	-821.649	-3773.140	5554.298	-761.358	-3769.359	5546.956	-767.107	-3823.947	5595.716	-794.675	-3865.367	5606.053	-823.286	-3913.419	5605.924	-866.056	-3960.879	5593.514	-894.432	-4007.816	5598.072	-880.982	-4048.847	5632.413	-820.180	-4054.857	5645.058	-864.337	-3962.243	5593.225	-846.654	-3866.581	5589.827	-877.192	-3828.960	5663.796
8129	45.40782	-973.511	-3746.547	5546.523	-951.641	-3775.428	5576.965	-897.789	-3795.660	5603.272	-833.983	-3765.442	5521.808	-773.610	-3757.794	5509.012	-768.594	-3810.747	5563.605	-800.239	-3852.361	5569.663	-828.858	-3900.123	5569.740	-871.313	-3948.231	5557.233	-901.354	-3994.303	5559.663	-893.497	-4040.773	5590.145	-833.404	-4048.274	5608.761	NA	NA	NA	-850.419	-3862.781	5553.097	-884.511	-3823.174	5618.455
8130	45.41341	-981.279	-3737.735	5513.100	-960.937	-3767.920	5542.487	-914.834	-3794.688	5567.082	-845.757	-3757.552	5489.750	-786.905	-3746.706	5471.430	-774.104	-3797.429	5526.212	-805.897	-3839.149	5532.710	-837.232	-3887.046	5534.140	-876.558	-3935.557	5520.741	-908.296	-3981.008	5520.913	-904.623	-4027.649	5551.529	-846.750	-4040.827	5572.479	NA	NA	NA	-854.349	-3859.035	5516.292	-896.383	-3817.863	5572.394
8131	45.41899	-989.498	-3728.589	5479.373	-969.900	-3759.894	5507.890	-926.980	-3789.445	5533.773	-857.394	-3749.957	5457.781	-802.415	-3735.793	5435.135	-779.826	-3784.435	5487.779	-810.891	-3826.017	5494.952	-842.000	-3871.906	5496.912	-881.843	-3922.753	5483.911	-914.650	-3967.139	5482.293	-915.357	-4014.396	5512.436	-860.176	-4032.799	5536.499	NA	NA	NA	-860.178	-3855.664	5476.983	-896.438	-3801.765	5534.329
8132	45.42458	-998.236	-3719.156	5444.926	-978.687	-3751.986	5473.364	-933.968	-3779.524	5503.944	-868.703	-3742.268	5425.998	-815.127	-3724.171	5399.640	-785.764	-3771.198	5449.242	-816.011	-3812.789	5456.946	-854.770	-3855.928	5450.465	-887.219	-3909.714	5446.615	-923.252	-3950.842	5442.414	-925.962	-4001.062	5472.953	-873.713	-4024.165	5500.352	NA	NA	NA	-865.925	-3852.525	5437.279	-896.571	-3782.633	5499.282
8133	45.43017	-1006.196	-3710.334	5410.998	-988.046	-3743.549	5438.071	-946.304	-3774.177	5470.025	-879.747	-3734.777	5394.025	-828.469	-3712.240	5364.462	-798.532	-3758.395	5402.051	-821.124	-3799.917	5418.530	-855.030	-3848.454	5410.210	-893.456	-3894.602	5408.991	-930.030	-3936.950	5403.953	-936.040	-3987.666	5433.305	-887.546	-4014.531	5463.885	NA	NA	NA	-869.607	-3849.477	5399.288	-905.740	-3766.523	5461.003
8134	45.43575	-1014.772	-3700.926	5376.475	-996.980	-3734.843	5403.020	-959.927	-3767.419	5434.068	-890.567	-3727.396	5362.219	-841.624	-3702.022	5328.501	-805.481	-3745.998	5363.862	-826.151	-3786.703	5379.853	-858.451	-3835.961	5377.183	-899.593	-3878.973	5371.824	-936.463	-3923.421	5365.637	-946.669	-3974.542	5393.699	-902.173	-4006.907	5424.490	NA	NA	NA	-869.241	-3846.375	5365.116	-920.801	-3745.160	5420.469
8135	45.44134	-1023.873	-3691.506	5341.694	-1006.171	-3725.917	5367.948	-972.712	-3762.022	5398.235	-901.553	-3720.172	5329.892	-851.024	-3690.552	5295.838	-805.633	-3732.483	5330.956	-831.250	-3773.341	5340.592	-863.444	-3821.636	5344.581	-904.673	-3864.382	5335.896	-942.488	-3909.594	5327.439	-956.367	-3960.651	5353.423	-918.062	-3998.319	5389.121	NA	NA	NA	-862.844	-3843.080	5336.872	-937.928	-3726.980	5376.244
8136	45.44693	-1033.262	-3681.857	5307.098	-1021.146	-3717.256	5326.695	-985.620	-3756.334	5361.971	-912.467	-3712.554	5297.194	-864.367	-3680.564	5260.907	-813.200	-3718.627	5291.573	-836.284	-3760.482	5302.157	-868.420	-3808.667	5305.600	-907.735	-3852.386	5301.990	-948.730	-3895.667	5289.015	-965.773	-3946.896	5313.586	-931.345	-3987.873	5351.783	NA	NA	NA	-869.443	-3837.513	5291.810	-953.297	-3720.415	5326.895
8137	45.45251	-1042.095	-3672.495	5272.821	-1029.910	-3709.204	5291.668	-998.598	-3750.160	5325.827	-922.926	-3705.276	5264.982	-878.802	-3671.282	5225.807	-821.517	-3703.968	5251.957	-841.573	-3746.216	5261.837	-873.641	-3795.499	5266.426	-907.821	-3844.540	5270.890	-954.985	-3881.707	5250.846	-974.953	-3932.929	5273.785	-943.610	-3976.394	5312.929	NA	NA	NA	-865.587	-3834.620	5260.450	-958.908	-3720.688	5285.053
8138	45.45810	-1051.082	-3662.961	5238.138	-1032.789	-3698.486	5261.047	-1006.191	-3742.220	5294.582	-933.526	-3698.626	5232.781	-889.271	-3662.908	5194.348	-835.977	-3690.330	5207.579	-847.230	-3732.377	5222.005	-878.820	-3782.190	5226.992	-903.972	-3842.399	5243.378	-960.993	-3868.044	5212.869	-983.904	-3918.977	5233.805	-956.536	-3964.721	5273.989	NA	NA	NA	-866.029	-3832.615	5223.494	-971.877	-3723.251	5234.119
8139	45.46369	-1059.953	-3653.462	5203.554	-1041.778	-3689.088	5225.679	-1024.125	-3736.662	5252.936	-944.216	-3691.021	5199.797	-902.225	-3654.614	5159.073	-840.369	-3674.945	5171.567	-852.857	-3718.347	5182.564	-884.090	-3768.616	5187.267	-903.068	-3841.046	5220.222	-967.979	-3855.173	5175.615	-992.649	-3905.058	5193.982	-969.871	-3952.812	5234.634	NA	NA	NA	-866.232	-3833.264	5185.382	-961.353	-3726.539	5205.413
8140	45.46927	-1069.258	-3643.422	5168.449	-1050.976	-3679.452	5190.126	-1031.323	-3731.824	5220.896	-954.294	-3683.622	5167.275	-914.046	-3645.853	5124.825	-850.865	-3659.906	5132.003	-859.981	-3704.829	5143.543	-889.577	-3754.619	5147.567	-906.252	-3838.868	5197.232	-972.383	-3840.352	5137.059	-1001.423	-3889.288	5153.479	-982.922	-3940.565	5194.708	NA	NA	NA	-866.684	-3832.499	5149.275	-958.204	-3732.115	5167.420
8141	45.47486	-1078.515	-3633.577	5133.205	-1059.959	-3669.702	5154.210	-1042.772	-3724.673	5184.141	-964.879	-3676.202	5133.939	-925.206	-3636.334	5091.053	-861.768	-3645.019	5093.576	-866.508	-3690.026	5104.060	-893.312	-3743.732	5109.614	-914.665	-3834.249	5170.220	-978.323	-3826.326	5098.844	-1009.690	-3874.974	5114.118	-996.179	-3927.909	5154.250	NA	NA	NA	-868.314	-3832.256	5113.001	-938.677	-3733.028	5137.012
8142	45.48045	-1087.747	-3623.285	5097.721	-1068.966	-3659.739	5118.165	-1056.784	-3717.145	5147.063	-974.934	-3669.300	5100.583	-937.239	-3627.805	5056.306	-873.686	-3630.258	5054.263	-873.635	-3675.175	5064.743	-897.494	-3733.166	5072.287	-935.514	-3792.640	5091.938	-987.379	-3813.303	5062.459	-1017.779	-3860.357	5074.386	-1009.269	-3915.053	5113.628	NA	NA	NA	-875.318	-3832.242	5074.225	-917.160	-3736.060	5096.800
8143	45.48603	-1097.018	-3613.007	5062.265	-1083.700	-3649.774	5077.162	-1067.898	-3708.578	5110.605	-984.967	-3662.096	5066.857	-949.936	-3620.162	5020.211	-886.266	-3615.975	5015.087	-880.219	-3662.512	5026.501	-904.324	-3720.138	5034.468	-947.750	-3765.345	5032.952	-993.923	-3799.652	5024.630	-1025.006	-3845.817	5034.979	-1021.704	-3901.562	5072.455	NA	NA	NA	-881.585	-3831.463	5038.429	NA	NA	NA
8144	45.49162	-1106.479	-3602.370	5026.452	-1092.573	-3638.605	5041.070	-1078.854	-3699.665	5073.558	-995.864	-3654.582	5032.257	-961.517	-3611.882	4985.038	-899.342	-3602.595	4975.846	-888.031	-3647.631	4987.332	-915.999	-3701.859	4995.038	-954.490	-3747.484	4986.942	-999.061	-3785.606	4985.911	-1032.259	-3831.309	4995.337	-1032.569	-3887.379	5030.492	NA	NA	NA	-889.478	-3827.317	5002.762	NA	NA	NA
8145	45.49721	-1115.655	-3591.724	4990.823	-1100.498	-3626.889	5004.816	-1089.758	-3690.632	5036.081	-1010.490	-3648.676	4998.463	-972.637	-3604.110	4949.985	-913.454	-3589.604	4936.441	-896.134	-3632.918	4947.514	-931.616	-3681.549	4944.586	-958.853	-3734.174	4947.588	-1003.903	-3771.398	4946.856	-1039.476	-3816.185	4955.021	-1044.156	-3873.304	4988.666	NA	NA	NA	-900.458	-3822.225	4967.438	NA	NA	NA
8146	45.50279	-1124.520	-3580.953	4955.136	-1108.961	-3615.493	4968.390	-1099.055	-3681.364	4996.306	-1016.718	-3639.711	4963.308	-985.043	-3596.432	4914.264	-926.789	-3577.503	4897.164	-898.482	-3619.802	4911.271	-923.343	-3672.041	4910.231	-963.957	-3720.535	4908.570	-1009.557	-3757.260	4908.021	-1045.026	-3803.250	4917.224	-1054.899	-3858.997	4947.165	NA	NA	NA	-914.200	-3815.721	4931.858	NA	NA	NA
8147	45.50838	-1133.291	-3569.865	4919.385	-1117.075	-3604.492	4932.221	-1110.648	-3672.017	4957.649	-1027.062	-3632.093	4928.794	-996.760	-3588.745	4878.431	-948.839	-3560.726	4834.771	-907.938	-3603.961	4872.230	-929.570	-3657.247	4870.992	-969.421	-3706.504	4869.773	-1012.879	-3743.523	4868.285	-1053.086	-3789.022	4878.090	-1065.877	-3844.664	4905.294	NA	NA	NA	-928.178	-3808.610	4896.429	-940.204	-3678.527	4827.763
8148	45.51397	-1141.569	-3558.583	4883.759	-1121.018	-3591.528	4902.058	-1122.928	-3662.265	4918.686	-1042.064	-3625.082	4893.500	-998.277	-3577.451	4850.452	-967.149	-3546.411	4782.545	-917.630	-3588.757	4831.403	-935.796	-3642.605	4831.410	-974.978	-3692.402	4830.970	-1018.147	-3729.479	4829.649	-1059.587	-3774.444	4838.649	-1077.042	-3829.218	4862.422	NA	NA	NA	-941.325	-3801.288	4860.463	-927.736	-3684.601	4785.199
8149	45.51955	-1149.846	-3547.423	4847.330	-1130.128	-3579.904	4864.363	-1134.191	-3651.828	4879.790	-1049.081	-3616.999	4857.802	-1012.023	-3568.638	4813.038	-982.358	-3534.163	4738.690	-927.452	-3572.958	4791.598	-942.526	-3627.633	4792.042	-981.256	-3679.011	4792.174	-1023.753	-3715.398	4790.995	-1065.153	-3760.450	4799.444	-1087.683	-3814.547	4820.847	NA	NA	NA	-954.298	-3793.758	4823.876	-915.176	-3683.565	4745.940
8150	45.52514	-1158.003	-3535.526	4810.793	-1137.617	-3568.144	4828.511	-1146.103	-3639.791	4841.109	-1059.852	-3609.626	4822.385	-1025.432	-3560.977	4775.262	-995.107	-3523.585	4701.406	-937.680	-3557.387	4751.707	-948.870	-3613.624	4753.707	-987.605	-3664.308	4753.320	-1029.399	-3701.255	4752.595	-1072.897	-3744.312	4759.130	-1098.074	-3799.654	4778.831	NA	NA	NA	-966.715	-3786.239	4786.618	-902.664	-3684.860	4709.256
8151	45.53073	-1166.108	-3523.651	4773.854	-1149.623	-3557.334	4785.635	-1157.319	-3628.197	4801.834	-1081.434	-3602.946	4773.600	-1039.072	-3558.690	4735.739	-1006.034	-3514.283	4668.897	-948.024	-3541.544	4711.917	-955.826	-3598.324	4714.480	-994.094	-3649.347	4714.515	-1035.375	-3686.758	4713.558	-1078.509	-3730.042	4719.743	-1107.930	-3784.874	4736.033	NA	NA	NA	-978.512	-3779.317	4748.013	-892.257	-3686.311	4677.475
8152	45.53631	-1174.181	-3511.465	4736.737	-1157.301	-3545.079	4748.275	-1164.498	-3612.714	4766.176	NA	NA	NA	-1049.924	-3551.352	4699.651	-1015.781	-3505.861	4639.362	-959.896	-3526.006	4671.359	-963.109	-3582.938	4674.994	-1000.571	-3634.356	4675.731	-1040.418	-3670.914	4673.925	-1084.719	-3715.983	4679.973	-1117.601	-3769.583	4693.211	NA	NA	NA	-989.338	-3772.746	4708.649	-884.251	-3688.512	4648.998
8153	45.54190	-1182.139	-3498.930	4699.508	-1165.056	-3532.490	4710.558	-1174.429	-3601.119	4727.010	NA	NA	NA	-1066.937	-3544.656	4662.650	-1024.987	-3497.924	4611.006	-972.085	-3510.652	4630.840	-970.711	-3567.240	4635.735	-1007.428	-3619.220	4636.367	-1047.363	-3658.162	4635.749	-1090.076	-3701.353	4640.173	-1126.360	-3755.593	4651.063	NA	NA	NA	-999.021	-3767.720	4668.598	-878.749	-3691.482	4623.728
8154	45.54749	-1190.028	-3486.372	4662.230	-1172.473	-3520.146	4673.014	-1184.780	-3587.481	4688.675	NA	NA	NA	-1077.392	-3536.846	4626.658	-1034.292	-3490.075	4582.029	-985.120	-3496.255	4591.406	-978.830	-3551.518	4596.554	-1014.100	-3604.359	4597.135	-1053.519	-3643.481	4596.649	-1096.468	-3686.730	4599.967	-1135.222	-3740.004	4608.177	NA	NA	NA	-1005.106	-3763.419	4630.382	-880.290	-3698.276	4595.215
8155	45.55307	-1197.641	-3473.707	4624.716	-1179.868	-3507.531	4635.623	-1194.423	-3577.194	4647.461	NA	NA	NA	-1088.035	-3528.889	4590.355	-1044.337	-3481.919	4550.633	-998.682	-3482.100	4550.884	-987.041	-3535.452	4557.234	-1020.668	-3589.560	4558.125	-1059.844	-3628.717	4557.156	-1103.083	-3671.870	4559.503	-1143.552	-3724.431	4565.580	NA	NA	NA	-1015.321	-3760.071	4588.611	-881.446	-3703.058	4569.242
8156	45.55866	-1205.020	-3461.106	4587.320	-1187.262	-3494.776	4598.444	-1204.368	-3563.399	4608.321	NA	NA	NA	-1098.775	-3520.908	4553.966	-1055.760	-3473.062	4515.020	-1011.035	-3468.719	4512.410	-995.356	-3519.665	4517.680	-1027.491	-3574.258	4518.864	-1066.029	-3614.319	4517.457	-1108.110	-3656.722	4518.233	-1152.457	-3708.904	4523.093	NA	NA	NA	-1024.806	-3756.918	4548.121	-885.099	-3708.757	4544.518
