NO_OF_FRAMES	299
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 16:50:40	2198.08520422
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
2208	12.32961	NA	NA	NA	-365.805	-4529.750	7676.665	NA	NA	NA	NA	NA	NA	-400.807	-4680.506	7623.529	-347.075	-4686.709	7634.534	-292.566	-4650.430	7629.001	-248.129	-4624.631	7627.137	-190.915	-4613.523	7630.598	-141.008	-4624.828	7634.473	-88.058	-4660.958	7647.557	-52.909	-4702.475	7675.910	-36.196	-4737.823	7725.220	-10.321	-4755.819	7828.320	-27.200	-4727.438	7949.651
2209	12.33520	NA	NA	NA	-370.860	-4524.174	7659.129	NA	NA	NA	NA	NA	NA	-408.914	-4675.013	7603.946	-356.782	-4685.326	7615.477	-302.304	-4649.067	7611.007	-258.742	-4621.851	7609.531	-202.120	-4608.056	7613.049	-151.759	-4617.184	7617.179	-97.942	-4651.373	7631.294	-61.828	-4692.721	7658.512	-45.216	-4729.010	7707.032	-22.204	-4749.561	7810.307	-39.989	-4723.544	7933.309
2210	12.34078	NA	NA	NA	-376.291	-4518.542	7641.400	NA	NA	NA	NA	NA	NA	-416.635	-4669.198	7583.680	-366.493	-4683.745	7596.116	-311.987	-4647.767	7592.708	-269.357	-4619.128	7591.494	-213.365	-4602.760	7595.161	-162.761	-4609.471	7599.915	-107.541	-4641.781	7613.560	-70.865	-4682.846	7640.835	-54.109	-4720.159	7688.539	-34.014	-4743.304	7792.244	-52.706	-4719.863	7916.267
2211	12.34637	NA	NA	NA	-381.628	-4513.036	7623.311	NA	NA	NA	NA	NA	NA	-424.257	-4663.222	7564.299	-376.156	-4682.023	7576.438	-321.578	-4646.496	7573.985	-279.869	-4616.515	7573.118	-224.732	-4597.670	7577.059	-173.867	-4601.960	7582.345	-117.622	-4632.274	7596.359	-80.086	-4672.902	7622.988	-63.017	-4711.226	7669.656	-45.083	-4736.808	7772.857	-65.121	-4716.612	7898.693
2212	12.35196	NA	NA	NA	-387.117	-4507.524	7605.017	NA	NA	NA	NA	NA	NA	-431.589	-4657.066	7544.781	-385.884	-4680.028	7556.570	-331.141	-4645.251	7554.977	-290.376	-4613.974	7554.427	-236.089	-4592.749	7558.681	-185.230	-4594.591	7564.530	-128.032	-4622.658	7579.015	-89.447	-4662.927	7604.969	-72.068	-4702.253	7650.597	-56.359	-4730.303	7753.974	-77.425	-4714.056	7880.491
2213	12.35754	NA	NA	NA	-392.598	-4502.053	7586.402	NA	NA	NA	NA	NA	NA	-438.535	-4650.909	7524.902	-395.673	-4677.728	7536.360	-340.555	-4644.086	7535.652	-300.802	-4611.553	7535.436	-247.456	-4588.058	7540.029	-196.726	-4587.393	7546.413	-138.743	-4612.994	7562.030	-98.961	-4652.871	7586.736	-81.246	-4693.189	7631.361	-67.015	-4723.785	7734.163	-88.990	-4711.737	7861.757
2214	12.36313	NA	NA	NA	-398.168	-4496.594	7567.515	NA	NA	NA	NA	NA	NA	-445.240	-4644.464	7505.188	-405.426	-4675.191	7515.946	-349.983	-4642.877	7516.133	-311.170	-4609.191	7516.105	-258.848	-4583.576	7521.119	-208.318	-4580.350	7528.084	-149.080	-4602.233	7543.457	-108.694	-4642.634	7568.298	-90.444	-4683.994	7611.708	-77.333	-4717.509	7713.756	-100.281	-4709.534	7842.239
2215	12.36872	NA	NA	NA	-404.062	-4491.132	7548.563	NA	NA	NA	NA	NA	NA	-451.551	-4637.939	7484.954	-415.306	-4672.403	7495.271	-359.439	-4641.576	7496.315	-321.443	-4606.983	7496.560	-270.203	-4579.292	7501.944	-220.039	-4573.562	7509.465	-159.986	-4592.533	7525.398	-118.485	-4632.191	7549.674	-99.970	-4674.581	7592.007	-87.417	-4711.078	7693.019	-110.902	-4707.696	7821.521
2216	12.37430	NA	NA	NA	-410.135	-4485.724	7529.399	NA	NA	NA	NA	NA	NA	-458.027	-4631.256	7464.760	-425.193	-4669.338	7474.272	-368.854	-4640.340	7476.629	-331.609	-4604.855	7476.794	-281.501	-4575.163	7482.394	-231.879	-4566.953	7490.432	-171.131	-4582.900	7506.957	-128.531	-4621.735	7530.866	-109.637	-4665.060	7572.131	-97.245	-4704.762	7671.713	-121.163	-4705.834	7801.000
2217	12.37989	-468.889	-4467.968	7490.896	-419.935	-4481.344	7515.460	-418.397	-4535.533	7499.853	NA	NA	NA	-464.702	-4624.343	7442.996	-435.098	-4665.884	7452.924	-378.297	-4639.053	7456.800	-341.613	-4602.860	7456.744	-292.826	-4571.167	7462.638	-243.814	-4560.532	7471.125	-182.511	-4573.292	7488.327	-138.721	-4611.129	7511.734	-119.313	-4655.268	7551.951	-106.915	-4698.374	7650.043	-130.685	-4704.453	7779.398
2218	12.38547	-475.966	-4464.621	7470.626	-425.530	-4475.747	7494.186	-423.294	-4530.228	7481.666	NA	NA	NA	NA	NA	NA	-444.894	-4662.102	7431.204	-387.748	-4637.754	7436.780	-351.585	-4601.026	7436.765	-304.135	-4567.346	7442.582	-255.863	-4554.274	7451.505	-194.168	-4563.786	7469.459	-149.171	-4600.563	7492.455	-129.040	-4645.289	7531.455	-116.568	-4691.779	7628.094	-139.571	-4703.128	7757.260
2219	12.39106	-483.076	-4461.376	7450.250	-433.340	-4471.017	7476.761	-428.149	-4524.738	7462.948	NA	NA	NA	-476.311	-4611.121	7402.293	-454.863	-4657.864	7409.945	-397.175	-4636.446	7416.554	-361.432	-4599.171	7416.532	-315.340	-4563.713	7422.277	-267.980	-4548.199	7431.572	-206.116	-4554.398	7450.310	-159.934	-4589.958	7473.016	-138.853	-4635.325	7510.805	-126.000	-4685.279	7605.707	-147.504	-4701.646	7734.555
2220	12.39665	-490.593	-4457.625	7428.615	-440.300	-4465.876	7456.809	-433.504	-4519.315	7444.592	NA	NA	NA	-482.067	-4604.363	7381.949	-467.240	-4654.118	7394.816	-406.504	-4635.231	7396.058	-371.216	-4597.412	7396.224	-326.464	-4560.237	7401.752	-280.089	-4542.310	7411.207	-218.278	-4545.128	7430.834	-170.936	-4579.386	7453.424	-148.656	-4625.156	7489.811	-135.194	-4678.405	7582.980	-154.626	-4700.478	7711.370
2221	12.40223	-498.119	-4454.774	7407.750	-447.434	-4460.708	7436.480	-438.828	-4513.699	7425.652	NA	NA	NA	-487.657	-4597.563	7361.452	-476.612	-4649.221	7372.353	-415.888	-4633.940	7375.102	-381.033	-4596.059	7375.754	-337.550	-4556.941	7381.086	-292.256	-4536.705	7390.545	-230.673	-4536.027	7411.044	-182.212	-4568.759	7433.703	-158.531	-4615.005	7468.683	-144.103	-4671.508	7559.850	-161.151	-4699.305	7687.732
2222	12.40782	-505.691	-4451.893	7386.877	-454.811	-4455.600	7415.976	-444.507	-4508.121	7406.947	NA	NA	NA	-493.229	-4590.932	7341.040	-485.681	-4644.009	7349.468	-425.289	-4632.601	7353.795	-390.730	-4594.420	7355.073	-348.676	-4553.729	7360.289	-304.399	-4531.338	7369.677	-243.193	-4527.120	7390.796	-193.714	-4558.163	7413.709	-168.603	-4604.625	7447.424	-152.743	-4664.470	7536.318	-166.905	-4697.772	7663.293
2223	12.41341	-513.472	-4449.174	7365.770	-462.312	-4450.492	7394.914	-456.384	-4502.970	7396.292	NA	NA	NA	-498.754	-4584.347	7320.645	-494.714	-4638.501	7326.580	-434.712	-4631.164	7332.136	-400.360	-4592.735	7334.017	-359.642	-4550.632	7339.285	-316.569	-4526.247	7348.572	-255.874	-4518.521	7370.165	-205.324	-4547.515	7393.435	-178.763	-4594.105	7425.905	-161.107	-4657.092	7512.283	-171.675	-4695.304	7638.382
2224	12.41899	-521.398	-4446.407	7344.624	-470.189	-4445.513	7373.857	-462.431	-4496.713	7376.103	-489.496	-4548.566	7324.472	-504.294	-4577.883	7300.318	-501.321	-4632.869	7298.064	-444.382	-4629.499	7310.188	-409.961	-4591.077	7312.684	-370.604	-4548.076	7318.141	-328.825	-4521.404	7327.497	-268.680	-4510.160	7349.145	-217.108	-4536.868	7372.841	-189.063	-4583.411	7404.279	-169.350	-4649.784	7487.829	-176.535	-4693.438	7612.677
2225	12.42458	-529.656	-4443.646	7323.305	-478.186	-4440.510	7352.155	-461.524	-4489.995	7347.750	-494.742	-4542.685	7304.508	-509.764	-4571.373	7279.673	-509.859	-4626.813	7274.407	-454.157	-4627.695	7287.847	-419.563	-4589.450	7291.283	-381.540	-4545.295	7296.851	-341.056	-4516.617	7306.488	-281.644	-4502.006	7328.106	-229.009	-4526.319	7352.032	-199.465	-4572.569	7382.557	-177.657	-4642.314	7462.987	-181.531	-4691.761	7586.158
2226	12.43017	-537.971	-4440.794	7302.006	-486.469	-4435.792	7330.439	-474.869	-4484.004	7334.955	-499.919	-4536.600	7284.055	-515.336	-4564.910	7258.976	-518.210	-4620.453	7250.569	-463.890	-4625.751	7265.083	-429.137	-4587.689	7269.489	-392.345	-4542.584	7275.310	-353.353	-4512.437	7285.486	-294.782	-4494.229	7306.691	-241.062	-4515.831	7330.828	-209.892	-4561.484	7360.510	-185.964	-4634.440	7437.863	-186.299	-4689.164	7558.657
2227	12.43575	-546.467	-4438.090	7280.328	-494.882	-4431.287	7308.382	-473.728	-4477.864	7307.355	-505.442	-4530.591	7264.005	-521.083	-4558.468	7238.207	-526.580	-4613.901	7227.244	-473.675	-4623.687	7241.927	-438.562	-4585.942	7247.305	-403.037	-4539.924	7253.504	-365.453	-4508.215	7263.910	-307.943	-4486.721	7284.995	-253.316	-4505.349	7309.522	-224.543	-4547.565	7344.273	-194.296	-4626.173	7412.280	-190.863	-4686.031	7530.712
2228	12.44134	-555.008	-4435.413	7258.702	-503.546	-4426.885	7286.208	-480.027	-4471.749	7286.755	-510.996	-4524.542	7243.318	-527.059	-4552.024	7217.346	-534.663	-4607.111	7203.478	-483.503	-4621.441	7218.411	-448.172	-4584.131	7224.986	-413.647	-4537.350	7231.537	-377.481	-4504.118	7242.121	-321.227	-4479.459	7263.201	-265.777	-4494.915	7288.026	-234.878	-4536.605	7321.651	-202.609	-4617.630	7386.366	-194.959	-4682.380	7502.170
2229	12.44693	-563.731	-4432.737	7236.840	-509.762	-4420.228	7256.793	-486.271	-4465.469	7265.540	-516.667	-4518.472	7222.233	-533.066	-4545.525	7196.127	-542.681	-4600.313	7179.951	-493.435	-4618.941	7194.896	-457.695	-4582.278	7202.407	-424.161	-4534.767	7209.302	NA	NA	NA	-338.964	-4466.134	7250.650	-283.482	-4481.229	7275.595	-244.915	-4524.870	7299.568	-210.820	-4608.783	7360.084	-198.931	-4678.057	7472.980
2230	12.45251	-572.343	-4430.033	7214.990	-518.780	-4416.195	7234.047	-492.789	-4459.102	7244.264	-522.655	-4512.369	7201.263	-539.276	-4539.065	7174.896	-550.705	-4593.824	7156.444	-503.525	-4616.183	7171.009	-467.087	-4580.395	7179.421	-434.439	-4532.268	7186.586	NA	NA	NA	-352.212	-4459.626	7228.378	-296.381	-4471.193	7253.801	-255.858	-4513.772	7275.823	-218.861	-4599.657	7333.317	-202.922	-4673.256	7442.984
2231	12.45810	-580.861	-4427.273	7193.101	-527.888	-4412.255	7211.098	-499.541	-4452.812	7222.809	-528.898	-4506.263	7180.245	-545.602	-4532.668	7153.521	-558.644	-4586.772	7132.692	-513.657	-4613.089	7146.836	-476.443	-4578.438	7156.374	-444.616	-4529.789	7163.781	NA	NA	NA	-365.455	-4453.345	7205.826	-309.489	-4461.386	7231.684	-266.576	-4502.403	7252.663	-232.051	-4588.428	7309.583	-207.006	-4667.725	7412.458
2232	12.46369	-588.864	-4421.367	7172.390	-536.669	-4408.501	7186.925	-506.334	-4446.257	7200.785	-539.215	-4500.261	7164.301	-552.177	-4526.489	7132.266	-566.610	-4579.759	7109.013	NA	NA	NA	-485.897	-4576.424	7133.136	-454.547	-4527.470	7140.818	NA	NA	NA	-378.761	-4447.384	7183.183	-322.728	-4452.024	7209.299	-277.576	-4491.067	7229.435	-239.580	-4578.626	7281.923	-211.339	-4661.523	7381.394
2233	12.46927	-597.857	-4419.227	7149.936	-546.007	-4404.777	7163.791	-513.453	-4439.649	7178.620	-545.155	-4494.231	7141.969	-558.942	-4520.230	7110.805	-574.476	-4572.630	7085.218	NA	NA	NA	-495.440	-4573.809	7109.891	-464.096	-4525.198	7117.861	-437.733	-4489.156	7137.042	-391.879	-4441.664	7160.292	-335.965	-4443.011	7186.358	-288.800	-4479.625	7206.115	-247.017	-4568.420	7253.876	-215.710	-4654.840	7349.921
2234	12.47486	-606.970	-4417.136	7127.325	-555.338	-4401.282	7141.425	-520.929	-4433.046	7156.300	-550.461	-4488.954	7121.094	-565.747	-4513.907	7089.023	-582.372	-4565.484	7061.528	NA	NA	NA	-505.051	-4571.563	7086.244	-474.090	-4522.619	7094.205	-449.052	-4484.952	7113.565	-403.806	-4438.597	7134.185	-347.433	-4436.068	7158.856	-299.195	-4469.435	7180.927	-252.371	-4558.877	7224.068	-219.726	-4647.267	7317.774
2235	12.48045	-616.229	-4415.013	7104.495	-564.818	-4397.750	7117.711	NA	NA	NA	-556.979	-4482.904	7098.617	-572.698	-4507.704	7067.264	-590.282	-4558.347	7037.861	NA	NA	NA	-514.704	-4569.252	7062.217	-488.178	-4520.881	7077.649	-460.292	-4481.251	7089.823	-413.793	-4437.141	7104.004	-358.774	-4428.499	7131.839	-310.559	-4458.566	7156.950	-259.554	-4548.156	7195.192	-225.757	-4638.182	7286.512
2236	12.48603	-625.376	-4413.059	7081.604	-574.363	-4394.333	7093.898	-537.230	-4419.869	7112.721	-563.605	-4476.985	7076.081	-579.617	-4501.508	7045.256	-598.132	-4551.094	7013.994	-565.628	-4593.520	7022.608	-522.351	-4567.595	7036.686	-498.212	-4518.280	7053.655	-471.898	-4476.786	7061.686	-429.189	-4433.556	7084.440	-372.519	-4420.072	7108.356	-320.407	-4449.064	7129.846	-267.351	-4537.114	7166.260	-228.764	-4629.247	7253.047
2237	12.49162	-634.586	-4411.202	7058.534	-583.851	-4391.142	7069.663	-545.598	-4413.014	7089.919	-570.200	-4470.929	7053.082	-586.542	-4495.317	7023.015	-606.107	-4543.896	6990.401	-576.139	-4588.899	6996.982	-532.201	-4565.186	7012.153	-508.237	-4515.680	7029.431	-483.174	-4473.552	7037.709	-441.706	-4428.562	7060.116	-386.245	-4412.096	7084.366	-332.637	-4438.068	7106.184	-275.133	-4525.388	7137.168	-231.532	-4619.641	7218.894
2238	12.49721	-643.931	-4409.384	7035.261	-594.520	-4387.748	7046.119	-554.013	-4406.040	7066.403	-576.942	-4464.856	7030.087	-593.532	-4489.041	7000.690	-614.043	-4536.688	6966.848	-586.739	-4584.024	6971.360	-542.277	-4562.669	6987.543	-518.197	-4513.112	7004.822	-494.219	-4470.398	7013.534	-454.292	-4423.838	7035.655	-400.061	-4404.385	7060.146	-345.197	-4427.156	7082.369	-283.194	-4511.823	7109.798	-234.195	-4609.274	7184.249
2239	12.50279	-653.277	-4407.683	7011.651	-604.782	-4384.752	7022.875	-562.675	-4398.829	7042.208	-583.623	-4458.656	7006.631	-600.628	-4482.841	6978.379	-621.965	-4529.455	6943.134	-597.403	-4578.855	6945.490	-555.555	-4561.032	6968.558	-528.136	-4510.605	6980.044	-505.192	-4467.347	6988.897	-466.870	-4419.329	7011.173	-414.054	-4396.900	7035.666	-357.916	-4416.443	7058.170	-291.601	-4499.268	7080.460	-236.931	-4597.896	7149.144
2240	12.50838	-663.502	-4408.349	6986.648	-615.272	-4381.825	6999.413	-573.044	-4391.151	7021.664	-590.303	-4452.313	6982.772	-607.776	-4476.509	6955.811	-633.244	-4522.873	6926.194	-608.088	-4573.428	6919.537	-565.701	-4558.376	6943.319	-537.984	-4508.144	6955.008	-516.065	-4464.484	6964.062	-479.487	-4415.124	6986.267	-427.943	-4389.874	7010.849	-371.134	-4405.850	7034.163	-300.329	-4486.318	7051.136	-239.760	-4585.590	7113.552
2241	12.51397	-672.448	-4404.434	6963.882	-625.808	-4379.536	6975.252	-582.234	-4383.908	6995.600	-597.057	-4445.871	6958.728	-615.049	-4470.096	6933.207	-641.157	-4515.625	6902.559	-620.538	-4566.954	6897.181	-575.957	-4555.716	6917.807	-547.888	-4505.779	6929.826	-526.956	-4461.654	6938.983	-492.060	-4411.062	6961.174	-441.962	-4383.140	6985.774	-384.276	-4395.407	7009.360	-309.303	-4472.969	7021.610	-242.614	-4572.258	7077.735
2242	12.51955	-682.200	-4402.755	6939.833	-636.388	-4376.909	6951.218	-593.599	-4376.193	6974.157	NA	NA	NA	-625.835	-4465.081	6922.884	-649.143	-4508.406	6878.911	-631.308	-4560.844	6871.057	-586.428	-4552.992	6892.232	-557.796	-4503.494	6904.513	-537.812	-4458.941	6913.774	-504.466	-4407.259	6935.769	-455.917	-4376.852	6960.413	-397.677	-4384.957	6984.253	-318.652	-4459.299	6992.156	-245.610	-4557.771	7041.693
2243	12.52514	-692.106	-4401.039	6915.718	-647.042	-4374.280	6926.823	-603.747	-4368.947	6946.059	-612.657	-4432.013	6914.929	-633.471	-4458.816	6898.754	-657.000	-4501.137	6854.935	-643.640	-4555.129	6847.862	-597.092	-4550.038	6866.479	-567.537	-4501.245	6878.846	-548.629	-4456.316	6888.385	-516.937	-4403.595	6910.116	-469.806	-4370.931	6934.780	-411.272	-4373.823	6958.995	-328.379	-4445.428	6962.417	-248.872	-4541.974	7005.621
2244	12.53073	-702.185	-4399.291	6891.650	-657.656	-4371.863	6902.473	-614.307	-4361.547	6920.395	-621.120	-4427.047	6898.416	-639.945	-4452.338	6872.625	-664.867	-4493.924	6830.975	-653.985	-4548.717	6820.454	-607.921	-4547.087	6840.457	-577.380	-4499.066	6853.036	-559.452	-4453.794	6862.750	-527.725	-4399.541	6881.290	-483.611	-4364.591	6908.359	-424.965	-4363.998	6933.085	-338.599	-4431.202	6932.741	-252.886	-4524.717	6970.976
2245	12.53631	-712.316	-4397.443	6867.351	-668.336	-4369.476	6877.894	-625.355	-4354.268	6894.500	-629.285	-4419.913	6874.556	-647.339	-4445.768	6848.599	-672.647	-4486.685	6806.778	-664.393	-4541.979	6793.090	-619.037	-4543.895	6814.343	-587.325	-4496.886	6827.075	-570.213	-4451.324	6836.967	-539.956	-4396.315	6855.422	-497.319	-4359.246	6882.111	-438.977	-4354.333	6906.968	-349.115	-4416.928	6902.949	-257.162	-4506.885	6934.942
2246	12.54190	-723.329	-4397.440	6841.818	-679.142	-4367.139	6853.398	-636.920	-4347.186	6868.401	-637.501	-4412.634	6850.458	-654.789	-4439.124	6824.305	-680.354	-4479.532	6782.481	-674.809	-4535.086	6765.772	-630.385	-4540.661	6788.207	-597.360	-4494.674	6800.885	-580.868	-4448.879	6810.448	-552.191	-4393.142	6829.031	-510.909	-4354.273	6855.625	-452.802	-4345.123	6879.520	-360.243	-4402.404	6873.326	-262.048	-4487.788	6899.407
2247	12.54749	-733.745	-4395.413	6817.240	-691.970	-4364.660	6832.393	-648.921	-4340.402	6842.211	-645.792	-4405.232	6826.168	-662.273	-4432.453	6799.768	-688.179	-4472.369	6758.132	-690.871	-4527.386	6735.053	-641.628	-4537.799	6761.105	-607.382	-4492.497	6774.338	-591.484	-4446.512	6783.939	-564.265	-4390.183	6802.820	-525.236	-4350.398	6830.152	-468.877	-4335.036	6856.536	-371.727	-4387.889	6843.673	-267.570	-4467.481	6864.275
2248	12.55307	-744.289	-4393.267	6792.634	-702.867	-4362.399	6807.490	-661.298	-4334.237	6815.835	-654.184	-4397.683	6801.739	-670.152	-4424.651	6776.357	-702.005	-4466.357	6731.535	-701.229	-4519.960	6707.793	-652.439	-4532.589	6727.129	-617.539	-4490.406	6747.856	-601.180	-4445.306	6760.854	-576.018	-4387.296	6775.651	-538.879	-4346.235	6803.614	-483.343	-4326.456	6829.058	-383.723	-4372.831	6814.496	-273.770	-4446.083	6829.522
2249	12.55866	-755.054	-4391.061	6767.701	-716.007	-4360.930	6780.834	-673.341	-4328.915	6788.048	-662.757	-4390.106	6777.162	-676.171	-4416.371	6746.012	-709.881	-4459.090	6707.462	-711.195	-4512.696	6680.921	-663.617	-4528.698	6698.935	-627.799	-4488.345	6721.085	-611.775	-4442.812	6731.650	-586.228	-4386.173	6752.270	-552.326	-4341.785	6776.399	-497.900	-4318.351	6801.120	-396.144	-4358.248	6784.998	-280.689	-4423.584	6795.014
2250	12.56425	-765.867	-4388.850	6742.794	-726.782	-4358.882	6755.636	-683.008	-4323.573	6754.250	-672.073	-4382.599	6752.162	-689.360	-4412.505	6723.354	-717.757	-4451.818	6683.265	-721.344	-4505.153	6654.242	-676.194	-4520.329	6672.217	-638.022	-4486.315	6693.792	-622.027	-4440.764	6704.441	-597.814	-4383.489	6724.786	-565.687	-4337.346	6748.733	-512.564	-4310.629	6772.780	-409.005	-4343.622	6755.605	-288.572	-4399.769	6761.158
2251	12.56983	-778.513	-4392.378	6713.848	-737.792	-4356.651	6730.501	-695.733	-4319.520	6725.806	-681.603	-4374.783	6728.280	NA	NA	NA	-725.695	-4444.563	6659.049	-731.572	-4497.432	6627.584	-687.623	-4516.492	6643.985	-648.250	-4484.347	6666.318	-632.388	-4438.707	6677.001	-609.353	-4380.902	6697.287	-578.925	-4333.396	6720.934	-527.288	-4303.208	6744.112	-422.324	-4329.023	6726.692	-297.592	-4375.539	6727.613
2252	12.57542	-785.621	-4378.437	6698.459	-746.715	-4352.195	6708.612	-709.109	-4314.008	6697.773	-694.461	-4366.297	6701.715	NA	NA	NA	NA	NA	NA	-741.395	-4489.644	6601.098	-699.408	-4513.030	6615.432	-658.608	-4482.286	6638.640	-642.619	-4436.852	6649.355	-620.793	-4378.419	6669.404	-591.958	-4329.496	6692.556	-542.044	-4296.282	6715.022	-435.985	-4314.313	6697.726	-307.855	-4350.596	6694.607
2253	12.58101	-799.065	-4383.848	6667.098	-756.751	-4349.552	6682.703	-725.603	-4308.784	6672.704	-704.224	-4358.340	6676.079	NA	NA	NA	NA	NA	NA	-751.170	-4481.640	6574.839	-711.257	-4508.859	6586.972	-673.838	-4480.974	6607.652	-652.816	-4434.971	6621.341	-633.644	-4374.585	6637.792	-604.820	-4325.876	6664.236	-556.872	-4289.535	6685.593	-450.085	-4299.540	6669.062	-319.321	-4325.006	6662.129
2254	12.58659	-809.686	-4380.143	6642.300	-768.553	-4347.916	6658.030	-739.761	-4304.470	6644.424	-713.674	-4350.241	6650.368	NA	NA	NA	NA	NA	NA	-761.172	-4473.542	6548.614	-729.138	-4505.619	6561.739	-683.768	-4479.003	6579.469	-667.722	-4432.744	6588.580	-645.668	-4371.680	6608.549	-617.861	-4324.235	6635.663	-571.761	-4283.148	6655.912	-464.619	-4284.725	6640.653	-332.302	-4298.865	6630.533
2255	12.59218	-820.564	-4376.848	6616.686	-779.447	-4345.707	6632.774	-753.247	-4300.402	6615.793	-722.735	-4341.538	6625.074	NA	NA	NA	NA	NA	NA	-770.909	-4465.464	6522.698	-735.590	-4498.153	6531.365	-693.964	-4476.961	6551.067	-675.727	-4431.772	6562.242	NA	NA	NA	-629.778	-4321.789	6608.082	-586.640	-4277.119	6626.000	-479.660	-4269.851	6612.340	-346.743	-4272.426	6599.789
2256	12.59777	-831.799	-4374.555	6590.139	-790.456	-4343.665	6607.034	-766.229	-4297.175	6588.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	-780.706	-4457.582	6496.597	-752.563	-4493.506	6504.035	-704.545	-4474.874	6522.488	-685.329	-4430.034	6533.636	NA	NA	NA	-641.927	-4318.933	6578.959	-601.500	-4271.314	6596.111	-495.341	-4254.971	6584.146	-362.592	-4245.856	6569.777
2257	12.60335	-843.088	-4372.509	6563.290	-801.473	-4341.431	6581.491	-778.617	-4294.337	6560.912	NA	NA	NA	NA	NA	NA	NA	NA	NA	-790.595	-4449.789	6470.736	-763.891	-4487.464	6475.099	-715.192	-4472.687	6493.756	-694.639	-4428.336	6504.653	NA	NA	NA	-654.959	-4317.594	6548.671	-616.141	-4265.998	6566.060	-511.663	-4240.312	6556.022	-380.132	-4219.197	6540.562
2258	12.60894	-854.415	-4370.361	6536.190	-812.465	-4339.174	6555.578	-791.145	-4291.566	6533.121	NA	NA	NA	NA	NA	NA	NA	NA	NA	-800.014	-4441.940	6444.843	-775.259	-4481.572	6446.303	-726.294	-4470.373	6465.060	-704.510	-4426.391	6475.626	NA	NA	NA	-665.964	-4314.792	6519.416	-630.492	-4262.235	6535.530	-528.603	-4225.864	6527.676	-399.325	-4192.790	6512.399
2259	12.61453	-865.825	-4367.980	6508.977	-826.271	-4341.125	6524.328	-803.992	-4288.956	6505.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	-809.421	-4434.214	6418.983	-786.617	-4475.316	6417.520	-737.734	-4466.834	6433.571	-712.459	-4424.233	6446.396	NA	NA	NA	-676.608	-4311.799	6490.310	-645.332	-4258.921	6504.497	-546.143	-4211.785	6499.496	-420.294	-4166.792	6485.273
2260	12.62011	-877.169	-4365.971	6481.611	-833.351	-4332.348	6504.574	-817.122	-4286.291	6476.930	-771.368	-4296.378	6493.623	NA	NA	NA	NA	NA	NA	-818.994	-4426.277	6393.189	-794.570	-4468.629	6389.146	-749.333	-4463.991	6404.277	-722.695	-4422.332	6417.053	NA	NA	NA	-688.182	-4309.169	6460.208	-658.366	-4254.783	6474.222	-564.296	-4198.124	6471.048	-443.023	-4141.333	6459.126
2261	12.62570	-891.022	-4369.108	6449.123	-845.520	-4335.664	6472.347	-830.186	-4283.819	6448.999	-784.677	-4289.430	6465.398	NA	NA	NA	NA	NA	NA	-828.462	-4418.556	6367.343	-809.079	-4462.253	6360.416	-761.241	-4461.264	6375.224	-733.957	-4420.255	6387.338	NA	NA	NA	-699.307	-4306.535	6430.014	-671.025	-4250.971	6443.881	-583.350	-4186.481	6441.000	-467.570	-4116.689	6433.798
2262	12.63128	-902.378	-4366.194	6422.623	-857.747	-4332.588	6448.313	-843.566	-4281.500	6420.956	-792.555	-4277.999	6440.349	NA	NA	NA	NA	NA	NA	-837.598	-4410.646	6341.415	-820.417	-4455.427	6332.014	-773.308	-4458.310	6346.391	-744.294	-4418.318	6358.438	NA	NA	NA	-709.803	-4303.006	6399.971	-683.865	-4247.227	6412.646	-603.484	-4175.222	6411.686	-494.015	-4093.186	6409.276
2263	12.63687	-913.908	-4363.397	6395.978	-869.128	-4331.451	6420.593	-856.751	-4279.333	6393.292	-804.697	-4269.090	6412.061	NA	NA	NA	NA	NA	NA	-846.578	-4403.133	6315.248	-832.134	-4448.440	6303.700	-785.547	-4455.380	6317.646	-755.711	-4416.279	6328.957	NA	NA	NA	-720.851	-4300.043	6368.941	-695.967	-4243.541	6382.142	-623.305	-4163.618	6382.959	-522.253	-4071.165	6385.087
2264	12.64246	-925.614	-4360.124	6369.517	-880.663	-4330.585	6392.408	-869.760	-4277.254	6366.066	-817.613	-4260.395	6382.839	NA	NA	NA	-808.846	-4348.935	6361.333	-855.676	-4395.425	6289.292	-843.708	-4441.125	6275.416	-798.166	-4452.203	6288.685	-767.015	-4414.194	6299.867	NA	NA	NA	-731.748	-4297.064	6337.549	-708.212	-4239.251	6350.428	-643.177	-4152.386	6354.466	-552.298	-4050.848	6361.252
