NO_OF_FRAMES	279
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 14:48:07	86234.03236097
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
3031	16.92737	-157.313	-4211.839	7893.842	-123.389	-4236.207	7912.245	-135.940	-4305.825	7935.886	-190.653	-4345.966	7928.252	-239.284	-4387.120	7939.123	-213.004	-4441.682	7963.045	-154.511	-4462.061	7904.908	-99.040	-4478.922	7863.649	-61.760	-4515.334	7848.707	-38.788	-4570.442	7848.537	-19.883	-4621.751	7854.194	2.897	-4685.412	7878.657	54.087	-4746.763	7935.285	132.032	-4787.601	8024.012	236.430	-4806.934	8134.079
3032	16.93296	-162.334	-4205.474	7876.635	-128.176	-4229.078	7896.276	-138.482	-4298.429	7919.140	-193.044	-4338.707	7911.621	-243.076	-4375.863	7921.366	-224.551	-4434.445	7947.329	-164.592	-4456.743	7892.557	-108.860	-4471.594	7850.972	-70.267	-4506.380	7835.446	-46.013	-4560.939	7834.903	-27.101	-4612.262	7840.432	-5.596	-4676.437	7864.747	43.936	-4738.883	7921.528	122.606	-4780.738	8009.039	228.303	-4800.549	8117.633
3033	16.93855	-167.440	-4199.147	7859.017	-132.828	-4222.120	7878.420	-140.988	-4291.024	7902.299	-195.377	-4331.503	7894.839	-246.557	-4368.024	7902.475	-236.165	-4426.903	7930.886	-174.644	-4451.274	7880.098	-119.060	-4462.676	7838.348	-78.930	-4497.535	7821.980	-53.332	-4551.389	7820.994	-34.273	-4602.863	7826.508	-13.841	-4665.871	7850.915	33.830	-4730.818	7907.350	113.158	-4773.945	7993.832	220.097	-4795.255	8100.790
3034	16.94413	-172.597	-4192.945	7841.097	-137.580	-4215.251	7860.171	-143.486	-4283.607	7885.359	-197.668	-4324.344	7877.899	-249.872	-4360.444	7883.331	-247.694	-4419.089	7913.475	-184.717	-4445.826	7867.400	-129.224	-4455.519	7825.169	-87.771	-4488.626	7808.408	-60.793	-4541.666	7806.930	-41.481	-4593.256	7812.340	-22.221	-4656.625	7836.485	23.681	-4722.644	7892.879	103.056	-4766.916	7978.959	211.827	-4789.913	8083.390
3035	16.94972	-177.803	-4186.769	7822.857	-142.481	-4208.563	7841.701	-145.911	-4276.272	7868.456	-199.937	-4317.203	7860.831	-252.987	-4352.894	7864.257	-259.031	-4411.087	7895.254	-194.866	-4440.428	7854.477	-139.526	-4448.613	7811.787	-96.749	-4479.915	7794.493	-68.196	-4532.005	7792.565	-48.674	-4583.447	7797.926	-30.448	-4647.255	7821.610	13.675	-4714.142	7877.914	93.486	-4760.060	7963.036	203.530	-4784.838	8065.662
3036	16.95531	-183.070	-4180.593	7804.251	-147.514	-4201.980	7822.961	-148.381	-4268.849	7851.311	-202.173	-4310.121	7843.688	-255.929	-4345.295	7845.095	-270.051	-4402.744	7876.111	-205.032	-4434.870	7841.347	-149.862	-4441.736	7798.125	-105.916	-4471.039	7780.292	-75.874	-4522.141	7778.223	-55.818	-4573.367	7783.296	-38.648	-4637.873	7806.615	3.757	-4706.006	7862.707	83.523	-4753.040	7947.534	195.000	-4776.279	8048.295
3037	16.96089	-188.322	-4174.476	7785.366	-152.649	-4195.415	7804.000	-150.854	-4261.430	7833.866	-204.363	-4303.115	7826.543	-258.747	-4337.834	7826.022	-280.583	-4394.080	7856.247	-211.895	-4411.258	7837.000	-160.380	-4435.297	7784.199	-115.347	-4462.366	7765.740	-83.660	-4512.368	7763.505	-63.057	-4563.471	7768.615	-46.804	-4628.208	7791.292	-6.156	-4697.346	7846.983	74.055	-4746.015	7930.126	186.926	-4775.984	8028.408
3038	16.96648	-193.583	-4168.372	7766.143	-157.851	-4188.875	7784.822	-153.389	-4254.031	7816.098	-206.588	-4296.125	7809.162	-261.445	-4330.343	7806.753	-290.552	-4385.202	7835.636	-225.053	-4421.033	7817.229	-170.302	-4430.347	7770.096	-124.970	-4453.754	7751.104	-92.074	-4502.651	7749.257	-70.319	-4553.526	7753.650	-54.917	-4618.708	7775.829	-15.924	-4689.105	7830.938	64.135	-4739.081	7913.760	178.462	-4771.375	8009.282
3039	16.97207	-198.869	-4162.284	7746.795	-163.128	-4182.422	7765.450	-155.992	-4246.611	7798.022	-208.879	-4289.125	7791.623	-264.070	-4322.901	7787.525	-300.286	-4379.340	7814.400	-235.436	-4416.995	7802.866	-180.814	-4424.158	7755.891	-134.933	-4445.015	7737.302	-100.042	-4492.611	7733.954	-77.558	-4543.406	7738.435	-62.914	-4608.838	7760.028	-25.543	-4680.439	7814.461	54.520	-4732.075	7896.278	169.573	-4763.328	7990.858
3040	16.97765	-204.152	-4156.162	7727.242	-168.560	-4176.088	7745.935	-158.603	-4239.293	7779.706	-211.236	-4282.100	7773.695	-266.717	-4315.358	7768.247	-308.983	-4370.307	7792.549	-246.658	-4412.687	7787.403	-191.226	-4417.939	7741.594	-144.780	-4436.625	7722.200	-108.097	-4482.744	7718.574	-84.951	-4533.026	7723.036	-70.901	-4598.831	7744.196	-35.074	-4671.717	7797.727	44.870	-4725.155	7878.251	160.460	-4758.669	7972.402
3041	16.98324	-209.446	-4150.115	7707.583	-173.981	-4169.803	7726.305	-161.269	-4231.949	7760.982	-213.680	-4275.021	7755.358	-269.349	-4307.908	7749.317	-316.886	-4361.071	7770.556	-258.074	-4407.026	7772.098	-201.680	-4411.887	7727.167	-154.654	-4428.376	7706.721	-116.357	-4472.892	7702.699	-92.321	-4522.688	7707.375	-78.791	-4588.735	7727.996	-44.536	-4663.086	7780.588	35.295	-4718.368	7859.937	151.375	-4754.031	7952.678
3042	16.98883	-214.859	-4144.040	7687.804	-179.427	-4163.554	7706.538	-163.979	-4224.594	7741.827	-216.162	-4267.923	7736.829	-272.092	-4300.394	7730.250	-324.021	-4351.326	7748.499	-269.666	-4401.097	7756.063	-212.166	-4405.804	7712.432	-164.717	-4420.361	7691.406	-124.763	-4463.054	7686.546	-99.795	-4512.232	7691.483	-86.690	-4578.633	7711.698	-53.783	-4654.087	7763.090	25.800	-4711.549	7841.134	141.946	-4749.239	7932.961
3043	16.99441	-220.339	-4137.970	7668.011	-184.967	-4157.407	7686.621	-166.713	-4217.352	7722.279	-218.683	-4260.875	7718.254	-274.866	-4292.869	7711.081	-330.477	-4341.913	7726.233	-281.273	-4394.230	7739.150	-222.764	-4399.953	7697.415	-174.869	-4412.192	7675.842	-133.480	-4453.672	7670.267	-107.253	-4501.938	7675.262	-94.557	-4568.265	7695.231	-63.120	-4645.106	7745.424	16.216	-4704.670	7822.029	132.286	-4744.134	7913.159
3044	17.00000	-225.966	-4131.876	7648.258	-190.536	-4151.221	7666.581	-169.493	-4210.136	7702.311	-221.342	-4253.795	7699.498	-277.617	-4285.521	7691.896	-336.246	-4332.353	7704.010	-293.213	-4387.776	7721.464	-233.306	-4394.050	7682.211	-185.182	-4404.410	7660.159	-142.116	-4443.951	7653.919	-114.683	-4491.357	7658.726	-102.391	-4557.790	7678.488	-72.366	-4635.776	7727.433	6.658	-4697.701	7802.699	122.394	-4738.996	7893.187
3045	17.00559	-231.674	-4125.656	7628.398	-196.128	-4145.099	7646.279	-172.423	-4202.965	7682.080	-223.966	-4246.741	7680.411	-280.415	-4278.188	7672.387	-341.339	-4322.520	7680.855	-305.169	-4381.033	7703.128	-243.977	-4388.320	7666.563	-195.493	-4396.697	7644.066	-150.973	-4434.381	7637.426	-122.352	-4480.716	7642.647	-109.990	-4547.250	7661.415	-81.579	-4626.808	7709.294	-2.960	-4690.770	7782.909	112.478	-4736.699	7871.890
3046	17.01117	-237.444	-4119.493	7608.609	-201.775	-4138.938	7625.868	-175.464	-4195.721	7661.459	-226.607	-4239.843	7661.168	-283.163	-4271.021	7652.826	-345.984	-4310.844	7659.623	-317.052	-4373.851	7684.191	-254.715	-4382.559	7650.692	-205.950	-4389.051	7627.970	-160.014	-4424.876	7620.609	-129.850	-4470.149	7625.594	-117.504	-4536.542	7644.100	-90.675	-4617.345	7690.814	-12.506	-4683.637	7762.774	102.732	-4731.721	7850.319
3047	17.01676	-243.321	-4113.241	7588.760	-207.480	-4132.869	7605.442	-178.621	-4188.507	7640.684	-229.322	-4233.026	7641.640	-285.951	-4263.934	7633.018	-350.432	-4302.063	7637.239	-328.852	-4366.350	7664.710	-265.071	-4374.827	7634.704	-216.766	-4381.901	7611.813	-169.310	-4415.373	7603.610	-137.504	-4459.429	7608.251	-125.070	-4525.835	7626.484	-99.689	-4607.817	7672.168	-22.160	-4676.429	7742.338	92.080	-4726.346	7830.504
3048	17.02235	-249.266	-4107.035	7568.784	-213.309	-4126.734	7584.925	-181.925	-4181.352	7619.697	-231.999	-4226.261	7621.749	-288.795	-4256.843	7612.997	-354.572	-4293.419	7614.747	-340.481	-4358.417	7644.627	-275.885	-4368.895	7618.163	-227.545	-4374.708	7595.164	-178.858	-4405.917	7586.394	-145.257	-4448.745	7590.701	-132.489	-4515.113	7608.529	-108.633	-4598.358	7653.140	-31.929	-4669.145	7721.740	81.652	-4721.142	7809.515
3049	17.02793	-255.234	-4100.847	7548.590	-219.315	-4120.632	7564.432	-185.280	-4174.187	7598.476	-234.751	-4219.459	7601.575	-291.618	-4249.702	7592.667	-358.346	-4284.985	7592.272	-351.926	-4350.245	7623.996	-286.730	-4362.865	7601.356	-238.422	-4367.611	7578.083	-188.665	-4396.532	7568.844	-153.082	-4438.078	7572.896	-139.867	-4504.023	7590.447	-117.508	-4588.347	7633.879	-41.668	-4661.720	7700.872	70.975	-4716.310	7788.152
3050	17.03352	-261.262	-4094.656	7528.109	-225.328	-4114.496	7543.671	-188.710	-4166.964	7577.094	-237.466	-4212.687	7581.038	-294.522	-4242.583	7572.146	-361.997	-4276.688	7569.663	-363.219	-4341.805	7602.708	-297.629	-4356.655	7584.199	-249.354	-4360.741	7560.846	-198.671	-4386.919	7550.963	-161.101	-4427.185	7554.884	-147.160	-4493.016	7572.200	-126.349	-4578.397	7614.251	-51.536	-4654.030	7679.596	60.129	-4711.200	7766.571
3051	17.03911	-267.306	-4088.451	7507.463	-231.473	-4108.414	7522.889	-192.199	-4159.629	7555.612	-240.257	-4205.835	7560.162	-297.411	-4235.416	7551.401	-365.498	-4268.502	7547.148	-374.183	-4333.158	7580.599	-308.578	-4350.276	7566.801	-260.382	-4354.057	7543.431	-208.896	-4377.564	7532.696	-169.468	-4416.781	7536.615	-154.459	-4481.790	7553.636	-135.082	-4568.183	7594.297	-61.393	-4646.241	7658.086	49.426	-4705.761	7744.698
3052	17.04469	-273.370	-4082.309	7486.557	-237.545	-4102.292	7501.810	-195.744	-4152.225	7533.930	-243.026	-4198.950	7539.093	-300.519	-4227.977	7531.103	-368.886	-4260.402	7524.744	-384.816	-4324.347	7557.950	-319.617	-4343.788	7549.131	-271.453	-4347.519	7525.750	-219.311	-4367.791	7514.160	-177.927	-4406.021	7517.880	-161.731	-4470.498	7535.134	-143.745	-4557.946	7574.183	-71.220	-4638.219	7636.352	38.654	-4700.636	7722.201
3053	17.05028	-279.530	-4076.099	7465.467	-243.702	-4096.141	7480.490	-199.418	-4144.653	7512.073	-245.764	-4191.956	7517.763	-303.403	-4220.687	7509.966	-372.264	-4252.240	7502.409	-395.032	-4315.500	7534.650	-330.756	-4337.373	7531.000	-282.497	-4341.086	7507.838	-229.829	-4355.976	7495.669	-186.532	-4395.399	7498.752	-168.958	-4459.182	7516.261	-152.334	-4547.675	7553.917	-81.136	-4630.045	7614.218	27.750	-4695.124	7699.479
3054	17.05587	-285.712	-4069.890	7444.045	-249.848	-4089.898	7458.965	-203.278	-4140.430	7488.106	-248.652	-4184.800	7496.227	-306.245	-4213.466	7488.738	-375.594	-4244.044	7480.074	-404.827	-4306.485	7510.824	-342.104	-4330.929	7512.339	-293.608	-4334.600	7489.727	-240.614	-4347.579	7476.572	-195.413	-4384.838	7479.264	-176.045	-4447.370	7497.261	-160.916	-4537.085	7533.390	-91.068	-4621.814	7591.914	16.708	-4689.617	7676.470
3055	17.06145	-292.011	-4063.651	7422.401	-256.049	-4083.642	7437.188	-206.983	-4129.141	7467.688	-251.418	-4177.522	7474.560	-309.140	-4206.133	7467.419	-378.841	-4235.861	7457.742	-414.092	-4297.267	7486.733	-353.655	-4324.464	7493.123	-304.721	-4328.191	7471.268	-251.540	-4339.402	7457.138	-204.497	-4374.277	7459.644	-183.243	-4435.653	7478.066	-169.542	-4526.304	7512.609	-100.998	-4613.159	7569.219	5.447	-4683.712	7653.297
3056	17.06704	-298.305	-4057.420	7400.484	-262.310	-4077.251	7415.190	-210.849	-4121.185	7444.785	-254.333	-4170.117	7452.766	-311.952	-4198.725	7446.053	-381.991	-4227.782	7435.323	-422.878	-4287.824	7462.361	-365.370	-4317.986	7473.309	-315.959	-4321.961	7452.563	-262.660	-4331.445	7437.812	-213.831	-4364.011	7439.529	-190.424	-4423.796	7458.605	-178.047	-4515.345	7491.636	-111.045	-4604.575	7546.480	-5.940	-4678.005	7629.852
3057	17.07263	-304.660	-4051.149	7378.288	-268.687	-4070.858	7392.924	-215.017	-4116.601	7419.854	-257.139	-4162.632	7430.909	-314.800	-4191.278	7424.521	-385.001	-4219.780	7412.997	-431.609	-4280.876	7435.343	-377.226	-4311.430	7452.774	-327.330	-4315.736	7433.579	-273.881	-4323.681	7418.124	-223.530	-4353.714	7419.069	-197.629	-4411.631	7438.820	-186.443	-4504.112	7470.442	-121.124	-4595.451	7523.421	-17.513	-4671.736	7606.243
3058	17.07821	-311.043	-4044.772	7355.753	-275.067	-4064.501	7370.424	-219.101	-4104.990	7398.307	-259.983	-4154.991	7408.762	-317.639	-4183.702	7402.966	-388.004	-4211.850	7390.805	-439.356	-4271.046	7410.132	-389.221	-4304.788	7431.673	-338.719	-4309.502	7414.170	-285.112	-4316.026	7398.257	-233.464	-4343.616	7398.457	-204.946	-4399.818	7418.763	-194.749	-4492.722	7449.169	-131.388	-4586.277	7500.089	-29.239	-4665.155	7582.494
3059	17.08380	-317.444	-4038.357	7332.958	-281.548	-4058.140	7347.550	-223.654	-4094.678	7376.405	-262.834	-4147.234	7386.562	-320.384	-4176.214	7381.260	-391.004	-4203.763	7368.401	-446.545	-4261.067	7384.696	-401.200	-4298.018	7409.921	-350.160	-4303.358	7394.252	-296.436	-4308.598	7378.146	-243.662	-4333.496	7377.473	-212.247	-4387.666	7398.471	-203.003	-4481.011	7427.629	-141.637	-4576.847	7476.438	-41.146	-4658.399	7558.582
3060	17.08939	-323.949	-4031.836	7309.919	-288.089	-4051.717	7324.307	-228.305	-4090.150	7350.223	-265.755	-4139.291	7364.149	-323.212	-4168.621	7359.292	-393.933	-4195.902	7346.099	-453.177	-4251.297	7359.238	-413.239	-4291.081	7387.612	-361.666	-4297.237	7374.082	-307.906	-4301.347	7357.855	-254.139	-4323.289	7356.314	-219.665	-4375.637	7377.760	-211.096	-4469.408	7405.845	-151.884	-4567.030	7452.385	-53.171	-4651.323	7534.290
3061	17.09497	-330.512	-4025.144	7286.544	-294.711	-4045.231	7300.650	-232.858	-4081.683	7326.176	-269.858	-4130.700	7343.854	-326.015	-4161.004	7337.244	-396.855	-4187.970	7323.673	-458.946	-4241.206	7332.893	-425.221	-4283.920	7364.644	-373.254	-4291.219	7353.602	-319.395	-4294.279	7337.139	-264.906	-4313.338	7334.764	-227.230	-4363.214	7356.791	-219.098	-4457.197	7383.767	-162.405	-4557.205	7428.416	-65.477	-4643.961	7509.969
3062	17.10056	-337.157	-4018.348	7262.910	-301.380	-4038.597	7276.905	-237.653	-4073.110	7301.779	-272.773	-4122.641	7321.084	-328.857	-4153.428	7315.038	-399.794	-4180.065	7301.053	-464.437	-4231.466	7307.560	-437.048	-4276.675	7340.896	-384.880	-4285.104	7332.772	-330.826	-4287.352	7316.470	-275.911	-4303.317	7313.159	-234.987	-4350.805	7335.471	-226.945	-4445.107	7361.644	-172.948	-4546.933	7404.240	-78.069	-4636.400	7485.421
3063	17.10615	-343.854	-4011.424	7238.956	-308.134	-4031.765	7252.851	-242.639	-4064.459	7277.291	-275.838	-4114.520	7298.016	-331.724	-4145.796	7292.421	-402.758	-4172.238	7278.267	-469.566	-4221.860	7282.416	-448.791	-4269.069	7316.683	-396.617	-4278.958	7311.550	-342.269	-4280.510	7295.499	-286.817	-4289.255	7291.363	-243.482	-4336.766	7314.920	-234.643	-4432.485	7339.306	-183.628	-4536.442	7379.809	-90.763	-4628.624	7460.687
3064	17.11173	-350.589	-4004.348	7214.720	-314.985	-4024.821	7228.722	-247.799	-4055.794	7252.706	-278.937	-4106.312	7274.684	-336.071	-4137.835	7272.003	-405.711	-4164.435	7255.174	-474.479	-4212.031	7257.292	-460.295	-4261.345	7291.787	-408.387	-4272.875	7289.954	-353.746	-4273.876	7274.280	-298.120	-4280.096	7269.122	-251.010	-4325.963	7291.604	-242.012	-4419.787	7316.227	-194.264	-4525.877	7355.119	-103.774	-4620.920	7435.609
3065	17.11732	-357.302	-3997.153	7190.221	-321.972	-4017.879	7204.491	-252.893	-4048.861	7226.858	-282.114	-4098.112	7251.136	-339.024	-4130.125	7248.765	-408.727	-4156.611	7231.811	-479.302	-4202.102	7232.292	-471.402	-4253.212	7266.416	-420.300	-4266.750	7267.904	-365.313	-4267.420	7252.993	-309.587	-4271.156	7246.729	-259.533	-4313.504	7269.079	-250.111	-4406.642	7294.306	-204.876	-4515.095	7330.235	-117.000	-4612.910	7410.399
3066	17.12291	-363.940	-3989.844	7165.583	-329.048	-4010.973	7180.134	-258.834	-4040.087	7202.568	-285.401	-4089.860	7227.298	-341.998	-4122.423	7225.181	-411.810	-4148.705	7208.300	-483.897	-4192.070	7207.452	-482.164	-4244.820	7240.697	-432.101	-4260.589	7245.202	-376.848	-4260.938	7231.455	-321.183	-4262.381	7224.194	-268.378	-4301.381	7246.182	-257.255	-4393.669	7271.655	-216.588	-4503.163	7306.054	-130.584	-4604.713	7385.034
3067	17.12849	-370.618	-3982.412	7140.679	-336.243	-4004.081	7155.599	-264.679	-4031.405	7177.597	-288.732	-4081.631	7203.150	-345.069	-4114.627	7201.183	-416.660	-4140.155	7187.555	-488.036	-4179.338	7184.990	-492.580	-4236.076	7214.535	-444.002	-4254.322	7221.978	-388.287	-4254.440	7209.577	-332.862	-4253.710	7201.500	-277.514	-4289.068	7222.999	-264.231	-4380.455	7248.801	-227.266	-4491.827	7280.821	-144.590	-4596.259	7359.527
3068	17.13408	-377.267	-3974.980	7115.616	-343.522	-3997.139	7130.976	-270.612	-4022.704	7152.599	-292.121	-4073.333	7178.517	-348.177	-4106.790	7176.854	-419.889	-4132.041	7163.618	-492.407	-4169.803	7159.667	-502.561	-4226.996	7188.268	-455.847	-4247.887	7198.328	-399.785	-4248.029	7187.501	-344.600	-4245.241	7178.685	-286.965	-4277.227	7199.591	-270.982	-4367.265	7225.747	-237.961	-4480.191	7255.348	-158.838	-4587.605	7333.955
3069	17.13966	-384.005	-3967.482	7090.373	-350.914	-3990.116	7106.268	-276.798	-4014.135	7127.529	-295.614	-4064.960	7153.636	-351.373	-4098.856	7152.409	-423.318	-4123.720	7139.332	-496.614	-4160.422	7134.328	-512.125	-4217.794	7161.827	-467.800	-4241.280	7174.096	-411.445	-4241.639	7164.937	-356.449	-4237.006	7155.789	-296.659	-4265.573	7175.761	-277.738	-4354.166	7202.605	-248.512	-4468.518	7229.840	-173.296	-4578.524	7308.189
3070	17.14525	-390.902	-3959.894	7065.046	-358.339	-3983.055	7081.424	-283.185	-4005.375	7102.286	-299.161	-4056.526	7128.583	-354.684	-4090.734	7127.672	-426.773	-4115.345	7114.850	-501.735	-4150.550	7111.282	-521.304	-4208.249	7135.169	-479.618	-4234.358	7149.514	-423.032	-4235.081	7141.926	-368.216	-4228.938	7132.585	-306.614	-4253.950	7151.699	-284.497	-4340.753	7179.278	-259.073	-4456.580	7204.058	-187.871	-4569.235	7282.389
3071	17.15084	-397.824	-3952.315	7039.749	-365.740	-3975.963	7056.345	-289.756	-3997.096	7076.820	-302.833	-4048.000	7103.294	-358.061	-4082.571	7102.487	-430.271	-4106.950	7090.177	-505.805	-4141.441	7085.755	-530.640	-4200.547	7106.573	-491.408	-4227.045	7124.462	-434.604	-4228.206	7118.677	-380.015	-4220.990	7109.464	-316.798	-4242.542	7127.346	-291.134	-4327.504	7155.808	-269.347	-4444.491	7178.008	-202.446	-4559.322	7256.684
3072	17.15642	-404.782	-3944.669	7014.338	-373.282	-3968.719	7031.310	-296.413	-3988.313	7051.053	-306.634	-4039.240	7077.845	-361.500	-4074.358	7077.074	-433.827	-4098.563	7065.182	-509.876	-4132.389	7060.122	-539.227	-4190.383	7079.097	-503.215	-4219.388	7099.139	-446.157	-4221.244	7094.923	-392.821	-4213.271	7087.419	-327.229	-4231.538	7102.825	-297.745	-4314.148	7132.190	-279.361	-4432.233	7151.776	-216.940	-4549.258	7231.006
3073	17.16201	-411.798	-3936.953	6989.005	-380.845	-3961.467	7006.232	-303.145	-3979.774	7025.070	-310.674	-4030.182	7052.342	-365.073	-4065.962	7051.675	-437.433	-4090.278	7040.093	-513.944	-4123.400	7034.467	-547.909	-4179.441	7052.143	-514.881	-4211.369	7073.298	-457.871	-4214.417	7070.986	-403.614	-4205.605	7062.327	-337.912	-4221.075	7077.847	-304.251	-4300.906	7108.663	-289.249	-4419.819	7125.509	-231.355	-4538.503	7205.234
3074	17.16760	-418.878	-3929.159	6963.683	-388.304	-3954.561	6979.868	-310.065	-3971.271	6998.716	-314.860	-4021.071	7026.507	-368.768	-4057.560	7026.083	-441.108	-4081.987	7015.186	-518.031	-4114.426	7008.733	-555.900	-4169.126	7024.239	-526.396	-4203.005	7047.243	-469.623	-4207.507	7046.967	-415.428	-4198.164	7038.273	-348.853	-4210.875	7052.683	-310.627	-4287.673	7084.618	-299.126	-4407.372	7099.264	-245.561	-4527.265	7179.472
3075	17.17318	-426.112	-3921.292	6938.292	-395.942	-3947.208	6954.422	-317.081	-3962.834	6972.125	-319.095	-4011.758	7000.469	-372.532	-4049.026	7000.586	-444.732	-4073.900	6989.655	-522.147	-4105.570	6982.760	-563.526	-4158.591	6996.044	-537.770	-4194.242	7020.727	-481.144	-4200.220	7022.610	-427.132	-4190.599	7013.848	-360.042	-4200.714	7027.445	-317.007	-4274.346	7060.054	-309.003	-4394.738	7073.080	-259.459	-4515.896	7153.690
3076	17.17877	-433.542	-3913.399	6912.855	-403.785	-3939.541	6929.902	-324.252	-3954.223	6945.135	-323.542	-4002.251	6974.235	-376.412	-4040.349	6974.863	-448.412	-4065.796	6963.997	-526.272	-4096.621	6956.433	-570.771	-4148.068	6967.774	-549.000	-4185.183	6993.695	-492.691	-4192.708	6998.153	-439.557	-4183.567	6990.200	-371.197	-4191.005	7001.951	-323.479	-4261.153	7035.255	-318.879	-4382.080	7046.979	-272.700	-4504.242	7127.437
3077	17.18436	-441.191	-3905.419	6887.209	-411.683	-3931.903	6904.141	-331.675	-3945.571	6918.024	-328.002	-3992.745	6947.688	-380.281	-4031.681	6949.106	-452.205	-4057.617	6938.017	-530.359	-4087.704	6929.972	-576.692	-4135.186	6942.724	-560.079	-4175.847	6966.366	-504.359	-4185.225	6973.169	-451.157	-4176.248	6965.215	-382.567	-4181.590	6976.131	-330.235	-4247.677	7010.294	-328.605	-4369.106	7020.829	-285.094	-4492.449	7100.838
3078	17.18994	-449.012	-3897.343	6861.529	-419.749	-3924.212	6878.232	-339.294	-3936.971	6890.519	-332.589	-3983.157	6920.759	-384.109	-4023.026	6922.845	-455.869	-4049.499	6911.775	-534.398	-4078.792	6903.347	-584.118	-4126.802	6910.569	-571.197	-4163.340	6941.871	-516.605	-4177.956	6948.156	-462.831	-4169.006	6939.880	-394.053	-4171.944	6949.838	-337.338	-4234.447	6984.987	-338.147	-4356.199	6994.618	-297.576	-4480.282	7074.581
3079	17.19553	-456.949	-3889.217	6835.761	-427.833	-3916.431	6852.123	-347.231	-3928.357	6863.086	-337.264	-3973.440	6893.726	-388.061	-4014.220	6896.646	-459.675	-4041.122	6885.554	-538.444	-4069.837	6876.637	-590.303	-4116.554	6882.250	-581.979	-4153.433	6913.303	-528.426	-4170.143	6922.667	-474.504	-4161.587	6914.463	-405.570	-4162.627	6923.410	-344.848	-4220.956	6959.081	-347.495	-4343.045	6968.567	-308.599	-4468.593	7047.068
3080	17.20112	-465.156	-3880.234	6810.897	-436.383	-3907.617	6827.768	-355.315	-3919.235	6835.406	-342.141	-3963.509	6866.418	-392.008	-4005.368	6870.024	-463.563	-4032.606	6858.916	-542.465	-4060.948	6849.638	-596.277	-4106.540	6853.761	-592.492	-4143.577	6884.804	-539.986	-4162.384	6895.879	-486.165	-4154.091	6888.772	-417.628	-4153.170	6897.150	-352.626	-4207.895	6932.926	-356.710	-4329.652	6942.629	-319.363	-4456.738	7019.478
3081	17.20670	-473.241	-3872.010	6784.798	-444.673	-3900.036	6801.225	-364.781	-3905.130	6809.789	-347.145	-3953.603	6838.689	-396.001	-3996.414	6842.980	-467.510	-4023.979	6832.095	-546.462	-4051.966	6822.491	-602.086	-4096.149	6825.396	-602.713	-4133.561	6855.883	-551.822	-4154.359	6869.646	-497.826	-4146.598	6862.819	-428.829	-4144.101	6869.597	-360.710	-4194.602	6906.483	-365.747	-4316.379	6916.846	-330.083	-4444.951	6991.842
3082	17.21229	-481.358	-3863.716	6758.500	-453.039	-3892.221	6774.537	-373.150	-3896.463	6782.237	-352.222	-3943.540	6810.591	-400.020	-3987.391	6815.857	-471.474	-4015.304	6805.084	-550.682	-4042.810	6795.269	-607.847	-4085.870	6797.696	-612.334	-4128.943	6823.241	-564.162	-4146.104	6843.279	-509.708	-4139.072	6836.588	-441.413	-4134.409	6843.450	-369.140	-4181.302	6879.824	-374.867	-4302.834	6891.019	-340.634	-4432.802	6963.979
3083	17.21788	-489.556	-3855.563	6731.857	-461.511	-3884.331	6747.668	-381.604	-3887.984	6754.329	-357.469	-3933.332	6782.440	-404.137	-3978.272	6788.039	-475.473	-4006.620	6777.803	-554.751	-4033.746	6767.950	-612.424	-4072.510	6772.885	-622.601	-4116.953	6795.159	-576.349	-4138.234	6815.998	-521.654	-4131.775	6810.110	-453.637	-4122.084	6815.919	-377.846	-4168.086	6852.992	-383.871	-4289.123	6865.369	-351.324	-4420.626	6936.210
3084	17.22346	-497.780	-3847.435	6705.050	-469.942	-3876.592	6720.672	-390.189	-3879.487	6726.384	-362.877	-3923.000	6753.822	-408.323	-3968.939	6760.004	-479.531	-3997.772	6750.366	-559.003	-4024.510	6740.304	-618.071	-4061.771	6744.233	-631.881	-4106.007	6765.349	-588.593	-4130.181	6788.425	-533.548	-4124.650	6783.529	-465.691	-4113.833	6788.349	-386.935	-4155.041	6825.706	-392.814	-4275.328	6839.807	-361.810	-4408.312	6908.526
3085	17.22905	-506.005	-3839.465	6677.695	-478.416	-3868.811	6693.665	-398.758	-3871.051	6698.375	-368.372	-3912.512	6725.032	-412.595	-3959.488	6731.862	-483.632	-3988.791	6722.701	-563.289	-4015.143	6712.788	-623.514	-4051.129	6715.632	-640.852	-4094.924	6735.305	-600.947	-4121.820	6760.194	-545.539	-4117.710	6756.661	-477.723	-4105.763	6760.572	-396.310	-4141.796	6797.982	-401.578	-4261.557	6814.084	-372.165	-4395.786	6880.874
