NO_OF_FRAMES	245
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 11:40:07	8561.88152819
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
19382	108.27374	550.833	-4834.465	6590.118	529.943	-4861.188	6624.468	470.858	-4857.262	6657.699	436.912	-4874.935	6682.791	472.541	-4930.193	6665.519	NA	NA	NA	520.685	-5040.846	6671.539	491.502	-5059.288	6700.170	NA	NA	NA	441.816	-4987.071	6797.037	NA	NA	NA	415.974	-4979.806	6797.035	NA	NA	NA	477.551	-4858.739	6773.456	512.448	-4817.483	6725.293	NA	NA	NA
19383	108.27933	553.352	-4832.561	6564.768	533.078	-4859.475	6599.541	474.127	-4857.344	6631.409	438.056	-4872.323	6655.756	472.315	-4927.692	6642.162	NA	NA	NA	522.915	-5037.839	6644.752	489.378	-5059.971	6673.811	NA	NA	NA	440.699	-4983.816	6766.439	NA	NA	NA	416.598	-4978.237	6771.958	NA	NA	NA	474.835	-4861.930	6746.356	509.049	-4823.231	6694.756	NA	NA	NA
19384	108.28492	555.912	-4830.467	6539.472	535.836	-4857.959	6574.146	477.612	-4857.598	6605.031	439.433	-4869.793	6628.532	471.892	-4925.179	6618.585	NA	NA	NA	524.678	-5034.282	6617.454	487.631	-5059.931	6648.186	NA	NA	NA	439.693	-4980.829	6735.636	NA	NA	NA	425.072	-4982.115	6761.556	NA	NA	NA	472.369	-4865.437	6719.087	511.278	-4828.553	6665.335	NA	NA	NA
19385	108.29050	558.497	-4828.342	6513.933	538.849	-4856.485	6548.532	481.224	-4857.719	6578.663	442.324	-4868.905	6599.145	471.256	-4922.652	6594.530	NA	NA	NA	526.402	-5030.606	6589.846	491.056	-5058.830	6621.211	431.245	-5019.047	6634.286	440.161	-4978.091	6693.576	NA	NA	NA	432.835	-4985.573	6749.287	NA	NA	NA	469.529	-4869.219	6692.015	505.001	-4835.094	6635.263	NA	NA	NA
19386	108.29609	561.129	-4826.140	6488.209	542.460	-4854.974	6522.682	485.018	-4857.593	6552.159	444.314	-4866.471	6571.355	470.510	-4920.040	6570.288	NA	NA	NA	516.747	-5026.622	6557.852	494.670	-5057.539	6593.712	432.783	-5019.345	6605.499	438.631	-4973.935	6662.208	NA	NA	NA	431.326	-4982.741	6718.612	NA	NA	NA	467.107	-4872.848	6664.711	497.439	-4841.447	6604.055	NA	NA	NA
19387	108.30168	565.740	-4823.678	6463.057	546.124	-4853.633	6496.561	489.138	-4857.452	6525.381	446.525	-4863.916	6543.625	470.569	-4918.789	6545.909	NA	NA	NA	518.615	-5022.687	6529.519	498.324	-5055.645	6565.932	434.385	-5019.833	6576.538	439.695	-4971.707	6631.580	NA	NA	NA	431.924	-4979.683	6692.154	NA	NA	NA	464.677	-4877.063	6636.461	493.053	-4847.767	6574.348	NA	NA	NA
19388	108.30726	568.809	-4821.363	6436.997	550.261	-4850.070	6481.915	491.134	-4860.313	6495.204	448.827	-4860.438	6516.385	469.439	-4915.768	6520.703	NA	NA	NA	520.249	-5018.592	6500.884	502.091	-5053.713	6537.672	NA	NA	NA	437.005	-4971.562	6598.263	NA	NA	NA	434.039	-4976.488	6668.652	NA	NA	NA	462.934	-4880.050	6610.007	490.584	-4854.133	6545.245	NA	NA	NA
19389	108.31285	571.513	-4819.065	6410.247	553.858	-4848.609	6455.214	495.333	-4858.970	6469.139	451.218	-4863.416	6484.800	468.286	-4912.369	6495.158	504.484	-4956.723	6469.657	521.581	-5014.447	6472.073	507.427	-5051.027	6509.161	NA	NA	NA	445.801	-4965.806	6568.761	NA	NA	NA	437.080	-4973.247	6646.849	NA	NA	NA	461.870	-4882.528	6584.021	486.144	-4860.950	6516.408	NA	NA	NA
19390	108.31844	574.136	-4817.188	6383.593	557.349	-4847.074	6428.501	499.704	-4860.084	6441.833	454.274	-4861.493	6455.929	467.215	-4908.754	6469.151	503.866	-4953.511	6444.192	522.604	-5010.383	6442.794	509.189	-5048.612	6479.928	NA	NA	NA	446.910	-4962.617	6536.679	NA	NA	NA	440.457	-4970.050	6625.484	NA	NA	NA	460.979	-4884.816	6557.970	481.893	-4867.703	6488.106	NA	NA	NA
19391	108.32402	576.687	-4815.498	6356.777	563.621	-4846.476	6391.786	510.883	-4860.053	6434.421	459.702	-4857.333	6429.973	467.211	-4904.585	6442.555	502.578	-4950.250	6417.927	523.563	-5005.919	6413.810	512.755	-5046.110	6450.321	NA	NA	NA	443.150	-4961.395	6502.942	NA	NA	NA	443.578	-4966.989	6603.299	NA	NA	NA	460.522	-4886.740	6531.612	476.122	-4874.947	6458.898	NA	NA	NA
19392	108.32961	579.176	-4813.812	6329.686	566.749	-4844.759	6365.132	508.255	-4856.912	6391.858	464.015	-4856.766	6401.499	465.118	-4896.860	6419.784	501.359	-4946.823	6391.755	524.165	-5001.482	6384.511	516.142	-5043.377	6420.140	NA	NA	NA	437.336	-4961.541	6468.472	NA	NA	NA	445.854	-4964.153	6579.034	NA	NA	NA	460.688	-4888.755	6505.098	466.632	-4889.758	6424.050	NA	NA	NA
19393	108.33520	581.584	-4812.102	6302.416	569.978	-4843.380	6338.673	511.876	-4856.411	6364.355	467.262	-4855.899	6371.730	465.508	-4890.096	6397.650	500.235	-4943.224	6365.445	537.290	-4997.117	6358.990	519.379	-5040.599	6389.652	NA	NA	NA	432.286	-4962.456	6434.194	NA	NA	NA	446.694	-4961.633	6551.431	NA	NA	NA	461.485	-4891.654	6478.360	454.161	-4896.417	6407.425	NA	NA	NA
19394	108.34078	583.851	-4810.998	6274.774	573.351	-4841.687	6311.398	515.633	-4855.486	6336.623	470.392	-4854.694	6342.394	472.958	-4888.812	6372.961	499.243	-4939.871	6338.917	537.132	-4993.215	6328.950	522.832	-5037.491	6358.559	NA	NA	NA	430.816	-4963.539	6401.031	NA	NA	NA	445.508	-4959.519	6519.229	NA	NA	NA	461.398	-4894.219	6451.757	447.688	-4896.783	6390.521	NA	NA	NA
19395	108.34637	586.140	-4809.396	6246.835	576.886	-4840.360	6283.706	519.430	-4854.170	6308.886	471.393	-4855.880	6309.273	NA	NA	NA	499.590	-4935.875	6312.344	536.704	-4988.586	6298.914	526.122	-5034.236	6326.884	NA	NA	NA	435.742	-4964.193	6369.908	NA	NA	NA	444.392	-4957.062	6486.827	NA	NA	NA	462.894	-4896.141	6423.373	456.195	-4892.716	6354.840	NA	NA	NA
19396	108.35196	588.466	-4807.938	6218.375	580.372	-4838.914	6255.686	523.526	-4852.826	6280.612	477.177	-4859.082	6274.914	NA	NA	NA	498.814	-4933.548	6285.479	536.585	-4983.747	6269.029	529.193	-5030.846	6294.893	NA	NA	NA	449.882	-4963.817	6341.748	NA	NA	NA	441.785	-4954.275	6451.637	NA	NA	NA	461.227	-4896.143	6398.198	454.367	-4890.767	6327.451	NA	NA	NA
19397	108.35754	590.938	-4806.438	6189.919	583.710	-4837.304	6227.262	527.375	-4851.456	6252.809	479.948	-4853.632	6250.835	453.489	-4887.271	6279.562	497.529	-4929.670	6258.152	536.619	-4978.757	6239.201	532.155	-5027.447	6262.079	NA	NA	NA	451.607	-4963.500	6309.095	NA	NA	NA	438.091	-4951.170	6414.985	NA	NA	NA	461.836	-4895.035	6364.446	450.301	-4888.660	6306.123	NA	NA	NA
19398	108.36313	593.674	-4804.410	6161.169	586.785	-4835.528	6198.690	531.154	-4850.397	6225.136	483.289	-4849.222	6223.710	452.446	-4884.081	6249.081	496.408	-4925.871	6230.270	536.650	-4973.676	6209.339	534.821	-5023.585	6228.832	NA	NA	NA	450.042	-4964.815	6276.020	NA	NA	NA	433.715	-4947.754	6378.196	NA	NA	NA	459.148	-4896.916	6344.481	456.307	-4891.473	6283.404	NA	NA	NA
19399	108.36872	596.606	-4802.343	6132.587	589.705	-4833.542	6169.942	533.306	-4852.738	6193.693	487.447	-4845.865	6195.121	450.134	-4891.051	6219.871	495.456	-4921.961	6201.817	536.520	-4968.561	6179.347	537.252	-5019.326	6195.758	475.353	-5019.720	6218.392	452.173	-4965.087	6243.210	NA	NA	NA	429.062	-4944.038	6342.598	NA	NA	NA	462.138	-4892.976	6312.490	456.193	-4890.145	6256.165	NA	NA	NA
19400	108.37430	599.586	-4800.419	6103.877	592.484	-4831.583	6141.091	537.007	-4852.184	6165.418	489.447	-4841.638	6162.005	449.534	-4886.608	6188.933	492.619	-4918.437	6172.924	536.075	-4963.473	6149.132	539.466	-5014.896	6162.480	488.775	-5020.555	6192.221	454.789	-4966.009	6210.729	423.856	-4935.822	6258.129	424.537	-4940.031	6309.515	NA	NA	NA	456.312	-4893.793	6290.711	459.704	-4886.885	6221.321	NA	NA	NA
19401	108.37989	602.471	-4798.203	6075.303	595.318	-4829.731	6112.119	540.717	-4851.634	6136.722	493.723	-4838.432	6133.543	449.428	-4882.080	6157.978	491.643	-4914.338	6144.272	535.157	-4958.471	6118.601	541.696	-5010.239	6129.108	491.003	-5021.410	6160.705	457.532	-4967.002	6178.305	424.624	-4933.487	6222.795	420.543	-4935.742	6280.274	NA	NA	NA	457.322	-4887.701	6260.514	456.731	-4883.926	6192.459	NA	NA	NA
19402	108.38547	605.264	-4796.107	6046.975	598.347	-4827.939	6082.974	544.418	-4850.723	6107.549	498.263	-4839.830	6105.922	449.537	-4877.373	6126.337	489.424	-4909.661	6114.950	531.141	-4955.226	6087.875	543.740	-5004.911	6096.057	495.035	-5021.765	6129.067	459.916	-4968.030	6145.770	426.100	-4931.322	6187.582	417.487	-4931.180	6256.201	NA	NA	NA	455.229	-4884.168	6234.216	460.559	-4884.444	6177.638	NA	NA	NA
19403	108.39106	606.415	-4793.690	6017.590	601.596	-4826.094	6053.632	548.369	-4849.631	6078.235	503.094	-4840.429	6077.857	450.056	-4872.225	6094.340	489.724	-4905.954	6086.922	531.096	-4949.737	6057.086	545.740	-4999.331	6063.182	499.113	-5021.639	6097.021	462.235	-4969.342	6113.327	429.393	-4928.394	6151.463	407.652	-4936.094	6215.065	NA	NA	NA	451.529	-4880.429	6208.375	461.799	-4883.159	6150.881	491.414	-4819.039	6080.555
19404	108.39665	608.807	-4791.281	5988.439	604.992	-4824.303	6024.025	552.425	-4848.363	6048.633	506.204	-4838.454	6045.295	452.363	-4856.982	6067.646	488.913	-4901.830	6057.974	530.126	-4944.616	6026.748	549.004	-4993.073	6029.712	503.159	-5021.376	6064.357	457.826	-4970.180	6077.591	431.716	-4927.294	6116.257	402.517	-4934.328	6174.415	NA	NA	NA	448.107	-4877.383	6183.380	462.166	-4880.621	6125.997	492.483	-4816.172	6058.219
19405	108.40223	611.211	-4788.652	5959.074	608.500	-4822.393	5994.124	556.617	-4846.988	6019.036	510.302	-4837.047	6015.867	454.101	-4852.522	6033.489	488.098	-4897.615	6029.163	529.328	-4939.421	5996.666	550.599	-4986.844	5996.896	507.481	-5020.725	6031.398	460.424	-4971.563	6044.685	434.280	-4926.270	6080.835	400.813	-4928.402	6134.432	NA	NA	NA	444.012	-4874.176	6157.632	461.710	-4878.498	6098.714	493.524	-4813.716	6035.229
19406	108.40782	613.528	-4786.015	5929.375	611.942	-4820.140	5964.119	560.804	-4845.647	5989.575	516.846	-4835.751	5985.549	454.984	-4847.396	6000.408	487.702	-4893.083	6000.053	528.927	-4934.061	5966.791	552.139	-4980.448	5963.972	511.969	-5019.534	5997.739	469.140	-4973.621	6013.965	437.366	-4925.963	6045.787	401.271	-4920.835	6095.302	NA	NA	NA	438.970	-4871.451	6132.055	460.974	-4877.166	6073.163	497.846	-4807.737	6004.294
19407	108.41341	615.907	-4783.587	5899.400	615.265	-4817.824	5933.826	565.131	-4844.358	5959.853	520.669	-4834.396	5954.259	455.422	-4841.656	5967.500	485.271	-4888.355	5969.625	527.251	-4929.328	5937.097	553.412	-4973.995	5931.292	516.649	-5018.125	5963.822	471.558	-4975.166	5979.923	440.473	-4926.305	6010.699	402.624	-4914.146	6057.205	NA	NA	NA	434.217	-4869.833	6106.999	460.193	-4872.213	6050.994	499.545	-4806.435	5980.837
19408	108.41899	618.248	-4780.991	5869.153	618.424	-4815.369	5903.396	569.485	-4842.836	5930.237	523.961	-4833.005	5924.151	458.952	-4844.182	5928.367	484.372	-4883.456	5939.569	525.903	-4922.846	5906.946	554.523	-4967.417	5898.664	521.635	-5015.514	5929.712	473.787	-4976.767	5945.856	444.455	-4926.952	5976.491	403.603	-4910.852	6020.326	NA	NA	NA	428.864	-4868.876	6081.934	460.556	-4868.130	6033.594	501.456	-4805.709	5957.640
19409	108.42458	620.591	-4778.445	5838.439	621.601	-4812.764	5872.783	573.923	-4841.207	5900.347	528.483	-4831.426	5893.317	462.510	-4839.130	5894.028	481.994	-4878.938	5909.092	525.480	-4919.036	5877.320	556.073	-4960.649	5866.373	526.592	-5013.208	5895.273	476.508	-4978.146	5911.410	446.438	-4929.338	5941.162	404.498	-4907.871	5982.932	NA	NA	NA	422.891	-4868.914	6056.556	458.209	-4864.729	6010.205	504.216	-4805.367	5934.421
19410	108.43017	622.882	-4775.884	5807.546	624.862	-4810.088	5841.924	578.513	-4839.441	5870.393	531.873	-4833.010	5859.042	468.352	-4827.831	5865.749	482.556	-4875.052	5878.832	524.400	-4914.016	5847.708	556.939	-4953.821	5833.807	531.717	-5009.760	5861.055	480.042	-4979.516	5876.613	448.755	-4930.290	5905.474	406.203	-4905.713	5945.436	386.003	-4922.134	6010.723	416.214	-4870.315	6030.625	453.793	-4861.439	5984.088	506.918	-4803.837	5911.592
19411	108.43575	626.009	-4773.489	5776.782	628.088	-4807.266	5810.900	583.207	-4837.393	5840.481	536.727	-4831.179	5828.173	473.174	-4824.387	5831.001	480.945	-4871.368	5848.429	523.319	-4909.116	5817.818	557.083	-4946.853	5801.219	537.058	-5005.422	5825.848	483.348	-4980.902	5841.891	451.119	-4931.435	5870.026	407.722	-4904.266	5908.060	379.338	-4918.095	5971.608	407.483	-4876.876	6008.989	451.280	-4858.765	5964.774	511.042	-4804.230	5890.259
19412	108.44134	627.990	-4771.409	5745.072	631.423	-4804.353	5779.579	589.278	-4831.922	5813.702	541.723	-4829.195	5797.416	477.952	-4820.872	5796.154	478.007	-4867.509	5817.606	522.112	-4904.205	5787.893	556.617	-4940.665	5769.343	541.981	-5001.310	5791.751	487.065	-4981.949	5807.103	453.590	-4932.839	5834.847	410.363	-4902.975	5870.908	373.690	-4913.237	5931.375	398.968	-4880.548	5981.540	446.510	-4853.197	5933.794	517.794	-4805.701	5870.854
19413	108.44693	630.162	-4768.780	5713.099	634.671	-4801.157	5747.954	593.908	-4829.562	5783.786	546.750	-4827.168	5766.717	482.942	-4817.548	5761.388	474.591	-4863.099	5786.084	520.829	-4899.046	5758.275	555.292	-4933.623	5736.373	546.962	-4996.377	5756.766	491.194	-4982.580	5772.802	455.419	-4934.196	5798.702	413.335	-4901.941	5833.827	370.351	-4906.464	5888.642	389.784	-4881.909	5952.373	440.158	-4852.926	5912.572	518.612	-4807.948	5851.989
19414	108.45251	632.397	-4765.705	5681.393	637.825	-4797.924	5716.071	598.890	-4827.073	5753.227	551.786	-4825.123	5736.183	488.104	-4814.357	5726.647	471.543	-4857.760	5753.586	519.461	-4894.374	5728.257	555.385	-4927.633	5704.594	551.904	-4990.732	5721.744	494.914	-4983.655	5738.528	457.530	-4935.750	5762.659	416.544	-4900.899	5796.720	371.432	-4902.015	5849.176	381.635	-4886.374	5912.500	434.336	-4853.646	5891.528	515.316	-4811.726	5835.031
19415	108.45810	634.290	-4763.528	5650.725	640.933	-4794.541	5683.812	603.947	-4824.767	5722.358	556.757	-4823.256	5705.481	493.896	-4812.299	5691.490	469.710	-4851.116	5719.834	517.746	-4889.493	5698.016	554.520	-4921.393	5672.600	556.648	-4984.607	5686.722	499.512	-4984.025	5704.191	459.802	-4937.337	5726.635	419.546	-4900.365	5759.225	366.144	-4898.463	5807.771	371.167	-4890.621	5877.003	425.287	-4855.205	5869.084	512.656	-4816.317	5821.305
19416	108.46369	636.697	-4760.414	5618.950	643.912	-4791.103	5651.384	609.021	-4822.050	5691.533	561.785	-4821.480	5674.587	499.490	-4809.678	5657.238	468.781	-4845.324	5683.583	516.002	-4884.756	5667.218	553.324	-4914.851	5640.615	561.162	-4978.075	5651.347	505.193	-4983.310	5669.429	462.561	-4938.983	5690.763	422.659	-4900.136	5721.517	366.157	-4894.730	5767.030	359.871	-4894.387	5838.647	414.099	-4857.197	5845.860	514.220	-4822.354	5812.421
19417	108.46927	639.162	-4757.017	5586.814	646.825	-4787.645	5618.717	614.458	-4819.521	5659.646	568.146	-4817.085	5646.235	505.239	-4807.234	5622.984	468.359	-4838.800	5647.597	514.129	-4879.813	5635.929	552.033	-4908.766	5608.852	565.357	-4971.110	5616.258	510.307	-4982.841	5634.865	465.126	-4940.438	5654.375	425.569	-4901.236	5683.351	367.637	-4891.795	5726.791	353.193	-4896.293	5800.828	398.693	-4858.465	5829.816	500.108	-4829.011	5801.681
19418	108.47486	641.724	-4753.333	5554.371	649.624	-4784.055	5585.914	619.642	-4816.707	5628.280	573.179	-4815.396	5615.118	511.106	-4804.817	5588.897	469.224	-4832.171	5610.534	512.047	-4874.776	5604.338	550.167	-4902.980	5576.369	569.284	-4963.701	5581.252	514.722	-4982.489	5600.329	468.123	-4941.961	5617.733	428.230	-4901.991	5644.924	369.453	-4887.819	5686.744	350.421	-4897.508	5762.439	384.967	-4862.894	5800.596	485.998	-4836.962	5801.845
19419	108.48045	644.351	-4749.250	5521.911	652.341	-4780.185	5553.027	624.750	-4813.692	5596.641	577.736	-4813.788	5584.833	517.062	-4802.480	5554.945	470.270	-4825.281	5573.598	509.860	-4869.836	5571.862	547.940	-4897.063	5543.617	573.039	-4956.103	5546.113	518.911	-4980.216	5570.639	471.254	-4943.208	5581.101	430.847	-4902.864	5606.519	372.855	-4884.294	5647.251	340.721	-4898.846	5720.171	373.717	-4866.877	5767.064	468.851	-4845.117	5797.724
19420	108.48603	647.028	-4745.071	5489.388	654.935	-4776.149	5520.249	629.788	-4810.812	5564.874	582.862	-4812.306	5553.173	523.051	-4800.038	5521.206	472.039	-4817.656	5537.810	507.498	-4864.668	5538.741	545.887	-4891.607	5511.102	576.224	-4948.554	5510.558	524.729	-4978.473	5534.378	473.046	-4950.530	5545.716	433.426	-4904.259	5567.823	376.305	-4880.888	5607.540	340.250	-4898.979	5680.088	362.350	-4872.335	5731.127	445.908	-4853.819	5793.060
19421	108.49162	649.710	-4740.518	5456.729	657.378	-4771.855	5487.350	634.982	-4807.802	5532.464	588.100	-4810.622	5521.285	528.943	-4797.507	5487.450	474.555	-4817.213	5495.948	504.917	-4859.351	5505.059	543.926	-4886.020	5478.783	578.977	-4940.588	5475.094	530.737	-4975.961	5499.156	476.393	-4951.489	5509.673	435.695	-4905.704	5528.997	380.186	-4878.283	5568.017	338.717	-4898.963	5638.994	349.192	-4877.244	5696.808	414.186	-4865.161	5784.323
19422	108.49721	652.329	-4736.194	5424.057	659.707	-4767.212	5454.664	640.060	-4804.699	5499.974	593.282	-4808.891	5489.104	534.746	-4794.986	5453.849	476.106	-4811.600	5457.932	502.186	-4853.844	5469.985	542.478	-4879.480	5446.415	581.139	-4932.512	5439.701	536.958	-4972.690	5463.797	482.607	-4947.086	5469.417	438.292	-4907.566	5490.517	383.795	-4876.475	5528.821	338.258	-4898.365	5597.881	340.758	-4882.038	5662.130	374.170	-4884.477	5761.181
19423	108.50279	654.893	-4731.516	5391.416	661.935	-4762.821	5421.595	644.878	-4801.516	5467.502	598.832	-4806.950	5455.973	540.365	-4792.394	5420.353	479.773	-4806.644	5419.428	499.618	-4848.184	5434.843	540.653	-4875.040	5413.579	581.804	-4924.474	5403.403	542.015	-4972.322	5426.403	484.544	-4952.878	5436.801	441.008	-4909.484	5451.978	388.095	-4875.321	5490.067	339.150	-4897.165	5557.820	330.836	-4887.850	5623.172	334.372	-4893.146	5726.622
19424	108.50838	657.203	-4726.568	5358.785	664.073	-4758.137	5388.650	649.925	-4798.333	5433.956	603.876	-4804.719	5423.631	545.805	-4789.678	5387.054	485.426	-4796.413	5384.105	497.131	-4841.959	5399.149	538.710	-4869.516	5380.602	582.753	-4916.576	5368.208	549.136	-4968.504	5389.497	492.005	-4949.201	5394.580	444.247	-4910.546	5413.637	392.539	-4875.599	5451.447	340.656	-4895.328	5518.383	320.859	-4894.479	5581.598	289.622	-4906.575	5681.450
19425	108.51397	659.601	-4721.353	5326.231	666.077	-4753.508	5355.352	655.030	-4795.157	5400.035	608.700	-4801.334	5392.348	551.326	-4786.898	5353.263	491.379	-4786.852	5350.200	494.832	-4835.341	5363.449	536.595	-4864.110	5347.222	583.863	-4908.721	5333.566	555.192	-4963.533	5354.170	497.032	-4949.685	5357.725	447.729	-4913.378	5375.162	396.287	-4876.146	5413.111	342.464	-4893.253	5479.642	314.309	-4899.397	5539.329	252.791	-4919.346	5622.870
19426	108.51955	661.801	-4716.053	5293.691	667.916	-4748.814	5322.119	659.807	-4791.610	5366.174	612.994	-4798.468	5361.517	556.810	-4783.998	5319.417	496.669	-4781.455	5312.697	494.302	-4827.733	5327.431	534.305	-4858.527	5313.467	583.803	-4900.549	5298.517	560.918	-4958.849	5318.120	502.109	-4949.912	5321.422	451.307	-4914.932	5336.979	400.511	-4877.607	5375.468	343.613	-4892.500	5440.226	308.354	-4904.088	5495.262	226.903	-4932.150	5556.410
19427	108.52514	663.839	-4710.707	5261.125	669.698	-4744.262	5288.697	664.325	-4788.134	5332.334	617.771	-4795.620	5328.851	563.660	-4780.430	5286.217	502.273	-4776.354	5275.286	492.381	-4820.994	5290.479	531.837	-4852.961	5279.268	583.585	-4892.678	5263.896	566.033	-4955.184	5283.453	504.894	-4952.103	5290.936	455.187	-4916.805	5298.774	402.674	-4880.489	5336.729	344.804	-4892.505	5400.014	302.262	-4909.302	5447.990	209.108	-4943.203	5491.937
19428	108.53073	665.809	-4705.520	5228.449	671.304	-4739.458	5255.553	668.869	-4784.436	5297.912	622.469	-4792.642	5295.951	567.570	-4778.016	5251.869	508.022	-4771.390	5238.025	491.247	-4813.441	5253.087	529.366	-4847.193	5244.808	582.988	-4884.831	5229.224	572.551	-4946.481	5246.551	510.568	-4951.166	5254.781	459.543	-4918.474	5260.677	406.704	-4882.351	5298.921	346.212	-4893.926	5359.633	298.431	-4914.337	5399.757	200.548	-4951.787	5420.697
19429	108.53631	667.417	-4700.368	5195.531	672.843	-4734.603	5222.359	673.447	-4780.568	5263.163	627.338	-4789.453	5262.882	574.474	-4774.437	5218.671	513.988	-4766.761	5200.742	486.552	-4815.058	5216.102	526.887	-4841.171	5210.158	581.882	-4877.278	5194.252	577.836	-4939.982	5210.249	516.532	-4950.096	5218.444	464.321	-4919.814	5222.802	410.856	-4884.375	5261.042	347.811	-4896.678	5318.042	295.620	-4918.535	5350.527	197.899	-4958.762	5351.362
19430	108.54190	668.938	-4695.329	5162.502	674.247	-4729.479	5189.183	677.882	-4776.663	5227.996	632.206	-4786.132	5229.687	579.567	-4771.218	5184.771	520.118	-4762.353	5163.590	486.713	-4804.282	5178.883	524.347	-4834.776	5175.032	580.351	-4869.650	5159.379	582.936	-4932.750	5174.217	522.758	-4948.633	5182.361	469.325	-4921.404	5185.262	414.327	-4886.497	5222.486	349.373	-4900.460	5275.317	293.777	-4922.866	5300.834	199.933	-4964.046	5284.037
19431	108.54749	670.083	-4690.240	5129.297	675.639	-4724.704	5155.720	682.186	-4772.565	5192.411	637.125	-4782.625	5196.345	583.068	-4769.557	5149.750	526.360	-4758.156	5126.541	486.984	-4792.637	5141.660	521.811	-4828.103	5139.654	578.286	-4862.796	5124.260	587.861	-4925.103	5137.928	529.347	-4946.766	5146.336	473.590	-4927.081	5149.249	419.692	-4888.915	5185.028	351.124	-4904.442	5231.986	292.188	-4927.943	5253.873	205.217	-4968.124	5218.210
19432	108.55307	670.943	-4685.265	5095.775	676.972	-4719.607	5122.277	686.363	-4768.501	5156.095	642.496	-4779.175	5161.216	588.000	-4766.301	5116.020	532.786	-4754.199	5089.532	488.167	-4783.307	5103.060	519.291	-4821.173	5104.063	576.194	-4855.873	5089.564	592.488	-4917.061	5101.414	536.177	-4944.284	5110.701	479.544	-4927.808	5111.758	423.956	-4891.675	5146.142	352.848	-4909.133	5187.840	292.944	-4932.681	5202.046	212.575	-4971.248	5154.672
19433	108.55866	671.564	-4680.509	5061.878	678.275	-4714.445	5088.604	690.273	-4764.320	5119.690	647.402	-4775.542	5127.603	593.138	-4762.880	5082.115	539.278	-4751.111	5051.471	490.191	-4773.874	5063.870	516.982	-4813.732	5067.962	573.603	-4849.268	5054.425	596.796	-4908.684	5064.810	543.374	-4941.373	5075.030	485.672	-4928.339	5074.562	428.133	-4894.671	5107.065	354.746	-4913.632	5142.974	295.128	-4937.748	5149.809	219.063	-4973.929	5095.784
19434	108.56425	672.018	-4675.266	5028.022	679.416	-4709.542	5054.660	694.107	-4759.954	5082.783	652.401	-4771.866	5093.569	598.476	-4759.093	5047.800	545.819	-4746.605	5015.780	493.208	-4763.910	5025.649	514.731	-4806.191	5031.477	570.856	-4843.061	5019.139	599.749	-4900.349	5027.581	550.714	-4937.918	5039.971	492.298	-4928.537	5037.305	432.552	-4898.103	5067.366	357.185	-4918.320	5097.944	298.385	-4943.048	5097.814	226.866	-4976.057	5037.359
19435	108.56983	672.315	-4670.386	4993.938	680.393	-4704.398	5020.781	697.545	-4755.403	5045.752	657.089	-4767.879	5060.673	603.313	-4755.347	5013.846	552.281	-4742.069	4979.818	497.087	-4754.901	4985.985	512.707	-4798.374	4994.390	567.764	-4836.830	4984.087	600.609	-4892.181	4989.111	556.835	-4939.561	4999.092	499.332	-4928.477	5000.416	436.977	-4901.949	5027.331	359.971	-4922.982	5052.719	302.785	-4948.456	5045.939	233.848	-4977.833	4982.097
19436	108.57542	672.401	-4665.396	4959.645	681.071	-4699.474	4986.381	701.030	-4750.536	5008.380	662.296	-4763.896	5025.687	609.685	-4750.591	4981.571	558.865	-4738.103	4943.240	501.801	-4746.232	4946.260	510.959	-4790.017	4957.150	564.690	-4830.598	4948.831	602.271	-4883.633	4951.747	564.563	-4935.119	4963.873	506.701	-4928.302	4964.009	441.707	-4905.976	4986.894	363.197	-4927.918	5007.143	308.100	-4953.972	4994.169	244.571	-4976.440	4926.399
19437	108.58101	672.749	-4660.199	4925.147	681.702	-4694.276	4951.731	704.014	-4745.670	4970.924	667.543	-4759.994	4990.655	613.133	-4747.682	4945.552	565.414	-4734.179	4906.925	507.401	-4738.099	4906.636	509.698	-4781.755	4919.216	561.446	-4824.422	4913.399	602.982	-4875.162	4914.496	572.297	-4929.715	4928.692	514.527	-4928.089	4927.812	446.941	-4910.038	4945.619	366.184	-4933.877	4963.717	314.169	-4958.813	4943.014	250.890	-4978.275	4869.623
