NO_OF_FRAMES	257
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 14:49:28	81325.30273216
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2835	15.83240	273.887	-3600.323	4943.252	287.512	-3650.368	4969.667	293.282	-3702.060	5001.988	254.641	-3744.206	5021.558	202.272	-3777.481	5030.882	163.622	-3821.867	5062.411	173.247	-3868.901	5104.831	205.270	-3907.068	5140.729	198.844	-3952.484	5197.535	130.000	-3959.667	5227.828	88.072	-3931.355	5264.054	64.241	-3886.681	5324.787	53.216	-3820.553	5418.821
2836	15.83799	274.142	-3590.132	4908.249	288.031	-3640.176	4934.193	294.389	-3691.742	4966.556	255.695	-3733.990	4986.089	202.841	-3766.946	4994.150	162.187	-3811.017	5023.961	169.128	-3859.252	5065.235	202.279	-3896.759	5100.695	200.157	-3944.707	5156.833	132.839	-3955.437	5188.128	85.098	-3928.960	5219.891	60.293	-3886.708	5281.286	48.908	-3824.548	5378.396
2837	15.84358	274.116	-3579.914	4874.553	288.379	-3630.021	4898.781	295.206	-3681.532	4930.980	256.721	-3723.718	4950.760	203.370	-3756.460	4957.676	158.651	-3799.273	4984.282	165.315	-3848.992	5026.010	198.875	-3887.019	5060.582	201.187	-3936.442	5115.528	134.567	-3951.084	5146.415	84.282	-3927.212	5176.496	56.931	-3886.104	5239.717	45.477	-3829.643	5338.212
2838	15.84916	273.973	-3569.829	4836.979	288.696	-3619.621	4863.262	296.359	-3671.188	4895.330	257.670	-3713.335	4915.144	203.978	-3745.768	4921.034	159.725	-3788.939	4946.754	161.608	-3838.430	4986.633	195.231	-3877.362	5020.213	202.440	-3927.807	5074.199	137.072	-3947.214	5104.575	83.643	-3925.469	5132.927	51.729	-3886.824	5193.684	39.447	-3835.108	5296.088
2839	15.85475	273.942	-3559.336	4801.926	288.937	-3609.240	4827.860	297.157	-3660.762	4859.551	258.688	-3702.865	4879.712	204.495	-3735.192	4884.647	158.625	-3777.782	4907.987	157.795	-3827.872	4947.022	191.472	-3867.590	4979.723	203.731	-3920.233	5032.234	139.580	-3942.021	5062.743	83.446	-3923.619	5089.312	49.262	-3888.159	5149.847	36.456	-3842.259	5254.439
2840	15.86034	273.633	-3548.725	4766.742	289.002	-3598.620	4792.392	298.041	-3650.200	4823.830	259.700	-3692.388	4844.266	205.153	-3724.377	4849.660	157.785	-3766.511	4869.283	153.958	-3816.995	4907.161	187.476	-3857.830	4939.074	204.334	-3910.972	4989.961	141.227	-3936.840	5020.760	85.617	-3921.951	5046.551	46.735	-3888.417	5107.748	31.507	-3849.849	5211.763
2841	15.86592	273.245	-3538.024	4731.634	288.846	-3587.971	4756.806	298.986	-3639.537	4788.271	260.691	-3681.711	4808.515	205.870	-3713.517	4812.893	154.285	-3754.024	4828.860	151.738	-3806.045	4866.958	183.483	-3847.884	4898.420	204.341	-3901.240	4946.830	143.920	-3930.999	4978.562	87.135	-3919.405	5003.476	44.445	-3890.270	5063.276	26.650	-3856.883	5168.727
2842	15.87151	272.529	-3527.130	4696.360	288.586	-3577.284	4721.247	300.949	-3629.078	4753.286	260.813	-3671.492	4771.757	206.661	-3702.667	4776.243	153.718	-3742.544	4790.081	148.319	-3794.935	4826.918	179.283	-3837.719	4857.475	203.972	-3891.512	4903.771	146.353	-3924.628	4936.118	88.012	-3916.743	4959.363	42.064	-3891.567	5019.338	21.087	-3863.806	5124.513
2843	15.87709	271.640	-3516.194	4661.027	288.098	-3566.423	4685.803	301.643	-3618.115	4717.536	261.743	-3660.704	4736.152	207.502	-3691.724	4739.763	153.230	-3731.021	4751.125	143.638	-3782.903	4786.245	175.032	-3827.406	4816.658	202.762	-3881.371	4858.422	148.789	-3918.050	4892.920	89.958	-3913.589	4915.151	39.534	-3893.728	4973.307	15.139	-3870.850	5079.382
2844	15.88268	270.504	-3505.244	4625.802	287.369	-3555.454	4650.233	302.135	-3607.027	4681.641	262.879	-3649.780	4700.975	208.402	-3680.800	4703.273	153.015	-3719.555	4712.248	140.278	-3771.399	4746.026	170.725	-3816.865	4775.649	201.978	-3870.865	4814.665	151.349	-3910.979	4850.071	91.416	-3910.417	4870.709	38.127	-3895.766	4927.588	8.906	-3878.173	5033.611
2845	15.88827	269.084	-3494.453	4590.521	287.021	-3544.156	4614.007	302.497	-3595.916	4645.647	263.698	-3638.510	4663.702	209.255	-3669.799	4666.954	152.877	-3707.799	4673.831	136.836	-3759.536	4705.640	166.457	-3806.106	4734.642	201.380	-3860.429	4771.422	153.868	-3903.966	4807.099	93.917	-3906.505	4826.615	36.998	-3897.880	4881.465	2.608	-3886.016	4987.063
2846	15.89385	267.376	-3483.693	4555.395	285.555	-3533.434	4578.919	302.822	-3584.548	4609.739	264.784	-3627.378	4628.445	210.362	-3658.826	4630.861	153.116	-3696.157	4634.360	133.646	-3747.718	4665.084	162.171	-3795.066	4693.703	200.388	-3849.482	4727.799	156.575	-3896.333	4763.881	96.143	-3902.563	4782.263	36.758	-3899.978	4835.002	-3.829	-3893.811	4939.332
2847	15.89944	265.230	-3472.766	4519.813	284.312	-3522.344	4543.570	303.315	-3573.035	4573.883	265.782	-3616.663	4594.786	211.495	-3648.073	4595.618	153.281	-3684.383	4596.245	130.380	-3735.600	4624.242	157.827	-3783.757	4652.563	198.849	-3838.304	4684.019	159.388	-3888.400	4720.372	98.783	-3898.302	4737.760	37.285	-3901.639	4788.237	-8.142	-3900.730	4891.630
2848	15.90503	263.138	-3461.441	4485.225	282.823	-3511.089	4507.799	303.348	-3561.562	4537.683	266.872	-3604.845	4557.605	212.483	-3636.930	4559.586	153.185	-3671.336	4555.141	127.509	-3723.489	4583.383	153.458	-3772.295	4611.526	196.551	-3827.261	4639.561	161.708	-3879.795	4676.712	101.777	-3893.753	4693.504	38.373	-3903.093	4741.082	-13.618	-3909.894	4840.817
2849	15.91061	260.500	-3450.775	4449.725	280.973	-3499.998	4472.309	303.475	-3549.901	4501.607	267.705	-3593.755	4522.203	213.362	-3625.620	4523.390	153.695	-3659.815	4518.229	124.928	-3711.178	4542.378	149.464	-3760.277	4569.730	194.278	-3815.689	4595.755	163.971	-3870.945	4632.705	104.703	-3888.710	4649.114	40.414	-3904.149	4693.764	-18.628	-3919.126	4788.572
2850	15.91620	257.393	-3440.368	4414.349	278.930	-3488.867	4436.650	303.605	-3538.066	4465.716	268.747	-3582.263	4486.844	214.197	-3614.063	4484.195	154.668	-3647.664	4479.975	122.423	-3698.732	4501.421	145.162	-3748.472	4528.540	191.619	-3803.831	4551.843	166.020	-3861.843	4588.573	108.015	-3883.517	4604.737	42.952	-3904.530	4646.178	-22.880	-3928.354	4734.353
2851	15.92179	253.878	-3429.745	4378.683	276.553	-3477.706	4400.844	303.502	-3526.248	4429.774	269.522	-3570.671	4451.592	215.116	-3602.569	4448.210	155.478	-3635.506	4442.765	120.319	-3685.990	4460.435	140.830	-3736.385	4487.205	188.740	-3791.886	4508.136	168.442	-3852.814	4544.625	111.325	-3878.101	4560.126	46.073	-3904.375	4598.377	-25.363	-3936.507	4678.994
2852	15.92737	247.633	-3424.792	4346.193	273.864	-3466.649	4365.103	303.393	-3514.139	4393.958	270.477	-3559.033	4416.316	216.064	-3591.138	4412.581	156.140	-3623.328	4404.400	118.387	-3673.192	4419.405	136.549	-3724.040	4446.044	185.397	-3779.802	4464.504	169.544	-3842.675	4498.733	113.472	-3871.211	4515.027	49.589	-3903.758	4550.261	-26.084	-3943.863	4622.759
2853	15.93296	244.029	-3414.177	4310.543	270.737	-3455.768	4329.541	302.803	-3501.971	4357.619	271.126	-3547.092	4380.947	216.852	-3579.519	4376.853	157.200	-3610.963	4366.117	116.915	-3660.136	4378.533	132.299	-3711.531	4404.865	181.837	-3767.527	4421.022	170.845	-3832.184	4453.995	117.204	-3864.534	4470.229	52.126	-3901.153	4501.166	-25.218	-3950.169	4565.901
2854	15.93855	240.080	-3403.721	4274.801	265.606	-3449.790	4298.155	302.299	-3489.774	4321.484	272.036	-3535.234	4345.901	217.703	-3567.838	4341.218	157.645	-3598.517	4327.654	115.676	-3646.986	4337.553	128.075	-3698.883	4363.766	177.988	-3755.164	4377.545	171.829	-3821.378	4409.195	120.294	-3856.615	4426.132	56.542	-3898.839	4453.331	-23.666	-3954.763	4507.846
2855	15.94413	235.540	-3393.407	4239.264	262.364	-3438.346	4262.316	301.483	-3477.132	4287.042	272.492	-3522.916	4310.228	218.421	-3555.948	4305.775	158.706	-3586.295	4288.821	114.724	-3633.564	4296.579	124.102	-3685.853	4322.575	173.870	-3742.753	4334.253	172.439	-3810.057	4363.997	123.681	-3848.803	4380.770	61.601	-3895.761	4404.620	-21.255	-3957.070	4447.189
2856	15.94972	231.005	-3383.420	4203.839	258.458	-3427.699	4226.933	300.194	-3464.852	4250.239	272.878	-3511.607	4277.188	219.076	-3544.179	4270.024	159.810	-3574.058	4252.563	114.639	-3620.212	4256.553	120.043	-3672.717	4281.293	169.560	-3730.123	4291.205	172.177	-3798.281	4317.751	126.801	-3840.605	4335.550	67.954	-3893.119	4355.856	-15.380	-3959.101	4389.713
2857	15.95531	226.345	-3373.176	4168.102	254.484	-3416.931	4191.207	298.391	-3452.861	4213.300	273.874	-3499.283	4242.861	219.636	-3532.306	4234.698	161.058	-3561.407	4214.691	114.161	-3606.626	4215.756	116.187	-3659.371	4239.883	165.257	-3717.427	4248.506	172.144	-3786.418	4272.373	129.969	-3831.712	4288.535	73.402	-3888.301	4306.578	-8.137	-3960.186	4332.977
2858	15.96089	221.166	-3362.864	4132.527	249.816	-3406.416	4155.951	292.387	-3443.907	4172.745	272.507	-3488.762	4204.396	220.180	-3520.326	4198.906	161.812	-3548.900	4175.526	113.826	-3593.128	4175.000	112.430	-3646.077	4198.341	160.589	-3704.736	4205.875	171.941	-3774.150	4227.012	132.712	-3822.252	4244.049	79.849	-3881.664	4256.213	0.620	-3959.864	4276.668
2859	15.96648	216.052	-3352.570	4096.643	246.002	-3395.241	4119.756	290.337	-3431.408	4135.793	272.096	-3475.127	4168.625	220.633	-3508.221	4163.437	162.761	-3536.358	4139.205	113.463	-3579.764	4136.047	108.666	-3632.352	4156.763	155.215	-3692.483	4164.431	170.959	-3761.865	4182.485	135.785	-3812.193	4196.643	83.646	-3873.504	4203.433	10.167	-3958.333	4220.606
2860	15.97207	210.743	-3342.417	4060.951	241.204	-3384.190	4083.674	287.462	-3419.414	4098.455	270.791	-3461.964	4133.404	219.318	-3498.041	4130.156	164.271	-3523.618	4101.688	113.412	-3566.041	4095.355	104.532	-3619.201	4116.002	150.443	-3679.648	4122.227	170.270	-3748.939	4137.187	137.636	-3800.494	4146.622	89.465	-3865.582	4152.762	20.926	-3956.145	4165.180
2861	15.97765	205.363	-3331.947	4025.035	236.063	-3373.734	4048.471	284.572	-3406.734	4061.105	272.390	-3450.646	4095.704	219.647	-3485.806	4094.306	164.761	-3511.297	4063.894	112.935	-3551.195	4054.024	101.209	-3605.399	4074.071	145.586	-3666.653	4080.306	169.228	-3735.704	4092.118	140.132	-3790.781	4103.026	95.998	-3857.210	4103.801	32.690	-3952.233	4110.873
2862	15.98324	199.670	-3321.909	3989.287	230.908	-3362.968	4012.949	281.239	-3394.118	4023.892	272.218	-3437.641	4058.907	219.743	-3473.557	4058.278	164.439	-3499.798	4025.286	113.267	-3537.498	4013.505	98.026	-3591.364	4032.109	140.672	-3653.521	4038.435	168.151	-3722.198	4047.070	142.182	-3779.164	4056.566	102.177	-3848.061	4055.082	44.713	-3947.772	4057.426
2863	15.98883	194.137	-3311.822	3953.540	226.178	-3348.463	3974.321	277.938	-3381.256	3986.837	271.554	-3424.157	4022.118	219.799	-3461.207	4022.052	165.370	-3487.267	3987.607	113.696	-3523.954	3972.828	95.050	-3577.361	3990.171	135.832	-3640.354	3996.851	166.744	-3708.411	4001.995	144.092	-3767.100	4010.468	108.448	-3838.230	4006.407	57.421	-3941.335	4004.790
2864	15.99441	188.473	-3301.373	3917.486	221.232	-3337.584	3940.010	273.504	-3368.769	3948.917	271.011	-3411.532	3984.950	219.704	-3448.937	3986.104	166.111	-3474.729	3950.209	112.523	-3513.177	3932.624	93.864	-3564.377	3948.528	130.870	-3627.121	3955.224	164.951	-3694.237	3957.117	145.878	-3754.520	3963.868	114.478	-3827.447	3957.971	70.612	-3933.644	3952.698
2865	16.00000	182.713	-3290.998	3881.629	214.320	-3327.282	3903.313	268.748	-3356.322	3911.123	270.040	-3398.260	3947.733	219.873	-3436.379	3949.536	166.797	-3462.073	3912.611	114.828	-3500.180	3891.405	91.456	-3550.054	3906.438	126.017	-3613.792	3913.817	162.933	-3679.951	3912.290	147.517	-3741.175	3917.036	120.623	-3817.248	3911.585	84.041	-3924.758	3901.602
2866	16.00559	176.926	-3280.359	3845.584	207.796	-3320.789	3870.771	264.796	-3342.475	3875.558	269.207	-3384.990	3910.307	219.608	-3424.196	3912.887	167.296	-3449.627	3874.988	115.249	-3486.126	3851.326	88.177	-3537.956	3865.166	121.202	-3601.356	3872.123	160.648	-3665.496	3867.656	148.987	-3727.660	3870.475	126.499	-3804.800	3863.432	97.776	-3914.848	3851.299
2867	16.01117	170.932	-3269.852	3809.634	201.635	-3309.712	3835.010	258.178	-3331.410	3835.753	267.568	-3371.419	3872.926	219.445	-3411.872	3876.321	167.925	-3436.997	3837.221	115.872	-3472.258	3811.286	86.559	-3523.432	3823.140	116.509	-3587.838	3830.955	158.012	-3650.886	3823.066	150.479	-3713.572	3823.821	133.323	-3793.364	3815.630	111.686	-3903.477	3801.982
2868	16.01676	164.966	-3259.021	3773.584	195.250	-3298.853	3799.100	257.214	-3315.155	3803.710	265.801	-3357.519	3835.265	219.271	-3399.325	3839.467	167.922	-3424.190	3799.555	116.802	-3458.293	3771.264	85.098	-3508.667	3781.085	112.060	-3574.229	3789.825	155.026	-3635.960	3778.933	151.557	-3699.107	3777.200	139.079	-3779.750	3767.849	125.688	-3890.621	3753.542
2869	16.02235	158.734	-3247.809	3737.130	188.571	-3287.779	3763.083	251.657	-3302.175	3766.878	260.977	-3342.588	3799.490	218.972	-3386.694	3802.282	168.691	-3411.564	3761.589	117.370	-3444.460	3731.397	83.858	-3493.918	3739.098	107.546	-3560.587	3748.657	152.813	-3622.260	3734.754	153.733	-3685.747	3730.948	144.774	-3765.290	3720.145	139.596	-3878.180	3707.809
2870	16.02793	153.884	-3237.533	3699.739	182.004	-3277.118	3727.261	242.860	-3287.411	3730.314	254.520	-3326.254	3764.331	218.462	-3374.462	3765.045	168.506	-3398.792	3723.994	117.599	-3430.841	3691.811	82.737	-3479.202	3697.193	103.347	-3546.841	3707.400	149.641	-3607.462	3690.864	154.590	-3670.583	3684.888	150.182	-3750.238	3672.845	153.275	-3863.245	3660.968
2871	16.03352	147.535	-3226.243	3663.298	176.359	-3266.421	3690.101	238.341	-3275.117	3693.343	258.915	-3316.039	3721.068	218.008	-3361.889	3727.791	169.577	-3386.586	3685.195	118.089	-3416.989	3652.153	81.785	-3464.581	3655.405	99.240	-3533.156	3665.934	146.410	-3592.327	3647.189	155.053	-3654.892	3638.813	155.637	-3734.696	3626.007	166.537	-3847.159	3614.594
2872	16.03911	144.256	-3216.747	3624.468	172.719	-3256.979	3651.605	231.711	-3262.221	3656.332	254.420	-3301.366	3684.189	217.545	-3349.236	3690.313	169.721	-3374.056	3647.201	118.626	-3402.863	3612.666	80.916	-3449.984	3613.875	95.160	-3519.277	3624.413	143.217	-3577.295	3603.860	154.337	-3641.511	3595.309	160.736	-3718.219	3578.916	179.552	-3829.861	3569.086
2873	16.04469	137.242	-3204.978	3588.121	165.710	-3245.665	3615.279	229.638	-3253.297	3622.998	251.308	-3287.292	3645.753	216.962	-3336.374	3652.558	169.654	-3361.500	3609.285	123.125	-3391.582	3569.971	82.807	-3436.737	3570.148	91.396	-3505.366	3582.819	139.962	-3562.223	3560.675	154.832	-3625.254	3550.092	165.694	-3701.071	3532.675	191.718	-3811.229	3523.635
2874	16.05028	130.404	-3193.095	3551.630	157.523	-3233.638	3580.033	222.400	-3240.915	3585.563	249.581	-3273.882	3605.651	216.301	-3323.384	3614.834	178.638	-3353.759	3563.959	123.039	-3377.729	3530.808	81.832	-3422.010	3528.938	87.727	-3491.275	3541.027	136.815	-3547.284	3517.803	155.327	-3608.627	3505.087	169.191	-3687.007	3489.146	203.621	-3792.052	3478.375
2875	16.05587	123.371	-3181.316	3515.373	151.607	-3222.470	3542.420	215.089	-3228.571	3548.340	254.434	-3264.147	3560.576	219.250	-3312.171	3574.050	177.736	-3340.572	3526.520	122.623	-3363.865	3491.876	81.013	-3407.224	3487.455	84.273	-3477.107	3499.450	133.692	-3532.319	3475.241	155.832	-3591.880	3460.582	174.833	-3665.722	3440.496	215.077	-3771.695	3433.420
2876	16.06145	114.227	-3167.479	3480.223	141.663	-3209.115	3508.045	204.750	-3214.295	3509.311	245.152	-3246.534	3525.409	214.514	-3296.688	3538.927	171.527	-3324.606	3492.978	119.180	-3348.351	3455.483	78.083	-3391.416	3447.583	80.939	-3462.934	3457.606	130.696	-3517.161	3432.783	156.327	-3574.548	3416.101	179.263	-3647.250	3394.919	226.122	-3750.518	3388.594
2877	16.06704	107.122	-3155.352	3443.715	134.551	-3197.889	3471.386	197.497	-3202.431	3472.000	239.569	-3231.400	3487.492	215.289	-3284.068	3499.197	169.236	-3310.683	3456.463	118.679	-3334.438	3416.714	77.076	-3377.031	3406.506	77.707	-3448.612	3415.711	128.028	-3502.003	3390.785	157.085	-3554.889	3369.481	183.645	-3628.373	3349.793	236.676	-3728.608	3343.948
2878	16.07263	100.089	-3142.919	3406.871	127.320	-3185.980	3434.749	190.018	-3190.066	3434.783	235.314	-3216.714	3448.000	213.917	-3270.118	3460.875	169.151	-3298.499	3417.937	118.082	-3320.513	3377.926	75.982	-3361.988	3365.640	74.659	-3434.256	3373.625	125.363	-3486.907	3348.982	157.432	-3537.531	3325.784	189.989	-3607.969	3308.224	248.461	-3705.902	3301.843
2879	16.07821	93.091	-3131.141	3370.522	120.034	-3174.235	3397.751	182.706	-3177.852	3397.876	230.058	-3201.783	3409.020	212.570	-3255.855	3422.572	167.764	-3285.395	3380.529	117.511	-3306.823	3339.523	75.023	-3347.191	3324.828	73.472	-3419.388	3333.893	124.377	-3471.006	3309.133	159.658	-3519.287	3285.273	194.045	-3588.181	3263.649	257.850	-3682.426	3257.272
2880	16.08380	86.326	-3119.114	3333.981	112.571	-3162.659	3361.201	174.257	-3165.792	3360.929	224.616	-3187.014	3369.827	210.993	-3241.543	3384.085	166.506	-3272.025	3342.925	116.759	-3293.131	3300.825	75.014	-3333.168	3283.311	72.867	-3404.301	3294.679	122.075	-3455.721	3267.872	159.699	-3501.659	3242.083	198.024	-3568.313	3219.521	266.590	-3658.956	3212.870
2881	16.08939	79.450	-3106.847	3297.258	105.277	-3150.875	3324.456	168.614	-3149.974	3329.751	218.881	-3172.004	3330.570	209.068	-3226.865	3345.433	165.024	-3258.499	3305.354	115.753	-3279.371	3262.540	74.068	-3318.125	3242.737	70.018	-3389.749	3252.314	119.761	-3440.825	3226.032	159.937	-3483.870	3199.353	201.916	-3548.174	3175.830	274.979	-3635.149	3168.774
2882	16.09497	72.538	-3094.810	3260.732	97.722	-3138.822	3287.506	160.775	-3138.017	3292.667	214.560	-3154.496	3292.117	207.131	-3211.929	3306.767	162.999	-3245.206	3268.107	115.121	-3265.652	3223.991	73.244	-3303.667	3202.393	67.475	-3375.395	3209.899	117.854	-3425.657	3184.854	160.026	-3466.086	3156.957	205.633	-3527.074	3132.521	282.757	-3610.942	3124.843
2883	16.10056	65.844	-3082.740	3223.812	90.123	-3127.328	3251.341	150.670	-3128.893	3248.942	207.636	-3139.561	3252.366	204.687	-3196.844	3268.004	161.158	-3231.781	3230.843	113.754	-3252.105	3185.559	72.467	-3288.682	3162.175	61.689	-3362.706	3162.931	115.487	-3410.335	3143.319	160.065	-3448.170	3114.953	209.101	-3506.403	3089.482	290.016	-3586.258	3081.304
2884	16.10615	58.917	-3070.543	3186.974	82.828	-3115.228	3214.576	142.299	-3116.647	3212.132	199.173	-3127.104	3212.261	201.673	-3181.370	3229.345	159.214	-3218.180	3193.447	112.368	-3238.450	3147.572	71.452	-3274.203	3121.556	59.419	-3347.793	3120.591	113.563	-3395.202	3101.992	160.091	-3430.151	3073.166	212.497	-3484.913	3046.978	296.902	-3561.232	3038.263
2885	16.11173	52.279	-3058.229	3150.102	75.277	-3102.812	3177.959	134.871	-3104.990	3174.714	191.963	-3112.549	3172.637	198.785	-3165.457	3190.262	156.655	-3204.410	3156.368	110.953	-3224.621	3109.675	70.399	-3259.587	3081.975	57.124	-3332.738	3078.137	111.386	-3380.091	3060.354	160.297	-3411.863	3031.976	215.565	-3463.582	3004.799	303.336	-3536.517	2994.967
2886	16.11732	45.675	-3045.992	3112.849	67.869	-3091.008	3141.766	126.326	-3094.283	3137.674	184.484	-3097.799	3132.658	194.511	-3148.960	3152.075	154.153	-3190.075	3119.085	109.514	-3210.708	3071.572	69.292	-3245.129	3042.048	55.045	-3317.664	3035.578	109.614	-3364.806	3019.446	160.349	-3393.870	2990.972	218.543	-3441.818	2962.994	309.326	-3510.416	2952.628
2887	16.12291	38.848	-3034.192	3075.896	60.951	-3079.230	3106.615	119.209	-3082.185	3100.722	176.418	-3083.067	3092.657	191.247	-3132.545	3112.409	151.406	-3175.871	3082.255	107.871	-3197.217	3033.511	68.346	-3230.459	3002.471	52.860	-3302.965	2993.369	107.684	-3349.594	2978.221	160.439	-3375.475	2950.323	221.356	-3419.747	2922.004	314.786	-3484.446	2910.456
2888	16.12849	32.365	-3022.305	3038.646	52.521	-3066.518	3068.888	110.695	-3070.158	3064.548	168.116	-3069.187	3052.878	187.172	-3116.334	3072.923	148.744	-3161.690	3044.990	106.286	-3183.509	2995.392	67.331	-3216.058	2962.948	51.112	-3287.150	2950.754	105.621	-3334.227	2937.025	160.409	-3357.015	2909.905	223.756	-3397.438	2881.060	319.422	-3458.437	2868.020
2889	16.13408	25.925	-3010.461	3001.146	44.730	-3054.541	3032.308	102.239	-3058.354	3027.738	158.613	-3054.487	3013.569	183.929	-3100.198	3032.146	143.340	-3146.203	3009.969	104.812	-3170.039	2957.480	66.456	-3201.621	2923.353	49.217	-3272.405	2908.626	103.790	-3319.139	2895.852	160.369	-3338.551	2869.803	225.517	-3375.343	2840.334	323.964	-3431.997	2826.584
2890	16.13966	18.921	-2998.385	2964.105	37.281	-3042.461	2995.440	95.694	-3047.112	2989.872	149.675	-3040.552	2973.083	179.132	-3083.643	2991.987	140.436	-3131.649	2972.729	100.406	-3154.843	2922.102	65.706	-3187.191	2883.933	47.488	-3256.990	2866.438	101.972	-3303.917	2854.927	159.818	-3320.070	2829.781	227.496	-3353.055	2800.451	327.815	-3405.576	2785.271
2891	16.14525	13.088	-2986.950	2926.155	29.886	-3032.607	2959.380	85.973	-3035.090	2954.124	140.769	-3025.900	2932.124	174.161	-3066.140	2951.035	136.936	-3117.377	2935.528	98.656	-3141.356	2884.324	65.165	-3172.746	2844.227	45.917	-3241.475	2824.363	99.914	-3288.971	2813.593	159.377	-3301.542	2790.246	228.915	-3330.453	2760.797	331.266	-3379.341	2744.352
2892	16.15084	6.406	-2974.786	2888.846	22.055	-3020.736	2922.038	77.533	-3023.672	2917.242	130.767	-3013.485	2891.840	168.720	-3049.555	2909.751	133.706	-3102.257	2898.303	94.433	-3126.447	2848.838	63.319	-3157.703	2805.976	44.321	-3226.515	2782.361	99.907	-3273.126	2774.883	160.155	-3282.929	2752.685	230.244	-3307.355	2721.972	333.980	-3352.526	2704.190
2893	16.15642	0.274	-2962.708	2850.884	15.308	-3006.555	2884.944	69.508	-3011.917	2880.235	122.718	-3000.843	2854.587	163.045	-3032.709	2868.267	131.916	-3087.887	2859.383	92.344	-3112.988	2811.419	64.321	-3144.165	2765.421	43.057	-3210.981	2740.694	98.098	-3258.030	2733.875	159.394	-3264.665	2713.729	230.729	-3284.597	2683.281	336.058	-3325.984	2664.490
2894	16.16201	-5.795	-2951.184	2812.888	6.804	-2995.063	2847.181	61.471	-2999.908	2842.951	112.730	-2988.285	2814.825	156.890	-3016.305	2825.897	129.383	-3073.257	2820.917	89.990	-3099.268	2774.029	64.034	-3129.851	2726.154	41.940	-3195.299	2698.693	96.346	-3242.812	2693.360	158.192	-3246.546	2674.725	231.201	-3261.703	2645.063	337.633	-3299.482	2625.049
2895	16.16760	-11.821	-2938.924	2774.534	-1.691	-2983.954	2807.363	52.103	-2992.392	2805.165	102.980	-2976.082	2775.190	148.981	-2998.579	2784.651	124.812	-3056.854	2783.814	87.885	-3085.697	2736.738	63.609	-3115.320	2687.014	40.943	-3179.287	2657.172	94.362	-3227.669	2652.459	156.741	-3228.433	2635.892	232.368	-3238.625	2608.953	338.772	-3272.603	2586.264
2896	16.17318	-19.219	-2926.166	2737.281	-9.666	-2972.192	2769.708	43.265	-2982.068	2767.964	93.024	-2963.484	2735.871	141.709	-2981.895	2741.939	121.061	-3041.285	2745.656	85.831	-3072.511	2699.351	63.254	-3101.203	2647.817	39.913	-3163.892	2615.751	92.695	-3212.260	2611.864	155.577	-3210.785	2597.270	231.628	-3216.004	2571.033	339.451	-3245.452	2548.761
2897	16.17877	-25.260	-2913.950	2698.658	-17.768	-2962.971	2730.928	34.858	-2970.810	2730.440	80.091	-2952.198	2692.289	134.208	-2965.840	2698.557	116.237	-3024.824	2708.298	83.165	-3058.882	2661.935	63.070	-3086.449	2609.083	39.086	-3147.858	2574.336	90.829	-3196.942	2571.313	153.961	-3192.926	2558.868	230.864	-3193.338	2534.037	339.499	-3218.401	2511.209
2898	16.18436	-29.975	-2902.524	2658.514	-25.826	-2947.631	2691.481	25.466	-2953.745	2693.712	69.487	-2941.442	2652.436	125.608	-2949.468	2655.398	113.670	-3009.069	2668.308	79.046	-3044.331	2625.935	62.541	-3072.874	2569.918	38.356	-3131.960	2533.213	88.931	-3181.723	2530.421	150.967	-3175.491	2517.692	229.439	-3171.203	2497.034	339.218	-3190.694	2474.917
2899	16.18994	-37.450	-2889.401	2620.594	-33.844	-2935.484	2652.376	17.339	-2941.605	2656.401	59.440	-2930.417	2613.234	116.971	-2934.112	2611.542	110.181	-2992.417	2628.802	76.840	-3030.369	2588.446	62.243	-3058.122	2531.319	37.854	-3116.016	2492.092	87.145	-3166.343	2490.073	149.358	-3157.612	2479.444	227.564	-3149.079	2460.039	338.273	-3163.362	2438.833
2900	16.19553	-43.698	-2876.960	2581.240	-41.715	-2923.306	2612.506	8.840	-2932.269	2617.300	49.406	-2919.274	2574.184	107.715	-2919.031	2568.099	106.317	-2976.075	2588.790	74.474	-3017.086	2550.672	61.686	-3043.990	2492.516	37.333	-3100.034	2451.144	85.485	-3151.335	2449.435	147.361	-3140.581	2440.889	225.337	-3127.192	2423.729	337.103	-3135.829	2403.421
2901	16.20112	-50.113	-2864.281	2541.814	-49.618	-2910.730	2572.648	0.176	-2920.826	2579.120	39.583	-2908.691	2535.094	95.736	-2903.187	2526.742	102.364	-2958.937	2548.282	71.726	-3003.177	2513.127	61.010	-3029.351	2454.084	36.916	-3083.781	2410.490	83.751	-3136.044	2408.744	145.467	-3123.439	2402.839	222.609	-3105.660	2387.154	335.232	-3108.041	2368.836
