NO_OF_FRAMES	268
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:38:46	92873.13232801
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
6095	34.04469	161.144	-4056.869	7684.313	156.001	-4098.528	7702.887	75.524	-4116.985	7712.858	22.145	-4138.336	7731.239	49.234	-4190.656	7722.963	65.772	-4215.753	7657.364	109.767	-4275.369	7612.862	91.490	-4345.735	7616.992	70.136	-4395.847	7620.673	59.238	-4452.172	7620.586	65.719	-4507.904	7617.286	94.541	-4570.039	7613.627	166.334	-4634.394	7621.902	273.744	-4686.253	7659.443	399.643	-4740.536	7726.899
6096	34.05028	158.861	-4049.711	7662.019	154.750	-4090.946	7679.637	74.436	-4110.297	7693.459	18.428	-4126.018	7711.902	42.121	-4182.280	7706.210	65.017	-4209.779	7644.299	101.380	-4264.488	7596.429	89.336	-4335.355	7597.863	67.240	-4385.001	7601.884	54.597	-4441.070	7602.091	59.259	-4497.032	7598.831	86.859	-4559.651	7595.204	158.147	-4624.839	7601.670	265.897	-4678.585	7635.732	391.608	-4738.256	7698.676
6097	34.05587	156.484	-4042.600	7639.606	153.492	-4083.927	7657.696	73.973	-4105.173	7672.436	15.031	-4115.930	7689.229	35.039	-4173.575	7689.137	53.870	-4201.536	7626.014	96.877	-4254.083	7578.032	87.207	-4324.917	7578.310	64.569	-4374.279	7582.809	49.729	-4429.375	7583.808	52.147	-4485.228	7580.778	78.518	-4548.781	7577.328	149.879	-4615.196	7581.304	257.890	-4670.811	7611.755	382.937	-4736.016	7669.998
6098	34.06145	153.979	-4035.638	7617.054	152.162	-4076.857	7635.656	73.667	-4100.683	7652.963	12.183	-4104.868	7666.583	28.006	-4164.719	7671.794	47.966	-4194.497	7610.198	64.630	-4242.196	7558.033	85.144	-4314.354	7558.622	62.093	-4363.487	7563.270	45.264	-4418.167	7564.665	45.799	-4473.997	7561.781	70.921	-4538.215	7558.325	141.552	-4605.421	7560.837	249.677	-4662.935	7587.489	373.702	-4733.567	7640.803
6099	34.06704	151.349	-4028.876	7593.812	150.868	-4069.935	7613.491	73.183	-4095.336	7631.404	9.674	-4098.227	7642.171	20.698	-4155.683	7653.798	53.106	-4187.402	7594.033	77.903	-4231.471	7537.125	83.023	-4303.738	7538.658	59.706	-4352.857	7543.542	40.982	-4406.723	7545.347	39.551	-4462.637	7542.594	63.325	-4527.330	7539.229	133.129	-4595.555	7540.254	241.201	-4654.838	7562.892	363.998	-4730.525	7611.447
6100	34.07263	148.816	-4022.099	7571.700	149.673	-4062.978	7591.865	72.674	-4088.962	7607.186	7.704	-4090.305	7617.880	13.282	-4146.449	7635.083	46.740	-4180.117	7578.777	82.157	-4223.763	7523.376	80.894	-4293.140	7518.448	57.570	-4342.064	7523.472	36.942	-4395.401	7525.584	33.262	-4450.955	7522.478	55.706	-4516.454	7519.977	124.676	-4585.604	7519.390	232.595	-4646.563	7537.987	353.992	-4726.954	7581.815
6101	34.07821	146.207	-4015.309	7548.881	148.400	-4056.058	7569.174	72.303	-4083.387	7585.039	6.163	-4082.707	7593.580	5.122	-4136.126	7616.434	40.367	-4173.293	7562.353	76.096	-4213.753	7504.444	78.781	-4282.361	7498.046	55.685	-4331.333	7503.225	33.160	-4383.907	7505.461	27.268	-4439.485	7502.821	48.183	-4505.512	7500.364	116.086	-4575.612	7498.333	223.819	-4638.266	7512.866	343.769	-4722.672	7552.069
6102	34.08380	143.606	-4008.371	7525.896	147.118	-4049.291	7545.971	72.052	-4077.829	7562.790	5.076	-4075.177	7569.416	-2.507	-4126.643	7595.796	33.854	-4166.575	7545.660	69.759	-4203.920	7485.580	76.576	-4271.466	7477.239	53.982	-4320.659	7482.726	29.650	-4372.594	7485.027	21.373	-4427.805	7482.667	40.675	-4494.462	7480.730	107.457	-4565.591	7477.098	214.798	-4629.644	7487.630	333.350	-4717.862	7522.269
6103	34.08939	140.971	-4001.321	7502.866	145.695	-4042.279	7521.733	71.804	-4072.162	7540.087	4.926	-4068.135	7545.812	-10.190	-4117.073	7574.343	27.130	-4159.930	7528.641	62.726	-4193.937	7465.392	74.229	-4260.609	7456.115	52.340	-4310.069	7461.874	26.351	-4361.213	7464.404	15.719	-4416.121	7462.195	33.106	-4483.252	7460.814	98.825	-4555.836	7455.192	205.448	-4621.295	7462.054	322.565	-4712.558	7492.218
6104	34.09497	138.357	-3994.103	7479.813	144.461	-4035.417	7497.848	71.817	-4066.333	7517.068	4.618	-4061.959	7521.725	-17.524	-4107.393	7551.868	20.259	-4153.219	7511.321	56.273	-4184.599	7446.544	71.669	-4249.685	7434.679	50.756	-4299.461	7440.773	23.273	-4349.829	7443.534	10.368	-4404.307	7441.610	25.644	-4471.842	7440.675	90.104	-4545.595	7433.447	195.847	-4612.662	7436.282	311.670	-4706.727	7461.975
6105	34.10056	135.710	-3986.773	7456.627	143.269	-4028.323	7473.694	71.869	-4060.470	7494.031	4.245	-4055.801	7497.660	-24.260	-4097.513	7528.559	13.165	-4146.251	7493.532	49.585	-4175.696	7427.617	69.083	-4238.591	7413.178	49.265	-4288.770	7419.211	20.457	-4338.485	7422.308	5.072	-4392.463	7420.489	18.167	-4460.352	7420.365	81.400	-4534.954	7411.821	186.032	-4604.018	7410.290	300.568	-4700.467	7431.469
6106	34.10615	133.117	-3979.240	7433.306	142.012	-4021.107	7449.363	72.603	-4051.639	7465.214	4.108	-4049.586	7473.833	-30.440	-4087.523	7504.658	6.023	-4139.113	7475.525	45.455	-4165.985	7405.958	66.447	-4227.502	7391.477	47.877	-4278.064	7397.374	17.973	-4327.226	7400.818	0.197	-4380.486	7399.248	10.612	-4448.849	7399.880	72.692	-4524.333	7390.009	176.023	-4595.121	7384.061	289.285	-4693.793	7400.918
6107	34.11173	130.424	-3971.725	7409.757	140.661	-4013.791	7425.840	72.571	-4046.134	7442.131	4.009	-4043.417	7449.990	-36.079	-4077.440	7480.066	-1.168	-4131.532	7457.063	38.097	-4157.556	7387.270	63.576	-4216.351	7369.578	46.592	-4267.354	7375.249	15.706	-4315.904	7378.957	-4.388	-4368.609	7377.738	3.205	-4437.229	7379.023	63.872	-4513.609	7368.073	165.777	-4586.147	7357.742	277.802	-4687.914	7369.938
6108	34.11732	127.758	-3964.028	7386.000	138.973	-4006.178	7401.524	72.549	-4040.613	7418.894	3.990	-4037.521	7426.108	-40.982	-4067.421	7455.019	-8.279	-4123.618	7438.375	30.793	-4149.564	7367.895	60.387	-4205.138	7347.464	45.249	-4256.654	7352.723	13.480	-4304.693	7356.787	-8.733	-4356.542	7356.026	-4.089	-4425.233	7357.975	55.119	-4502.542	7346.009	155.284	-4576.860	7331.345	266.014	-4680.682	7339.393
6109	34.12291	124.841	-3956.427	7362.021	137.145	-3998.406	7377.243	72.611	-4035.389	7394.963	3.971	-4031.783	7402.019	-45.356	-4057.550	7429.484	-15.349	-4115.373	7419.398	23.486	-4141.759	7348.116	56.966	-4193.859	7324.944	43.902	-4245.889	7329.934	11.452	-4293.412	7334.291	-12.874	-4344.495	7333.797	-11.162	-4413.058	7336.598	46.110	-4491.396	7323.660	144.591	-4567.320	7304.796	253.751	-4672.642	7308.965
6110	34.12849	121.743	-3948.870	7337.689	135.304	-3990.575	7352.848	72.602	-4029.633	7371.858	3.917	-4026.185	7377.684	-49.048	-4047.399	7403.690	-22.357	-4106.859	7400.184	16.088	-4133.841	7328.738	53.108	-4182.466	7302.063	42.534	-4235.030	7306.899	9.638	-4282.172	7311.526	-16.718	-4332.323	7311.380	-18.163	-4400.685	7315.034	37.115	-4480.142	7301.282	133.608	-4557.392	7278.300	241.216	-4664.510	7278.510
6111	34.13408	118.461	-3941.507	7313.077	133.258	-3982.676	7328.327	72.563	-4023.742	7348.793	3.934	-4020.648	7353.301	-51.979	-4040.463	7376.118	-29.207	-4098.098	7380.652	8.769	-4125.655	7309.330	48.581	-4171.081	7279.085	41.178	-4224.049	7283.563	8.200	-4271.156	7288.470	-20.264	-4320.214	7288.563	-25.113	-4388.289	7293.159	27.945	-4468.953	7278.587	122.579	-4547.447	7251.693	228.376	-4656.057	7248.087
6112	34.13966	115.056	-3934.304	7288.025	131.162	-3973.205	7305.317	72.547	-4017.709	7325.668	3.935	-4015.183	7328.777	-54.359	-4031.835	7349.283	-36.311	-4089.537	7360.353	1.461	-4117.582	7289.880	43.228	-4159.854	7256.150	39.714	-4212.933	7260.168	7.111	-4260.214	7265.138	-23.433	-4308.099	7265.493	-32.039	-4375.706	7271.043	18.742	-4457.693	7255.631	111.441	-4537.155	7225.210	215.160	-4647.881	7217.293
6113	34.14525	111.555	-3927.163	7262.729	128.688	-3967.016	7278.705	72.487	-4011.578	7302.491	3.904	-4009.707	7304.190	-56.166	-4023.531	7322.312	-43.679	-4080.515	7339.530	-5.440	-4110.089	7270.207	37.458	-4148.846	7233.101	37.997	-4201.628	7236.355	6.017	-4249.375	7241.552	-26.303	-4296.115	7242.166	-38.795	-4362.937	7248.645	9.538	-4448.243	7231.990	100.104	-4526.658	7198.460	201.686	-4639.470	7186.614
6114	34.15084	108.042	-3920.053	7237.230	126.144	-3959.052	7253.626	72.319	-4004.912	7279.863	3.933	-4004.298	7279.580	-56.925	-4014.947	7295.994	-51.262	-4071.182	7318.093	-12.097	-4102.326	7251.394	31.203	-4137.988	7210.104	35.908	-4190.274	7212.171	4.935	-4238.442	7217.719	-29.026	-4284.157	7218.547	-45.329	-4350.025	7225.640	0.268	-4436.750	7208.636	88.657	-4515.744	7171.837	187.755	-4629.997	7156.338
6115	34.15642	104.427	-3912.930	7211.456	123.374	-3950.988	7227.826	72.234	-3998.649	7256.168	3.972	-3998.795	7254.926	-57.590	-4007.189	7269.322	-59.057	-4061.452	7295.709	-18.689	-4094.863	7231.413	24.685	-4127.466	7187.185	33.564	-4178.815	7187.696	4.047	-4227.516	7193.696	-31.307	-4272.240	7194.775	-51.717	-4336.761	7202.006	-9.050	-4425.112	7185.091	76.958	-4505.091	7145.040	173.406	-4620.868	7125.935
6116	34.16201	100.851	-3905.758	7185.553	120.596	-3943.143	7202.289	72.156	-3992.424	7232.012	4.020	-3993.246	7230.209	-58.348	-3999.774	7242.316	-67.106	-4051.541	7272.408	-25.072	-4087.370	7211.265	17.994	-4117.130	7164.210	31.107	-4167.203	7163.460	3.392	-4216.760	7169.374	-33.235	-4260.492	7170.875	-57.892	-4323.607	7178.468	-18.430	-4413.151	7161.536	65.263	-4493.905	7118.407	158.681	-4611.645	7095.662
6117	34.16760	97.264	-3898.459	7159.660	117.847	-3935.398	7176.950	72.070	-3986.080	7207.338	4.087	-3987.626	7205.320	-58.634	-3990.835	7215.893	-75.359	-4041.778	7248.265	-31.438	-4079.969	7191.014	11.234	-4106.905	7141.643	28.298	-4155.611	7138.494	2.835	-4206.016	7144.814	-34.836	-4248.738	7146.865	-63.575	-4310.426	7154.383	-27.932	-4401.124	7137.775	53.463	-4482.625	7091.624	143.621	-4602.213	7065.765
6118	34.17318	93.689	-3891.087	7133.876	114.922	-3927.664	7150.940	72.105	-3980.263	7181.313	4.100	-3981.842	7180.271	-59.033	-3983.479	7189.369	-83.536	-4031.750	7223.282	-37.891	-4072.581	7170.601	4.649	-4097.096	7118.794	25.024	-4143.994	7113.230	2.190	-4195.155	7119.945	-36.366	-4237.040	7122.601	-68.919	-4297.066	7130.169	-37.518	-4389.040	7113.717	41.731	-4471.111	7065.015	128.383	-4592.545	7036.061
6119	34.17877	90.043	-3883.585	7108.053	111.892	-3919.763	7124.755	71.988	-3974.103	7155.618	4.257	-3978.437	7159.734	-59.379	-3976.164	7162.936	-91.285	-4021.445	7197.328	-44.387	-4065.095	7149.917	-3.896	-4088.666	7098.886	21.572	-4132.309	7087.898	1.404	-4184.294	7094.599	-37.721	-4225.517	7098.093	-73.835	-4283.604	7105.424	-47.127	-4376.918	7089.524	29.892	-4459.382	7038.413	112.794	-4582.635	7006.570
6120	34.18436	86.474	-3875.914	7082.505	108.854	-3910.568	7100.140	71.813	-3967.941	7129.431	4.356	-3972.167	7134.283	-59.666	-3968.831	7136.439	-98.519	-4010.865	7170.792	-51.118	-4057.618	7128.795	-10.265	-4079.323	7076.822	17.668	-4120.642	7062.558	0.781	-4173.346	7068.879	-38.774	-4214.081	7073.292	-78.412	-4270.231	7080.372	-56.741	-4364.442	7065.417	17.951	-4447.391	7012.006	96.945	-4572.378	6977.596
6121	34.18994	82.848	-3868.125	7057.067	105.423	-3904.362	7072.221	71.649	-3961.806	7102.917	4.211	-3963.275	7104.387	-59.869	-3961.523	7109.980	-104.903	-4000.049	7143.507	-57.951	-4050.083	7107.406	-15.039	-4068.572	7051.808	13.368	-4108.931	7037.227	-0.031	-4162.358	7042.809	-39.570	-4202.693	7048.069	-82.596	-4256.798	7055.273	-66.469	-4351.644	7041.159	5.987	-4435.289	6985.557	80.955	-4562.172	6948.769
6122	34.19553	79.254	-3860.275	7031.678	102.231	-3895.339	7047.440	71.465	-3955.555	7076.136	4.161	-3956.741	7078.565	-60.001	-3954.411	7083.525	-110.688	-3989.294	7115.643	-64.879	-4042.731	7085.421	-21.709	-4059.510	7029.375	8.779	-4097.207	7012.036	-1.131	-4151.217	7016.461	-40.386	-4191.455	7022.366	-86.257	-4243.269	7029.696	-76.176	-4338.659	7016.852	-6.038	-4423.062	6959.083	64.705	-4551.393	6920.260
6123	34.20112	75.542	-3852.286	7006.521	98.869	-3887.593	7021.169	71.256	-3949.127	7049.047	4.136	-3950.367	7052.589	-60.108	-3947.354	7057.069	-115.912	-3978.598	7087.146	-71.727	-4034.922	7063.202	-28.505	-4050.610	7006.915	3.694	-4085.563	6986.314	-2.438	-4139.930	6989.768	-40.984	-4180.429	6996.180	-89.643	-4229.944	7003.997	-85.860	-4325.136	6992.538	-18.223	-4410.562	6932.773	48.337	-4540.347	6892.051
6124	34.20670	71.698	-3844.367	6981.314	95.583	-3879.752	6994.701	71.065	-3942.486	7021.758	4.132	-3944.339	7025.652	-60.140	-3940.410	7030.513	-120.332	-3967.798	7058.190	-78.652	-4026.956	7040.656	-35.384	-4041.751	6984.170	-1.602	-4074.020	6961.025	-3.841	-4128.424	6963.551	-41.484	-4169.433	6969.645	-92.605	-4216.749	6977.788	-95.486	-4311.507	6968.068	-30.569	-4397.920	6906.618	31.852	-4529.274	6864.148
6125	34.21229	67.666	-3836.514	6955.957	92.226	-3871.878	6968.351	70.875	-3935.583	6994.344	4.158	-3938.118	6999.103	-60.080	-3933.595	7003.797	-124.287	-3957.162	7029.144	-85.706	-4018.644	7017.835	-42.344	-4033.051	6961.436	-7.357	-4062.643	6935.764	-5.504	-4116.726	6936.695	-41.812	-4158.647	6942.731	-95.110	-4203.693	6951.302	-105.159	-4297.713	6943.332	-42.955	-4385.112	6880.578	15.299	-4518.207	6836.496
6126	34.21788	63.507	-3828.653	6930.511	88.815	-3863.789	6941.930	70.789	-3928.400	6967.012	4.324	-3931.965	6972.417	-59.980	-3926.964	6976.969	-127.501	-3946.667	6999.776	-92.818	-4009.881	6994.586	-49.358	-4024.555	6938.528	-13.497	-4051.399	6910.479	-7.361	-4104.791	6909.650	-42.135	-4147.877	6915.455	-97.267	-4190.772	6924.507	-114.615	-4283.442	6918.376	-55.419	-4372.458	6854.904	-1.431	-4506.349	6809.341
6127	34.22346	59.278	-3820.871	6904.945	85.209	-3855.637	6915.353	70.751	-3920.955	6939.594	4.534	-3925.826	6945.489	-59.721	-3920.536	6949.956	-130.061	-3936.210	6970.229	-100.065	-4000.816	6971.039	-56.370	-4016.326	6915.435	-20.051	-4040.460	6885.265	-9.342	-4094.245	6882.376	-42.630	-4136.900	6888.450	-99.132	-4178.037	6897.203	-123.833	-4268.741	6893.180	-68.124	-4359.559	6829.455	-18.391	-4494.429	6782.608
6128	34.22905	54.846	-3812.953	6879.014	81.473	-3847.319	6888.667	70.768	-3913.227	6912.086	4.774	-3919.670	6918.475	-59.369	-3914.078	6922.778	-131.780	-3926.002	6940.545	-107.229	-3990.246	6947.717	-63.356	-4007.963	6892.215	-26.776	-4029.777	6859.935	-11.987	-4080.539	6855.138	-42.981	-4125.961	6860.755	-100.553	-4165.390	6869.720	-132.886	-4253.660	6867.610	-81.019	-4346.761	6804.045	-35.592	-4482.604	6755.802
6129	34.23464	50.321	-3805.141	6852.825	77.675	-3839.008	6861.713	70.795	-3905.150	6884.571	5.227	-3913.465	6891.319	-58.911	-3907.691	6895.487	-132.840	-3916.082	6910.693	-114.662	-3980.677	6923.120	-70.492	-4000.052	6868.601	-33.842	-4019.223	6834.751	-14.636	-4068.094	6827.615	-43.310	-4114.917	6832.855	-101.810	-4152.967	6841.811	-141.670	-4238.292	6841.411	-94.114	-4333.922	6779.205	-52.965	-4470.761	6729.203
6130	34.24022	45.622	-3797.259	6826.465	73.709	-3830.721	6834.595	70.797	-3896.432	6858.101	5.709	-3907.052	6863.998	-58.369	-3901.278	6868.137	-133.294	-3906.697	6880.726	-122.502	-3972.055	6897.071	-77.553	-3991.957	6845.522	-40.887	-4008.024	6810.196	-17.903	-4055.380	6799.591	-43.656	-4103.812	6804.215	-102.822	-4140.597	6813.668	-149.887	-4222.799	6815.306	-107.314	-4320.978	6754.450	-70.742	-4458.744	6702.697
6131	34.24581	40.933	-3789.421	6799.733	69.548	-3822.223	6807.497	71.005	-3888.367	6829.319	6.366	-3900.548	6836.702	-57.681	-3894.791	6840.657	-133.525	-3897.787	6850.549	-130.220	-3961.878	6871.121	-84.561	-3983.933	6821.541	-48.285	-3998.129	6784.886	-21.317	-4044.091	6771.433	-44.131	-4092.531	6776.049	-103.632	-4128.356	6785.123	-157.570	-4206.707	6788.688	-120.699	-4307.931	6729.984	-88.733	-4446.407	6676.833
6132	34.25140	36.248	-3781.656	6772.830	65.375	-3813.794	6780.205	71.106	-3879.608	6801.393	7.064	-3893.811	6809.222	-56.919	-3888.307	6813.243	-133.219	-3887.904	6820.836	-138.059	-3951.581	6844.330	-91.518	-3975.991	6797.401	-55.688	-3988.478	6759.644	-25.317	-4031.566	6743.267	-44.654	-4081.048	6747.701	-104.411	-4116.148	6756.951	-164.754	-4190.646	6761.564	-135.631	-4295.761	6707.143	-107.079	-4433.914	6651.320
6133	34.25698	31.567	-3773.898	6745.505	61.138	-3805.410	6752.693	71.066	-3871.766	6772.674	7.834	-3886.827	6781.777	-56.177	-3881.729	6785.748	-132.929	-3879.374	6790.714	-145.967	-3940.905	6816.763	-98.325	-3967.773	6773.229	-63.014	-3979.231	6734.281	-29.902	-4019.141	6714.975	-45.308	-4069.326	6718.982	-104.937	-4104.106	6728.049	-170.976	-4174.503	6733.750	-148.950	-4282.280	6682.920	-125.750	-4421.359	6625.995
6134	34.26257	26.870	-3766.092	6717.965	56.870	-3797.012	6725.000	71.161	-3862.629	6744.310	8.678	-3879.636	6754.134	-55.388	-3875.120	6758.121	-132.473	-3870.960	6760.696	-153.868	-3930.042	6788.223	-105.023	-3959.514	6748.980	-70.339	-3971.057	6708.224	-35.043	-4006.756	6686.572	-46.181	-4057.457	6689.996	-105.434	-4092.324	6698.947	-176.560	-4158.222	6705.448	-162.429	-4268.189	6658.792	-144.770	-4408.342	6601.441
6135	34.26816	22.192	-3758.319	6690.176	52.566	-3788.616	6697.055	71.255	-3853.327	6715.824	9.472	-3872.267	6726.440	-54.530	-3868.484	6730.351	-131.823	-3862.746	6730.640	-161.357	-3918.827	6758.666	-111.882	-3951.562	6724.279	-77.595	-3961.894	6682.940	-40.560	-3994.974	6658.231	-47.255	-4045.414	6660.633	-105.809	-4080.512	6669.789	-181.396	-4142.024	6676.714	-175.877	-4253.797	6634.722	-164.334	-4395.033	6577.278
6136	34.27374	17.529	-3750.427	6661.997	48.268	-3780.300	6668.868	71.186	-3843.850	6687.166	10.197	-3864.475	6699.325	-53.594	-3861.923	6702.189	-131.056	-3854.590	6700.782	-168.532	-3907.432	6728.134	-118.839	-3943.375	6699.249	-84.804	-3952.821	6657.704	-46.640	-3982.793	6630.125	-48.688	-4033.240	6630.903	-106.023	-4068.951	6640.541	-185.559	-4126.013	6647.573	-188.975	-4239.176	6610.706	-184.327	-4381.319	6553.674
6137	34.27933	12.906	-3742.329	6633.691	43.963	-3771.777	6640.582	70.990	-3834.246	6658.155	11.191	-3857.185	6670.602	-52.726	-3854.885	6674.085	-130.125	-3846.708	6670.784	-175.115	-3895.820	6696.872	-125.939	-3935.299	6673.990	-91.823	-3943.913	6632.280	-53.114	-3970.740	6602.163	-50.424	-4020.650	6600.996	-106.220	-4057.410	6611.021	-189.111	-4110.158	6618.029	-201.694	-4223.784	6586.313	-204.791	-4367.006	6531.401
6138	34.28492	8.415	-3734.065	6605.138	39.488	-3763.324	6612.140	70.757	-3824.523	6628.915	12.126	-3849.372	6642.539	-50.931	-3850.314	6651.591	-129.100	-3838.930	6640.773	-180.957	-3884.142	6664.989	-133.083	-3926.998	6648.308	-98.800	-3935.247	6606.831	-60.183	-3956.660	6575.367	-52.441	-4007.824	6570.868	-106.518	-4046.251	6581.188	-192.216	-4094.437	6588.228	-214.329	-4207.814	6562.074	-226.239	-4352.604	6510.978
6139	34.29050	3.974	-3725.636	6576.386	34.953	-3754.799	6583.552	70.406	-3814.432	6599.596	12.988	-3841.383	6614.356	-49.944	-3843.128	6623.074	-128.054	-3831.259	6610.658	-186.015	-3872.144	6632.610	-140.423	-3918.482	6622.238	-105.573	-3926.610	6581.391	-66.835	-3945.461	6547.827	-54.870	-3994.879	6540.354	-106.697	-4034.929	6551.382	-194.858	-4079.181	6558.279	-226.609	-4191.122	6537.607	-247.293	-4336.600	6489.724
6140	34.29609	-0.392	-3717.052	6547.499	30.354	-3746.257	6554.882	69.780	-3804.317	6569.795	13.952	-3833.236	6586.003	-49.003	-3835.946	6594.471	-126.947	-3823.649	6580.543	-190.192	-3860.062	6599.817	-148.066	-3909.563	6595.684	-112.370	-3918.090	6555.755	-73.659	-3934.519	6520.418	-57.603	-3981.662	6509.683	-106.888	-4023.646	6521.357	-197.083	-4064.335	6528.126	-238.149	-4173.665	6512.626	-268.582	-4318.996	6469.746
6141	34.30168	-4.740	-3708.197	6518.491	25.766	-3738.495	6524.830	69.272	-3794.219	6540.394	14.888	-3824.924	6557.545	-49.038	-3826.360	6560.494	-125.784	-3816.048	6550.149	-193.603	-3848.062	6566.946	-155.759	-3899.366	6569.122	-119.116	-3909.684	6529.976	-81.402	-3922.969	6491.841	-60.748	-3968.208	6478.968	-107.198	-4012.618	6490.781	-199.107	-4049.074	6497.731	-249.509	-4155.113	6486.507	-289.694	-4300.380	6450.831
6142	34.30726	-9.079	-3699.241	6489.443	21.143	-3729.570	6495.961	68.321	-3783.729	6510.200	15.815	-3816.442	6528.736	-48.239	-3818.956	6531.814	-124.597	-3808.427	6519.891	-195.902	-3836.632	6533.813	-163.623	-3889.754	6541.453	-126.157	-3901.299	6504.665	-88.710	-3912.600	6464.064	-64.234	-3954.684	6448.271	-107.404	-4001.349	6460.299	-200.811	-4033.535	6468.108	-259.899	-4136.188	6460.596	-310.525	-4278.456	6430.997
6143	34.31285	-13.415	-3690.032	6460.124	16.464	-3720.709	6466.944	67.124	-3773.188	6479.675	16.705	-3807.940	6499.601	-47.221	-3811.771	6502.317	-123.392	-3800.793	6489.504	-197.695	-3824.016	6500.802	-171.855	-3880.357	6512.300	-133.380	-3893.172	6477.923	-95.905	-3902.545	6435.965	-67.766	-3942.501	6417.222	-107.662	-3990.041	6429.617	-202.119	-4018.928	6437.677	-269.400	-4117.033	6434.748	-330.922	-4256.546	6413.825
6144	34.31844	-17.760	-3680.841	6430.790	11.727	-3711.682	6437.880	65.738	-3762.283	6449.207	17.565	-3799.309	6470.086	-46.215	-3804.253	6472.820	-122.177	-3792.983	6459.125	-198.800	-3812.776	6467.240	-179.899	-3869.953	6483.209	-140.741	-3885.014	6451.103	-103.237	-3892.664	6408.432	-71.841	-3929.145	6386.345	-107.872	-3978.966	6398.418	-203.127	-4004.366	6407.202	-278.196	-4097.585	6408.612	-350.375	-4233.277	6397.785
6145	34.32402	-22.082	-3671.784	6401.384	6.894	-3702.841	6408.605	64.097	-3751.502	6418.585	18.481	-3790.487	6440.309	-45.142	-3796.616	6443.075	-120.956	-3785.313	6428.679	-199.450	-3801.896	6433.427	-187.944	-3859.288	6453.080	-148.270	-3876.485	6423.811	-110.671	-3882.916	6380.807	-76.332	-3915.585	6355.127	-108.000	-3967.733	6367.059	-203.902	-3989.989	6376.491	-286.042	-4077.655	6382.239	-368.605	-4206.434	6382.151
6146	34.32961	-26.393	-3662.275	6371.543	2.085	-3693.875	6379.148	62.395	-3741.062	6387.261	19.429	-3781.487	6410.008	-44.058	-3788.884	6413.106	-119.785	-3777.459	6398.277	-199.449	-3789.938	6400.484	-196.139	-3847.989	6422.284	-155.850	-3867.843	6396.442	-118.096	-3873.432	6353.103	-81.888	-3899.769	6324.621	-108.175	-3956.434	6335.400	-204.435	-3975.767	6345.763	-293.124	-4057.224	6355.395	-384.744	-4179.116	6365.495
6147	34.33520	-30.770	-3652.960	6342.066	-2.666	-3684.846	6349.694	60.392	-3729.906	6356.153	20.181	-3771.876	6380.425	-42.955	-3780.953	6382.966	-118.583	-3769.724	6367.832	-199.383	-3779.421	6366.715	-204.158	-3836.265	6390.669	-163.499	-3859.091	6368.659	-125.483	-3864.063	6325.462	-87.548	-3886.428	6294.361	-108.447	-3945.011	6303.288	-204.646	-3962.041	6314.877	-299.316	-4036.785	6327.830	-399.129	-4150.402	6348.199
6148	34.34078	-35.159	-3643.614	6312.248	-7.425	-3675.531	6320.216	57.928	-3718.883	6325.198	21.178	-3762.437	6349.675	-41.817	-3772.890	6352.409	-117.361	-3761.930	6336.944	-199.085	-3768.943	6332.838	-211.834	-3823.950	6358.193	-171.253	-3850.102	6340.676	-133.012	-3854.878	6297.512	-93.972	-3873.224	6263.860	-108.922	-3933.469	6270.878	-204.644	-3948.472	6284.117	-304.831	-4014.696	6299.991	-411.595	-4120.434	6329.799
6149	34.34637	-39.613	-3633.995	6282.300	-12.124	-3666.312	6290.627	55.323	-3707.615	6293.845	22.142	-3753.140	6317.469	-40.770	-3764.458	6321.494	-116.206	-3754.202	6306.136	-198.500	-3758.712	6299.282	-218.809	-3812.664	6324.733	-179.123	-3840.656	6312.122	-140.693	-3845.739	6270.211	-100.843	-3860.463	6233.677	-109.629	-3921.533	6237.721	-204.218	-3934.373	6254.170	-309.236	-3993.478	6271.916	-422.141	-4089.720	6310.131
6150	34.35196	-44.063	-3624.490	6252.188	-16.905	-3656.929	6260.867	52.523	-3696.115	6262.455	23.083	-3743.429	6286.371	-39.602	-3756.113	6290.556	-115.020	-3746.061	6274.994	-197.689	-3748.468	6266.063	-225.342	-3799.553	6290.744	-187.122	-3831.083	6283.159	-148.115	-3836.784	6241.947	-107.891	-3848.105	6203.690	-110.739	-3909.364	6204.634	-203.931	-3921.665	6223.154	-312.937	-3972.273	6243.837	-430.881	-4058.494	6289.501
